#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	24249114	24249312	TGM1|ENSG00000092295.12	198	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr14	24265538	24265614	RABGGTA|ENSG00000100949.15	76	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr14	24290598	24290858	DHRS1|ENSG00000157379.14	260	-	0.01984126984126984	0.42309303858227726	101	252	5	6	5	0	-1.0	-1.0
chr14	24305096	24309124	NOP9|ENSG00000196943.14	4028	+	0	0	1040	0	0	0	0	0	-1.0	-1.0
chr14	24305187	24305632	CIDEB|ENSG00000136305.12	445	-	0	0	110	0	0	0	0	0	-1.0	-1.0
chr14	24311742	24312038	LTB4R2|ENSG00000213906.10	296	+	0	0	83	0	0	0	0	0	-1.0	-1.0
chr14	24316711	24318036	LTB4R|ENSG00000213903.9	1325	+	0	0	317	0	0	0	0	0	-1.0	-1.0
chr14	24318359	24318415	ADCY4|ENSG00000129467.14	56	-	0	0	13	0	0	0	0	0	-1.0	-1.0
chr14	24336025	24336174	RIPK3|ENSG00000129465.16	149	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr14	24377706	24379601	NFATC4|ENSG00000100968.14	1895	+	0.11627906976744186	0.49360854501265683	457	301	35	7	7	0	-1.0	-1.0
chr14	24417447	24419283	NYNRIN|ENSG00000205978.6	1836	+	0.006185567010309278	1.55134114146835	473	970	6	22	2	0	-1.0	-1.0
chr14	24426545	24427788	CBLN3|ENSG00000139899.11	1243	-	0.01834862385321101	0.21154651929113863	299	109	2	3	2	0	-1.0	-1.0
chr14	24437286	24441843	KHNYN|ENSG00000100441.10	4557	+	0.030558482613277135	26.44331491139233	1194	15184	464	375	157	0	-1.0	-1.0
chr14	24439766	24440082	SDR39U1|ENSG00000100445.18	316	-	0.013207989222749371	59.444571920809956	103	34146	451	843	254	0	-1.0	-1.0
chr14	24505353	24505515	CMA1|ENSG00000092009.10	162	-	0	0	32	0	0	0	0	0	-1.0	-1.0
chr14	24573518	24573636	CTSG|ENSG00000100448.4	118	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr14	24606480	24606602	GZMH|ENSG00000100450.13	122	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr14	24630954	24631070	GZMB|ENSG00000100453.14	116	-	0.0	0.9872170900253137	23	255	0	14	0	0	-1.0	-1.0
chr14	24809454	24812708	STXBP6|ENSG00000168952.16	3254	-	0.01917044266294876	4.230930385822773	1108	2869	55	60	30	0	-1.0	-1.0
chr14	26443090	26447958	NOVA1|ENSG00000139910.20	4868	-	0.03018867924528302	1.6218566478987295	1743	1060	32	23	12	0	-1.0	-1.0
chr14	28768750	28770277	FOXG1|ENSG00000176165.12	1527	+	0.053736041370006746	20.44949686481007	550	13343	717	290	234	0	-1.0	-1.0
chr14	29576479	29577237	PRKD1|ENSG00000184304.17	758	-	0.013558655924543132	9.23753134237972	252	5089	69	131	29	0	-1.0	-1.0
chr14	30616535	30620064	G2E3|ENSG00000092140.16	3529	+	0.03673514347083769	30.110121245772067	1316	18157	667	427	252	0	-1.0	-1.0
chr14	30735610	30735850	SCFD1|ENSG00000092108.22	240	+	0.009514271407110666	41.11054024891128	80	19970	190	583	128	0	-1.0	-1.0
chr14	30889792	30890618	COCH|ENSG00000100473.18	826	+	0.00902658200602669	149.2108116066831	258	74336	671	2116	325	0	-1.0	-1.0
chr14	30893804	30895410	STRN3|ENSG00000196792.12	1606	-	0.045494750605699345	42.30930385822773	606	26003	1183	600	449	0	-1.0	-1.0
chr14	31093036	31096450	AP4S1|ENSG00000100478.16	3414	+	0.019956530329974312	12.128667106025283	936	5061	101	172	63	0	-1.0	-1.0
chr14	31100117	31100929	HECTD1|ENSG00000092148.14	812	-	0.03269827204253434	32.57816397083535	284	22570	738	462	228	0	-1.0	-1.0
chr14	31291788	31293304	HEATR5A|ENSG00000129493.15	1516	-	0.011564786405475572	8.673407290936684	512	4237	49	123	29	0	-1.0	-1.0
chr14	31446036	31448128	DTD2|ENSG00000129480.13	2092	-	0.015969938938468764	30.815276310075863	717	19161	306	437	124	0	-1.0	-1.0
chr14	31482875	31482963	GPR33|ENSG00000214943.5	88	-	0	0	29	0	0	0	0	0	-1.0	-1.0
chr14	31859181	31861224	NUBPL|ENSG00000151413.17	2043	+	0.010866612333604999	44.424769051139116	632	18405	200	630	110	0	-1.0	-1.0
chr14	32154949	32159728	ARHGAP5|ENSG00000100852.14	4779	+	0.04619197836863452	42.591365883949244	1837	26628	1230	604	418	0	-1.0	-1.0
chr14	33801110	33804173	NPAS3|ENSG00000151322.20	3063	+	0.017777777777777778	0.35257753215189774	1055	225	4	5	2	0	-1.0	-1.0
chr14	33924227	33925890	EGLN3|ENSG00000129521.15	1663	-	0.058462359850507205	6.981035136607575	561	3746	219	99	90	0	-1.0	-1.0
chr14	34432788	34435200	SPTSSA|ENSG00000165389.7	2412	-	0.02246946760997589	72.13736307827827	838	50602	1137	1023	431	0	-1.0	-1.0
chr14	34515938	34516309	EAPP|ENSG00000129518.10	371	-	0.02592659392190459	30.462698777923965	152	22178	575	432	191	0	-1.0	-1.0
chr14	34561093	34563121	SNX6|ENSG00000129515.20	2028	-	0.02189443048022225	24.045787692759426	669	15118	331	341	89	0	-1.0	-1.0
chr14	34709113	34712864	CFL2|ENSG00000165410.15	3751	-	0.014769193972733796	88.63799158298708	1353	50172	741	1257	341	0	-1.0	-1.0
chr14	34752731	34753507	BAZ1A|ENSG00000198604.11	776	-	0.03487087782043865	28.347233585012578	301	19013	663	402	246	0	-1.0	-1.0
chr14	35029153	35029567	SRP54|ENSG00000100883.13	414	+	0.016198317522820836	36.244970305215084	166	22348	362	514	133	0	-1.0	-1.0
chr14	35081229	35083378	FAM177A1|ENSG00000151327.14	2149	+	0.021248802577723592	21.154651929113864	743	11483	244	300	98	0	-1.0	-1.0
chr14	35085472	35085589	PPP2R3C|ENSG00000092020.11	117	-	0.013851297564082153	16.148050972556916	33	6281	87	229	67	0	-1.0	-1.0
chr14	35273567	35277622	PRORP|ENSG00000100890.16	4055	+	0.019611807521229277	27.077954469265745	1189	14838	291	384	147	0	-1.0	-1.0
chr14	35317307	35317493	PSMA6|ENSG00000100902.11	186	+	0.012103827048205415	68.32952573103778	54	28586	346	969	159	0	-1.0	-1.0
chr14	35401513	35402012	NFKBIA|ENSG00000100906.12	499	-	0.06598165760869565	54.72003298997453	168	23552	1554	776	643	0	-1.0	-1.0
chr14	35535954	35537054	INSM2|ENSG00000168348.4	1100	+	0.029017857142857144	1.269279115746832	369	896	26	18	12	0	-1.0	-1.0
chr14	35870478	35871963	BRMS1L|ENSG00000100916.14	1485	+	0.017713643826147065	17.769907620455644	553	11573	205	252	85	0	-1.0	-1.0
chr14	36298564	36299082	MBIP|ENSG00000151332.20	518	-	0.058562703923701165	16.92372154329109	206	11953	700	240	200	0	-1.0	-1.0
chr14	36516397	36517277	NKX2-1|ENSG00000136352.20	880	-	0.02741060247669403	11.000419003139209	247	7187	197	156	72	0	-1.0	-1.0
chr14	36580004	36580901	NKX2-8|ENSG00000136327.7	897	-	0.08043217286914765	1.4808256350379705	180	833	67	21	19	0	-1.0	-1.0
chr14	36676453	36679362	PAX9|ENSG00000198807.13	2909	+	0.06652173913043478	3.878352853670875	983	2300	153	55	42	0	-1.0	-1.0
chr14	36677921	36680657	SLC25A21|ENSG00000183032.12	2736	-	0.013595874355368026	11.635058561012626	889	6399	87	165	43	0	-1.0	-1.0
chr14	37546972	37551259	MIPOL1|ENSG00000151338.21	4287	+	0.04943743607228094	4.795054437265809	1575	2933	145	68	36	0	-1.0	-1.0
chr14	37589552	37591364	FOXA1|ENSG00000129514.8	1812	-	0.05852920642308587	11.564543054582245	629	8594	503	164	148	0	-1.0	-1.0
chr14	37842292	37842717	TTC6|ENSG00000139865.17	425	+	0	0	159	0	0	0	0	0	-1.0	-1.0
chr14	38210566	38213067	SSTR1|ENSG00000139874.6	2501	+	0	0	729	0	0	0	0	0	-1.0	-1.0
chr14	38254000	38254549	CLEC14A|ENSG00000176435.7	549	-	0	0	148	0	0	0	0	0	-1.0	-1.0
chr14	39031919	39033238	SEC23A|ENSG00000100934.15	1319	-	0.007314478233885983	32.29610194511383	522	22558	165	458	66	0	-1.0	-1.0
chr14	39136480	39136973	GEMIN2|ENSG00000092208.19	493	+	0.040437012857238025	19.039186736202478	181	15011	607	270	163	0	-1.0	-1.0
chr14	39147814	39150349	TRAPPC6B|ENSG00000182400.15	2535	-	0.01000667111407605	6.416911085164538	871	2998	30	91	16	0	-1.0	-1.0
chr14	39181864	39183220	PNN|ENSG00000100941.9	1356	+	0.03218861909789066	78.41324315058206	534	48309	1555	1112	625	0	-1.0	-1.0
chr14	39350265	39350694	MIA2|ENSG00000150527.18	429	+	0.01626974770101391	6.487426591594918	177	4241	69	92	47	0	-1.0	-1.0
chr14	39397684	39399515	FBXO33|ENSG00000165355.8	1831	-	0.04350736278447122	40.54641619746824	601	19422	845	575	360	0	-1.0	-1.0
chr14	41904176	41904549	LRFN5|ENSG00000165379.14	373	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr14	44504149	44504509	FSCB|ENSG00000189139.6	360	-	0	0	111	0	0	0	0	0	-1.0	-1.0
chr14	44905551	44907257	C14orf28|ENSG00000179476.8	1706	+	0.09315589353612168	1.1282481028860727	638	526	49	16	11	0	-1.0	-1.0
chr14	44924324	44929027	KLHL28|ENSG00000179454.14	4703	-	0.0608531253692544	14.737740843949325	1734	8463	515	209	169	0	-1.0	-1.0
chr14	45073562	45074431	TOGARAM1|ENSG00000198718.13	869	+	0.04947460595446585	3.455259815088598	326	2284	113	49	39	0	-1.0	-1.0
chr14	45114914	45116282	PRPF39|ENSG00000185246.18	1368	+	0.04008593330403789	31.802493400101177	505	20481	821	451	309	0	-1.0	-1.0
chr14	45115599	45116197	FKBP3|ENSG00000100442.11	598	-	0.006814847533561546	120.36996947665789	174	63391	432	1707	205	0	-1.0	-1.0
chr14	45200009	45200890	FANCM|ENSG00000187790.12	881	+	0.037037037037037035	2.820620257215182	306	1377	51	40	21	0	-1.0	-1.0
chr14	45203190	45204108	MIS18BP1|ENSG00000129534.14	918	-	0.05486725663716814	7.122066149468334	368	4520	248	101	75	0	-1.0	-1.0
chr14	46651010	46651091	RPL10L|ENSG00000165496.5	81	-	0	0	29	0	0	0	0	0	-1.0	-1.0
chr14	46840092	46841930	MDGA2|ENSG00000139915.21	1838	-	0	0	546	0	0	0	0	0	-1.0	-1.0
chr14	49583577	49583666	RPS29|ENSG00000213741.11	89	-	0.004901505152467174	846.8912322288584	27	322758	1582	12010	1178	0	-1.0	-1.0
chr14	49614497	49614672	LRR1|ENSG00000165501.17	175	+	0.014133414559853792	31.44991586794928	56	16415	232	446	140	0	-1.0	-1.0
chr14	49618530	49618783	RPL36AL|ENSG00000165502.7	253	-	0.020530226584717	158.37782744263245	94	54505	1119	2246	667	0	-1.0	-1.0
chr14	49622613	49623481	MGAT2|ENSG00000168282.6	868	+	0.05349449497367161	11.987636093164523	331	8356	447	170	145	0	-1.0	-1.0
chr14	49625174	49625541	DNAAF2|ENSG00000165506.15	367	-	0.05037732000815827	6.13484905944302	160	4903	247	87	69	0	-1.0	-1.0
chr14	49643555	49643651	POLE2|ENSG00000100479.14	96	-	0.011695906432748537	4.936085450126568	39	2223	26	70	15	0	-1.0	-1.0
chr14	49751773	49753150	KLHDC1|ENSG00000197776.8	1377	+	0	0	512	0	0	0	0	0	-1.0	-1.0
chr14	49782954	49786385	KLHDC2|ENSG00000165516.11	3431	+	0.021706586826347306	24.96248927635436	1080	13360	290	354	96	0	-1.0	-1.0
chr14	49782083	49784635	NEMF|ENSG00000165525.18	2552	-	0.02138569284642321	15.160833882531602	843	7996	171	215	68	0	-1.0	-1.0
chr14	49894265	49897054	ARF6|ENSG00000165527.8	2789	+	0.04253519220357336	40.40538518460748	956	29552	1257	573	381	0	-1.0	-1.0
chr14	50108637	50109698	VCPKMT|ENSG00000100483.14	1061	-	0.060761112887751836	4.371961398683532	373	3127	190	62	49	0	-1.0	-1.0
chr14	50117130	50118343	SOS2|ENSG00000100485.12	1213	-	0.03291139240506329	2.468042725063284	436	1580	52	35	21	0	-1.0	-1.0
chr14	50242434	50247057	L2HGDH|ENSG00000087299.12	4623	-	0.02318256268111377	16.148050972556916	1443	7937	184	229	74	0	-1.0	-1.0
chr14	50325724	50327957	DMAC2L|ENSG00000125375.18	2233	+	0.018152060705252195	17.20578356901261	642	6721	122	244	71	0	-1.0	-1.0
chr14	50326265	50330073	CDKL1|ENSG00000100490.10	3808	-	0.03898379325448971	4.230930385822773	1191	2283	89	60	36	0	-1.0	-1.0
chr14	50418521	50420018	MAP4K5|ENSG00000012983.12	1497	-	0.023707634371790482	25.315066808506256	538	11684	277	359	149	0	-1.0	-1.0
chr14	50632340	50633045	ATL1|ENSG00000198513.14	705	+	0.011661807580174927	5.359178488708846	271	3430	40	76	21	0	-1.0	-1.0
chr14	50633580	50635182	SAV1|ENSG00000151748.15	1602	-	0.042858182347376844	33.565381060860666	531	13743	589	476	264	0	-1.0	-1.0
chr14	50719763	50723462	NIN|ENSG00000100503.26	3699	-	0.011762159041708761	21.225167435544243	1293	13858	163	301	68	0	-1.0	-1.0
chr14	50905217	50905391	PYGL|ENSG00000100504.17	174	-	0.023727006131698213	8.814438303797443	62	3751	89	125	31	0	-1.0	-1.0
chr14	50904367	50904970	ABHD12B|ENSG00000131969.15	603	+	0	0	177	0	0	0	0	0	-1.0	-1.0
chr14	50975266	50977290	TRIM9|ENSG00000100505.14	2024	-	0.0216714072870107	11.282481028860728	611	7383	160	160	72	0	-1.0	-1.0
chr14	51254520	51257655	TMX1|ENSG00000139921.13	3135	+	0.013417577736759903	68.40004123746816	1205	42258	567	970	250	0	-1.0	-1.0
chr14	51728030	51730727	FRMD6|ENSG00000139926.16	2697	+	0.049008014715543294	12.48124463817718	924	7611	373	177	127	0	-1.0	-1.0
chr14	51966688	51969795	GNG2|ENSG00000186469.9	3107	+	0.003843689942344651	2.679589244354423	1016	1561	6	38	3	0	-1.0	-1.0
chr14	52004517	52010694	RTRAF|ENSG00000087302.9	6177	+	0.014346378973946975	130.45368689620216	1883	60991	875	1850	387	0	-1.0	-1.0
chr14	52004809	52005485	NID2|ENSG00000087303.19	676	-	0.01786039730271551	9.096500329518962	213	5487	98	129	42	0	-1.0	-1.0
chr14	52274965	52276724	PTGDR|ENSG00000168229.4	1759	+	0	0	566	0	0	0	0	0	-1.0	-1.0
chr14	52327455	52328598	PTGER2|ENSG00000125384.7	1143	+	0.056976744186046514	1.6218566478987295	373	860	49	23	18	0	-1.0	-1.0
chr14	52430596	52432303	TXNDC16|ENSG00000087301.9	1707	-	0.013499480789200415	6.064333553012641	609	3852	52	86	24	0	-1.0	-1.0
chr14	52635116	52637713	GPR137C|ENSG00000180998.12	2597	+	0.053155044756326666	14.173616792506289	905	9049	481	201	145	0	-1.0	-1.0
chr14	52639915	52643569	ERO1A|ENSG00000197930.13	3654	-	0.01697219542145426	35.892392773063186	1310	22802	387	509	147	0	-1.0	-1.0
chr14	52727618	52728590	PSMC6|ENSG00000100519.12	972	+	0.023507500251686297	29.19341966217713	363	19866	467	414	140	0	-1.0	-1.0
chr14	52771107	52774989	STYX|ENSG00000198252.12	3882	+	0.026663845095757064	18.193000659037924	1441	9451	252	258	125	0	-1.0	-1.0
chr14	52775193	52778310	GNPNAT1|ENSG00000100522.10	3117	-	0.026805835606689598	52.95714532921504	992	25293	678	751	271	0	-1.0	-1.0
chr14	52857273	52858376	FERMT2|ENSG00000073712.15	1103	-	0.030427930658261607	32.366617451544215	386	16498	502	459	214	0	-1.0	-1.0
chr14	53036755	53046767	DDHD1|ENSG00000100523.16	10012	-	0.040267908192436495	23.27011712202525	3206	12243	493	330	194	0	-1.0	-1.0
chr14	53949736	53950031	BMP4|ENSG00000125378.16	295	-	0.061936013125512716	11.282481028860728	78	4876	302	160	127	0	-1.0	-1.0
chr14	54420079	54420218	CDKN3|ENSG00000100526.21	139	+	0.010525546378188729	37.79631144668344	46	13681	144	536	99	0	-1.0	-1.0
chr14	54423561	54427813	CNIH1|ENSG00000100528.12	4252	-	0.01865277148466999	66.70766908313905	1489	39726	741	946	281	0	-1.0	-1.0
chr14	54474485	54478087	GMFB|ENSG00000197045.13	3602	-	0.012647642939270409	27.218985482126506	1354	19134	242	386	90	0	-1.0	-1.0
chr14	54538384	54539292	CGRRF1|ENSG00000100532.13	908	+	0.04314457581414644	8.391345265215167	320	4821	208	119	83	0	-1.0	-1.0
chr14	54788945	54793312	SAMD4A|ENSG00000020577.14	4367	+	0.05684493777329297	4.442476905113911	1297	2973	169	63	44	0	-1.0	-1.0
chr14	54842017	54844016	GCH1|ENSG00000131979.20	1999	-	0.03101449275362319	13.115884196050596	738	10350	321	186	86	0	-1.0	-1.0
chr14	54938949	54941489	WDHD1|ENSG00000198554.12	2540	-	0.015254635062191975	6.910519630177196	903	4261	65	98	28	0	-1.0	-1.0
chr14	55044365	55049489	SOCS4|ENSG00000180008.9	5124	+	0.05542056074766355	32.155070932253075	1787	21400	1186	456	382	0	-1.0	-1.0
chr14	55064628	55070194	MAPK1IP1L|ENSG00000168175.15	5566	+	0.029885586155349853	137.64626855210088	1898	86965	2599	1952	970	0	-1.0	-1.0
chr14	55145272	55145423	LGALS3|ENSG00000131981.16	151	+	0.007290954659375712	16.571144011139193	48	4389	32	235	33	0	-1.0	-1.0
chr14	55148135	55148350	DLGAP5|ENSG00000126787.13	215	-	0.007369323050556984	18.827640216911337	87	11670	86	267	45	0	-1.0	-1.0
chr14	55352527	55353611	FBXO34|ENSG00000178974.11	1084	+	0.0836734693877551	4.301445892253152	339	2940	246	61	58	0	-1.0	-1.0
chr14	55366391	55369618	ATG14|ENSG00000126775.9	3227	-	0.05109296813273637	7.474643681620232	999	3797	194	106	87	0	-1.0	-1.0
chr14	55414210	55414378	TBPL2|ENSG00000182521.6	168	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr14	55684104	55684579	KTN1|ENSG00000126777.18	475	+	0.015178279358848544	55.8482810928606	173	30570	464	792	193	0	-1.0	-1.0
chr14	56297167	56301524	PELI2|ENSG00000139946.10	4357	+	0.04718240897356005	17.699392114025265	1531	11233	530	251	168	0	-1.0	-1.0
chr14	56647498	56649515	TMEM260|ENSG00000070269.14	2017	+	0.01023581238662866	13.327430715341734	618	7718	79	189	47	0	-1.0	-1.0
chr14	56799905	56801734	OTX2|ENSG00000165588.19	1829	-	0	0	577	0	0	0	0	0	-1.0	-1.0
chr14	57200507	57208608	EXOC5|ENSG00000070367.16	8101	-	0.01941981164501272	45.34147063473405	2897	29094	565	643	222	0	-1.0	-1.0
chr14	57288885	57298742	AP5M1|ENSG00000053770.12	9857	+	0.04290325120050382	21.57774496769614	3385	12703	545	306	203	0	-1.0	-1.0
chr14	57409517	57415906	NAA30|ENSG00000139977.14	6389	+	0.04211493755744175	31.026822829367	2246	18497	779	440	305	0	-1.0	-1.0
chr14	57469300	57471354	CCDC198|ENSG00000100557.10	2054	-	0	0	571	0	0	0	0	0	-1.0	-1.0
chr14	57563920	57564134	SLC35F4|ENSG00000151812.15	214	-	0.08333333333333333	0.21154651929113863	76	144	12	3	3	0	-1.0	-1.0
chr14	58000761	58004735	ARMH4|ENSG00000139971.15	3974	-	0.02346368715083799	2.185980699341766	1226	895	21	31	7	0	-1.0	-1.0
chr14	58234552	58235636	ACTR10|ENSG00000131966.14	1084	+	0.007722859664607238	19.603310787645515	416	13596	105	278	32	0	-1.0	-1.0
chr14	58271896	58272004	PSMA3|ENSG00000100567.13	108	+	0.010482311100018718	95.33696469387314	47	48081	504	1352	338	0	-1.0	-1.0
chr14	58371990	58373876	ARID4A|ENSG00000032219.19	1886	+	0.07844155844155844	3.1731977893670797	702	1925	151	45	38	0	-1.0	-1.0
chr14	58408583	58408702	TOMM20L|ENSG00000196860.8	119	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr14	58408495	58409033	TIMM9|ENSG00000100575.14	538	-	0.031172730483927942	20.30846585194931	172	11324	353	288	155	0	-1.0	-1.0
chr14	58547933	58551297	KIAA0586|ENSG00000100578.18	3364	+	0.013317510548523207	14.385163311797427	1065	7584	101	204	51	0	-1.0	-1.0
chr14	58647135	58648321	DACT1|ENSG00000165617.15	1186	+	0.04335119337554798	2.961651270075941	436	2053	89	42	27	0	-1.0	-1.0
chr14	59368860	59371403	DAAM1|ENSG00000100592.16	2543	+	0.03637381085618355	18.263516165468303	883	10722	390	259	140	0	-1.0	-1.0
chr14	59460759	59463741	GPR135|ENSG00000181619.12	2982	-	0.04111986001749781	2.3975272186329044	921	1143	47	34	16	0	-1.0	-1.0
chr14	59472606	59472964	L3HYPDH|ENSG00000126790.12	358	-	0.02875399361022364	7.75670570734175	139	3443	99	110	35	0	-1.0	-1.0
chr14	59504073	59505410	JKAMP|ENSG00000050130.18	1337	+	0.02249155812831645	22.212384525569558	500	16584	373	315	108	0	-1.0	-1.0
chr14	59505067	59505238	CCDC175|ENSG00000151838.12	171	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr14	59595983	59596744	RTN1|ENSG00000139970.18	761	-	0.021597392013039934	3.9488683601012546	266	2454	53	56	19	0	-1.0	-1.0
chr14	60063363	60063559	LRRC9|ENSG00000131951.11	196	+	0.0	0.35257753215189774	56	50	0	5	0	0	-1.0	-1.0
chr14	60134222	60148221	PCNX4|ENSG00000126773.13	13999	+	0.030523355511351945	27.007438962835366	4132	14579	445	383	191	0	-1.0	-1.0
chr14	60144119	60144965	DHRS7|ENSG00000100612.14	846	-	0.014371945961483185	26.090737379240434	250	10437	150	370	90	0	-1.0	-1.0
chr14	60292483	60299087	PPM1A|ENSG00000100614.18	6604	+	0.03905749775899603	14.314647805367049	2381	7809	305	203	110	0	-1.0	-1.0
chr14	60435956	60436844	C14orf39|ENSG00000179008.9	888	-	0	0	377	0	0	0	0	0	-1.0	-1.0
chr14	60511253	60512850	SIX6|ENSG00000184302.7	1597	+	0.0	0.49360854501265683	450	87	0	7	4	0	-1.0	-1.0
chr14	60643421	60646282	SIX1|ENSG00000126778.12	2861	-	0.05112966852810082	108.38233338349336	899	58557	2994	1537	1123	0	-1.0	-1.0
chr14	60709539	60713406	SIX4|ENSG00000100625.9	3867	-	0.06459118103257257	15.160833882531602	1337	9026	583	215	179	0	-1.0	-1.0
chr14	60968350	60969965	MNAT1|ENSG00000020426.11	1615	+	0.024990581439156098	14.314647805367049	552	7963	199	203	88	0	-1.0	-1.0
chr14	60971441	60975108	TRMT5|ENSG00000126814.7	3667	-	0.018868238742339463	174.73742493448052	1143	60048	1133	2478	728	0	-1.0	-1.0
chr14	61052430	61052630	SLC38A6|ENSG00000139974.17	200	+	0.013236549957301452	10.78887248384807	50	2342	31	153	30	0	-1.0	-1.0
chr14	61549832	61550976	PRKCH|ENSG00000027075.17	1144	+	0.01806989674344718	8.532376278075926	334	5036	91	121	38	0	-1.0	-1.0
chr14	61277370	61280091	TMEM30B|ENSG00000182107.7	2721	-	0	0	904	0	0	0	0	0	-1.0	-1.0
chr14	61657623	61657964	ENSG00000258989|ENSG00000258989.1	341	+	0.0	0.07051550643037954	68	28	0	1	0	0	-1.0	-1.0
chr14	61747086	61748258	HIF1A|ENSG00000100644.17	1172	+	0.03698930669980516	92.58685994308834	467	65181	2411	1313	740	0	-1.0	-1.0
chr14	61794984	61796428	SNAPC1|ENSG00000023608.5	1444	+	0.050190943807965085	20.66104338410121	508	10998	552	293	194	0	-1.0	-1.0
chr14	62100708	62112550	SYT16|ENSG00000139973.18	11842	+	0.0975609756097561	0.1410310128607591	4099	41	4	2	2	0	-1.0	-1.0
chr14	62699464	62707507	KCNH5|ENSG00000140015.20	8043	-	0	0	2755	0	0	0	0	0	-1.0	-1.0
chr14	63291025	63293508	RHOJ|ENSG00000126785.13	2483	+	0	0	707	0	0	0	0	0	-1.0	-1.0
chr14	63312835	63312927	GPHB5|ENSG00000179600.4	92	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr14	63371364	63376008	PPP2R5E|ENSG00000154001.14	4644	-	0.028549074709798974	114.94027548151867	1606	62629	1788	1630	755	0	-1.0	-1.0
chr14	63597039	63598778	WDR89|ENSG00000140006.12	1739	-	0.05172828614965114	24.398365224911323	569	12469	645	346	250	0	-1.0	-1.0
chr14	63684216	63686104	SGPP1|ENSG00000126821.8	1888	-	0	0	728	0	0	0	0	0	-1.0	-1.0
chr14	64225527	64226433	SYNE2|ENSG00000054654.20	906	+	0.031746031746031744	0.9167015835949341	282	315	10	13	8	0	-1.0	-1.0
chr14	64228317	64233136	ESR2|ENSG00000140009.19	4819	-	0	0	1433	0	0	0	0	0	-1.0	-1.0
chr14	64478051	64486922	ZBTB25|ENSG00000089775.12	8871	-	0.05818925450827291	9.23753134237972	2845	5379	313	131	103	0	-1.0	-1.0
chr14	64469679	64474503	AKAP5|ENSG00000179841.8	4824	+	0.0359882005899705	6.064333553012641	1582	3390	122	86	48	0	-1.0	-1.0
chr14	64523647	64524951	ZBTB1|ENSG00000126804.14	1304	+	0.04322614654717976	8.179798745924028	513	5691	246	116	95	0	-1.0	-1.0
chr14	64542770	64543237	HSPA2|ENSG00000126803.10	467	+	0.012536873156342183	2.1154651929113863	176	1356	17	30	13	0	-1.0	-1.0
chr14	64589339	64589381	PPP1R36|ENSG00000165807.8	42	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr14	64743704	64750249	PLEKHG3|ENSG00000126822.18	6545	+	0.04630990885033814	13.680008247493632	1544	6802	315	194	148	0	-1.0	-1.0
chr14	64746283	64749305	SPTB|ENSG00000070182.21	3022	-	0	0	586	0	0	0	0	0	-1.0	-1.0
chr14	64932231	64935368	CHURC1|ENSG00000258289.10	3137	+	0.018970457464677404	74.8169523226327	892	30363	576	1061	319	0	-1.0	-1.0
chr14	65061313	65061361	CHURC1-FNTB|ENSG00000125954.13	48	+	0.0	0.8461860771645545	10	118	0	12	0	0	-1.0	-1.0
chr14	64939158	64939487	GPX2|ENSG00000176153.13	329	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr14	64945816	64948353	RAB15|ENSG00000139998.16	2537	-	0.015214384508990318	7.122066149468334	580	3615	55	101	23	0	-1.0	-1.0
chr14	65061313	65062650	FNTB|ENSG00000257365.8	1337	+	0.005608709996700759	18.263516165468303	340	9093	51	259	35	0	-1.0	-1.0
chr14	65075127	65076475	MAX|ENSG00000125952.20	1348	-	0.026756954612005855	39.9822921460252	432	27320	731	567	263	0	-1.0	-1.0
chr14	65742411	65744121	FUT8|ENSG00000033170.17	1710	+	0.0249667994687915	7.192581655898714	579	3765	94	102	41	0	-1.0	-1.0
chr14	66498473	66498553	CCDC196|ENSG00000196553.15	80	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr14	67180938	67181803	GPHN|ENSG00000171723.16	865	+	0.018747558911600053	15.936504453265778	274	7681	144	226	87	0	-1.0	-1.0
chr14	67223818	67223940	GARIN2|ENSG00000172717.17	122	+	0	0	37	0	0	0	0	0	-1.0	-1.0
chr14	67332957	67336061	PALS1|ENSG00000072415.10	3104	+	0.044411952846568584	19.039186736202478	1050	10943	486	270	168	0	-1.0	-1.0
chr14	67337872	67338620	ATP6V1D|ENSG00000100554.12	748	-	0.015503523528074563	37.37321840810116	266	21995	341	530	167	0	-1.0	-1.0
