#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	55366391	55369618	ATG14|ENSG00000126775.9	3227	-	0.06025859965845328	6.420579014574039	999	4099	247	114	99	0	-1.0	-1.0
chr14	55414210	55414378	TBPL2|ENSG00000182521.6	168	-	0	0	52	0	0	0	0	0	-1.0	-1.0
chr14	55684104	55684579	KTN1|ENSG00000126777.18	475	+	0.013172338090010977	48.60490955769645	173	33707	444	863	177	0	-1.0	-1.0
chr14	56297167	56301524	PELI2|ENSG00000139946.10	4357	+	0.03875533587957762	11.32049457832791	1531	8902	345	201	169	0	-1.0	-1.0
chr14	56647498	56649515	TMEM260|ENSG00000070269.14	2017	+	0.011891891891891892	9.180301573469897	618	6475	77	163	29	0	-1.0	-1.0
chr14	56799905	56801734	OTX2|ENSG00000165588.19	1829	-	0	0	577	0	0	0	0	0	-1.0	-1.0
chr14	57200507	57208608	EXOC5|ENSG00000070367.16	8101	-	0.024782943180569294	46.014149604447276	2897	36396	902	817	351	0	-1.0	-1.0
chr14	57288885	57298742	AP5M1|ENSG00000053770.12	9857	+	0.03546919577453929	18.923811832428743	3385	12969	460	336	178	0	-1.0	-1.0
chr14	57409517	57415906	NAA30|ENSG00000139977.14	6389	+	0.052693591673757936	20.106550071955542	2246	15277	805	357	291	0	-1.0	-1.0
chr14	57469300	57471354	CCDC198|ENSG00000100557.10	2054	-	0	0	571	0	0	0	0	0	-1.0	-1.0
chr14	57563920	57564134	SLC35F4|ENSG00000151812.15	214	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr14	58000761	58004735	ARMH4|ENSG00000139971.15	3974	-	0.003988035892323031	1.9149095306624326	1226	1003	4	34	4	0	-1.0	-1.0
chr14	58234552	58235636	ACTR10|ENSG00000131966.14	1084	+	0.011130095191603613	24.161652607475986	416	20485	228	429	82	0	-1.0	-1.0
chr14	58271896	58272004	PSMA3|ENSG00000100567.13	108	+	0.010002807805699846	134.32527148911475	47	85476	855	2385	571	0	-1.0	-1.0
chr14	58371990	58373876	ARID4A|ENSG00000032219.19	1886	+	0.08370535714285714	1.0700965024290063	702	896	75	19	19	0	-1.0	-1.0
chr14	58408583	58408702	TOMM20L|ENSG00000196860.8	119	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr14	58408495	58409033	TIMM9|ENSG00000100575.14	538	-	0.05137076454439472	37.11545237372185	172	26591	1366	659	469	0	-1.0	-1.0
chr14	58547933	58551297	KIAA0586|ENSG00000100578.18	3364	+	0.011391094235415948	7.941242465394206	1065	5794	66	141	34	0	-1.0	-1.0
chr14	58647135	58648321	DACT1|ENSG00000165617.15	1186	+	0.06449326718639263	1.576984319369062	436	1411	91	28	28	0	-1.0	-1.0
chr14	59368860	59371403	DAAM1|ENSG00000100592.16	2543	+	0.0494250331711632	12.277949343659126	883	9044	447	218	130	0	-1.0	-1.0
chr14	59460759	59463741	GPR135|ENSG00000181619.12	2982	-	0.03928170594837262	1.576984319369062	921	891	35	28	13	0	-1.0	-1.0
chr14	59472606	59472964	L3HYPDH|ENSG00000126790.12	358	-	0.0297729810197246	5.857370329085088	139	2687	80	104	36	0	-1.0	-1.0
chr14	59504073	59505410	JKAMP|ENSG00000050130.18	1337	+	0.026544544799219777	24.386936081671568	500	23583	626	433	167	0	-1.0	-1.0
chr14	59505067	59505238	CCDC175|ENSG00000151838.12	171	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr14	59595983	59596744	RTN1|ENSG00000139970.18	761	-	0.0	1.520663450820167	266	905	0	27	0	0	-1.0	-1.0
chr14	60063363	60063559	LRRC9|ENSG00000131951.11	196	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr14	60134222	60148221	PCNX4|ENSG00000126773.13	13999	+	0.03438420232115018	15.9951266678862	4132	11546	397	284	141	0	-1.0	-1.0
chr14	60144119	60144965	DHRS7|ENSG00000100612.14	846	-	0.014894732244256137	38.41083235034644	250	22894	341	682	162	0	-1.0	-1.0
chr14	60292483	60299087	PPM1A|ENSG00000100614.18	6604	+	0.04115018129690531	16.78361882757073	2381	11859	488	298	198	0	-1.0	-1.0
chr14	60435956	60436844	C14orf39|ENSG00000179008.9	888	-	0	0	377	0	0	0	0	0	-1.0	-1.0
chr14	60511253	60512850	SIX6|ENSG00000184302.7	1597	+	0.0	0.16896260564668522	450	27	0	3	0	0	-1.0	-1.0
chr14	60643421	60646282	SIX1|ENSG00000126778.12	2861	-	0.0598466061193319	92.14094094599234	899	60889	3644	1636	1354	0	-1.0	-1.0
chr14	60709539	60713406	SIX4|ENSG00000100625.9	3867	-	0.04607843137254902	8.786055493627632	1337	7140	329	156	136	0	-1.0	-1.0
chr14	60968350	60969965	MNAT1|ENSG00000020426.11	1615	+	0.018513119533527696	19.937587466308855	552	13720	254	354	108	0	-1.0	-1.0
chr14	60971441	60975108	TRMT5|ENSG00000126814.7	3667	-	0.010727946887869506	331.11038619895413	1143	136466	1464	5879	928	0	-1.0	-1.0
chr14	61052430	61052630	SLC38A6|ENSG00000139974.17	200	+	0.01232394366197183	5.575765986340612	50	1136	14	99	24	0	-1.0	-1.0
chr14	61549832	61550976	PRKCH|ENSG00000027075.17	1144	+	0.02700111838951909	8.842376362176527	334	6259	169	157	77	0	-1.0	-1.0
chr14	61277370	61280091	TMEM30B|ENSG00000182107.7	2721	-	0	0	904	0	0	0	0	0	-1.0	-1.0
chr14	61657623	61657964	ENSG00000258989|ENSG00000258989.1	341	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	61747086	61748258	HIF1A|ENSG00000100644.17	1172	+	0.03748172092665281	59.193232844888726	467	51972	1948	1051	638	0	-1.0	-1.0
chr14	61794984	61796428	SNAPC1|ENSG00000023608.5	1444	+	0.04634649156295335	19.599662255015485	508	13097	607	348	272	0	-1.0	-1.0
chr14	62100708	62112550	SYT16|ENSG00000139973.18	11842	+	0.0	0.22528347419558029	4099	84	0	4	0	0	-1.0	-1.0
chr14	62699464	62707507	KCNH5|ENSG00000140015.20	8043	-	0	0	2755	0	0	0	0	0	-1.0	-1.0
chr14	63291025	63293508	RHOJ|ENSG00000126785.13	2483	+	0	0	707	0	0	0	0	0	-1.0	-1.0
chr14	63312835	63312927	GPHB5|ENSG00000179600.4	92	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr14	63371364	63376008	PPP2R5E|ENSG00000154001.14	4644	-	0.030509828436479824	86.45253322255394	1606	57588	1757	1535	663	0	-1.0	-1.0
chr14	63597039	63598778	WDR89|ENSG00000140006.12	1739	-	0.0597429387496033	20.444475283248913	569	12604	753	363	314	0	-1.0	-1.0
chr14	63684216	63686104	SGPP1|ENSG00000126821.8	1888	-	0	0	728	0	0	0	0	0	-1.0	-1.0
chr14	64225527	64226433	SYNE2|ENSG00000054654.20	906	+	0.02	1.520663450820167	282	600	12	27	12	0	-1.0	-1.0
chr14	64228317	64233136	ESR2|ENSG00000140009.19	4819	-	0	0	1433	0	0	0	0	0	-1.0	-1.0
chr14	64478051	64486922	ZBTB25|ENSG00000089775.12	8871	-	0.07489318924352853	5.519445117791717	2845	3979	298	98	80	0	-1.0	-1.0
chr14	64469679	64474503	AKAP5|ENSG00000179841.8	4824	+	0.04716701275585879	4.561990352460501	1582	3371	159	81	66	0	-1.0	-1.0
chr14	64523647	64524951	ZBTB1|ENSG00000126804.14	1304	+	0.045877061469265366	3.4918938500314947	513	3335	153	62	39	0	-1.0	-1.0
chr14	64542770	64543237	HSPA2|ENSG00000126803.10	467	+	0.006097560975609756	1.2953799766245868	176	984	6	23	2	0	-1.0	-1.0
chr14	64589339	64589381	PPP1R36|ENSG00000165807.8	42	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr14	64743704	64750249	PLEKHG3|ENSG00000126822.18	6545	+	0.046987285793255944	9.405585047665477	1544	5427	255	167	119	0	-1.0	-1.0
chr14	64746283	64749305	SPTB|ENSG00000070182.21	3022	-	0	0	586	0	0	0	0	0	-1.0	-1.0
chr14	64932231	64935368	CHURC1|ENSG00000258289.10	3137	+	0.014466683943352794	124.52544036160701	892	65599	949	2211	492	0	-1.0	-1.0
chr14	65061313	65061361	CHURC1-FNTB|ENSG00000125954.13	48	+	0.0	0.05632086854889507	10	10	0	1	0	0	-1.0	-1.0
chr14	64939158	64939487	GPX2|ENSG00000176153.13	329	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr14	64945816	64948353	RAB15|ENSG00000139998.16	2537	-	0.025363825363825365	7.941242465394206	580	4810	122	141	44	0	-1.0	-1.0
chr14	65061313	65062650	FNTB|ENSG00000257365.8	1337	+	0.026333006215243704	18.86749096387985	340	12228	322	335	118	0	-1.0	-1.0
chr14	65075127	65076475	MAX|ENSG00000125952.20	1348	-	0.027756084175865926	55.02548857227049	432	47377	1315	977	455	0	-1.0	-1.0
chr14	65742411	65744121	FUT8|ENSG00000033170.17	1710	+	0.024396782841823058	5.913691197633983	579	3730	91	105	41	0	-1.0	-1.0
chr14	66498473	66498553	CCDC196|ENSG00000196553.15	80	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr14	67180938	67181803	GPHN|ENSG00000171723.16	865	+	0.014023119196513171	9.461905916214372	274	5277	74	168	36	0	-1.0	-1.0
chr14	67223818	67223940	GARIN2|ENSG00000172717.17	122	+	0	0	37	0	0	0	0	0	-1.0	-1.0
chr14	67332957	67336061	PALS1|ENSG00000072415.10	3104	+	0.03244329600918748	13.967575400125979	1050	10449	339	248	165	0	-1.0	-1.0
chr14	67337872	67338620	ATP6V1D|ENSG00000100554.12	748	-	0.012704652779442433	56.264547680346176	266	41717	530	999	271	0	-1.0	-1.0
chr14	67383441	67386516	EIF2S1|ENSG00000134001.15	3075	+	0.017658318281077293	129.2563933197142	976	74186	1310	2295	801	0	-1.0	-1.0
chr14	67386984	67387328	PLEK2|ENSG00000100558.9	344	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr14	67470269	67473419	TMEM229B|ENSG00000198133.9	3150	-	0.06060606060606061	0.05632086854889507	781	33	2	1	1	0	-1.0	-1.0
chr14	67587236	67589612	PLEKHH1|ENSG00000054690.14	2376	+	0.0	2.928685164542544	692	1522	0	52	0	0	-1.0	-1.0
chr14	67589318	67590079	PIGH|ENSG00000100564.9	761	-	0.017524423406183907	16.276731010630677	226	9929	174	289	79	0	-1.0	-1.0
chr14	67650921	67651708	ARG2|ENSG00000081181.8	787	+	0.008552798712846135	29.85006033091439	232	23618	202	530	78	0	-1.0	-1.0
chr14	67647085	67651384	VTI1B|ENSG00000100568.11	4299	-	0.01332951125125412	43.02914357135584	1312	20931	279	764	161	0	-1.0	-1.0
chr14	67676800	67678320	RDH11|ENSG00000072042.13	1520	-	0.02382698715396383	72.87920390227022	441	47719	1137	1294	492	0	-1.0	-1.0
chr14	67733849	67734451	RDH12|ENSG00000139988.10	602	+	0	0	160	0	0	0	0	0	-1.0	-1.0
chr14	67746522	67748435	ZFYVE26|ENSG00000072121.17	1913	-	0.01401643305944901	3.6045355871292846	535	2069	29	64	25	0	-1.0	-1.0
chr14	68477665	68478093	RAD51B|ENSG00000182185.19	428	+	0.0	0.8448130282334261	113	405	0	15	0	0	-1.0	-1.0
chr14	68787662	68789532	ZFP36L1|ENSG00000185650.10	1870	-	0.0600210286123353	63.02305190621359	586	44701	2683	1119	963	0	-1.0	-1.0
chr14	68874128	68874858	ACTN1|ENSG00000072110.16	730	-	0.013176144244105409	85.66404106286942	230	44702	589	1521	248	0	-1.0	-1.0
chr14	69050881	69053856	DCAF5|ENSG00000139990.18	2975	-	0.049977950904012934	14.136538005772664	901	6803	340	251	146	0	-1.0	-1.0
chr14	69241101	69244018	EXD2|ENSG00000081177.19	2917	+	0.01366742596810934	7.490675517003045	951	5707	78	133	39	0	-1.0	-1.0
chr14	69352169	69354466	GALNT16|ENSG00000100626.17	2297	+	0.006406970784213224	6.251616408927354	531	3902	25	111	21	0	-1.0	-1.0
chr14	69380128	69380537	ERH|ENSG00000100632.11	409	-	0.013375681168948418	326.15414976665136	156	215989	2889	5791	1395	0	-1.0	-1.0
chr14	69458594	69462390	SLC39A9|ENSG00000029364.12	3796	+	0.017222820236813777	31.427044650283452	1251	25083	432	558	185	0	-1.0	-1.0
chr14	69528420	69531551	PLEKHD1|ENSG00000175985.10	3131	+	0	0	788	0	0	0	0	0	-1.0	-1.0
chr14	69569799	69571498	CCDC177|ENSG00000267909.3	1699	-	0	0	451	0	0	0	0	0	-1.0	-1.0
chr14	69710980	69715144	SUSD6|ENSG00000100647.8	4164	+	0.04925847457627119	3.3229312443848094	1168	1888	93	59	34	0	-1.0	-1.0
chr14	69771462	69772005	SRSF5|ENSG00000100650.16	543	+	0.023888808455190386	85.38243672012493	196	55256	1320	1516	739	0	-1.0	-1.0
chr14	69775416	69776281	SLC10A1|ENSG00000100652.5	865	-	0	0	231	0	0	0	0	0	-1.0	-1.0
chr14	70030259	70032366	SMOC1|ENSG00000198732.11	2107	+	0.01942379182156134	18.022677935646424	546	10760	209	320	103	0	-1.0	-1.0
chr14	70044215	70045946	SLC8A3|ENSG00000100678.19	1731	-	0	0	493	0	0	0	0	0	-1.0	-1.0
chr14	70325081	70326332	COX16|ENSG00000133983.16	1251	-	0.007467572095913363	150.26407728845206	425	90123	673	2668	324	0	-1.0	-1.0
chr14	70326064	70326332	SYNJ2BP-COX16|ENSG00000258644.6	268	-	0.007750661570126434	143.1676478512913	95	85025	659	2542	314	0	-1.0	-1.0
chr14	70366499	70372990	SYNJ2BP|ENSG00000213463.5	6491	-	0.021620504340636625	44.71876962782269	1956	24190	523	794	270	0	-1.0	-1.0
chr14	70459669	70459905	ADAM21|ENSG00000139985.8	236	+	0.014989293361884369	0.6195295540378458	83	467	7	11	7	0	-1.0	-1.0
chr14	70522358	70522576	ADAM20|ENSG00000134007.5	218	-	0.07407407407407407	0.11264173709779014	71	54	4	2	2	0	-1.0	-1.0
chr14	70583221	70584812	MED6|ENSG00000133997.12	1591	-	0.02989249890101107	38.29819061324865	572	25023	748	680	306	0	-1.0	-1.0
chr14	70671156	70675366	TTC9|ENSG00000133985.3	4210	+	0.041219407471017606	5.857370329085088	1230	4658	192	104	65	0	-1.0	-1.0
chr14	70722526	70730379	MAP3K9|ENSG00000006432.16	7853	-	0.03158559696778269	3.3229312443848094	2300	1583	50	59	29	0	-1.0	-1.0
chr14	71109936	71115382	PCNX1|ENSG00000100731.16	5446	+	0.02108862923909946	10.475681550094484	2003	7018	148	186	77	0	-1.0	-1.0
chr14	71739162	71741209	SIPA1L1|ENSG00000197555.10	2047	+	0.04290091930541369	13.460687583185923	681	6853	294	239	141	0	-1.0	-1.0
chr14	72562468	72566530	RGS6|ENSG00000182732.18	4062	+	0	0	924	0	0	0	0	0	-1.0	-1.0
chr14	72609034	72619296	DPF3|ENSG00000205683.12	10262	-	0	0	2534	0	0	0	0	0	-1.0	-1.0
chr14	72958806	72959703	DCAF4|ENSG00000119599.17	897	+	0.05019685039370079	3.4918938500314947	261	2032	102	62	57	0	-1.0	-1.0
chr14	72969451	72970881	ZFYVE1|ENSG00000165861.14	1430	-	0.03756238508011558	6.758504225867409	373	3807	143	120	83	0	-1.0	-1.0
chr14	73119806	73123899	RBM25|ENSG00000119707.14	4093	+	0.038483282183815214	31.483365518832347	1455	24764	953	559	356	0	-1.0	-1.0
chr14	73219290	73223691	PSEN1|ENSG00000080815.20	4401	+	0.029711654423857033	11.827382395267966	1353	9121	271	210	93	0	-1.0	-1.0
chr14	73272665	73274623	PAPLN|ENSG00000100767.17	1958	+	0.007514088916718848	2.309155610504698	560	1597	12	41	2	0	-1.0	-1.0
chr14	73275216	73276577	NUMB|ENSG00000133961.21	1361	-	0.01762589928057554	10.869927629936749	425	8340	147	193	86	0	-1.0	-1.0
chr14	73478484	73478605	HEATR4|ENSG00000187105.9	121	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr14	73492944	73493394	RIOX1|ENSG00000170468.8	450	+	0.05663555337216647	22.077780471166868	156	14249	807	392	308	0	-1.0	-1.0
chr14	73543656	73543796	ACOT1|ENSG00000184227.8	140	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr14	73575514	73575655	ACOT2|ENSG00000119673.16	141	+	0.020239692538603235	51.87151993353236	63	43973	890	921	358	0	-1.0	-1.0
chr14	73595655	73595766	ACOT4|ENSG00000177465.5	111	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr14	73619840	73619888	ACOT6|ENSG00000205669.4	48	+	0	0	12	0	0	0	0	0	-1.0	-1.0
chr14	73695943	73703732	DNAL1|ENSG00000119661.15	7789	+	0.014426145793438018	12.277949343659126	2493	7833	113	218	82	0	-1.0	-1.0
chr14	73711783	73712577	PNMA1|ENSG00000176903.5	794	-	0.037005358355764635	56.09558507469949	255	39751	1471	996	576	0	-1.0	-1.0
chr14	73715122	73718842	MIDEAS|ENSG00000156030.14	3720	-	0.0562100302928307	3.5482147185803896	1063	2971	167	63	54	0	-1.0	-1.0
chr14	73884178	73885726	PTGR2|ENSG00000140043.12	1548	+	0.00444354675823066	8.22284680813868	493	4951	22	146	14	0	-1.0	-1.0
chr14	73931542	73932521	ZNF410|ENSG00000119725.21	979	+	0.04162271805273834	17.177864907413	310	12325	513	305	216	0	-1.0	-1.0
chr14	73932276	73934255	FAM161B|ENSG00000156050.10	1979	-	0.05855855855855856	2.7034016903469635	527	1332	78	48	35	0	-1.0	-1.0
chr14	73963000	73963670	COQ6|ENSG00000119723.17	670	+	0.01721041604310087	15.319276245299461	226	6682	115	272	68	0	-1.0	-1.0
chr14	73963230	73966927	ENTPD5|ENSG00000187097.13	3697	-	0.029940119760479042	1.8022677935646423	1182	1336	40	32	14	0	-1.0	-1.0
chr14	74064700	74066092	BBOF1|ENSG00000119636.16	1392	+	0.010856453558504222	0.9574547653312163	443	829	9	17	3	0	-1.0	-1.0
chr14	74056847	74060641	ALDH6A1|ENSG00000119711.13	3794	-	0.010032362459546926	28.667322091387593	1216	18540	186	509	149	0	-1.0	-1.0
chr14	74198978	74201493	LIN52|ENSG00000205659.12	2515	+	0.045260039499670834	11.996345000914651	769	6076	275	213	113	0	-1.0	-1.0
chr14	74260920	74262738	VSX2|ENSG00000119614.3	1818	+	0	0	436	0	0	0	0	0	-1.0	-1.0
chr14	74285269	74286460	ABCD4|ENSG00000119688.21	1191	-	0.01434012995742774	11.771061526719071	348	8926	128	209	48	0	-1.0	-1.0
chr14	74358893	74360008	VRTN|ENSG00000133980.5	1115	+	0	0	280	0	0	0	0	0	-1.0	-1.0
chr14	74405899	74407534	SYNDIG1L|ENSG00000183379.9	1635	-	0.0	0.5068878169400557	348	342	0	9	0	0	-1.0	-1.0
chr14	74479940	74480273	NPC2|ENSG00000119655.11	333	-	0.006329113924050633	60.03804587312215	118	53878	341	1066	109	0	-1.0	-1.0
chr14	74495001	74497106	ISCA2|ENSG00000165898.14	2105	+	0.03380030086498684	27.935150800251957	649	21272	719	496	281	0	-1.0	-1.0
chr14	74498183	74500883	LTBP2|ENSG00000119681.12	2700	-	0.0	0.16896260564668522	769	62	0	3	0	0	-1.0	-1.0
chr14	74661256	74663719	AREL1|ENSG00000119682.18	2463	-	0.02595573440643863	9.011338967823212	711	4970	129	160	64	0	-1.0	-1.0
chr14	74734931	74738620	FCF1|ENSG00000119616.11	3689	+	0.0267797552836485	44.6061278907249	1068	35960	963	792	296	0	-1.0	-1.0
chr14	74853033	74855131	PROX2|ENSG00000119608.15	2098	-	0	0	574	0	0	0	0	0	-1.0	-1.0
chr14	74902331	74903743	DLST|ENSG00000119689.15	1412	+	0.008733624454148471	5.0688781694005565	375	2290	20	90	11	0	-1.0	-1.0
chr14	74903951	74907013	RPS6KL1|ENSG00000198208.12	3062	-	0.026508226691042046	2.196513873406908	725	1094	29	39	17	0	-1.0	-1.0
chr14	74941834	74942705	PGF|ENSG00000119630.14	871	-	0.041740674955595025	6.082653803280668	171	2252	94	108	68	0	-1.0	-1.0
chr14	75009189	75012366	EIF2B2|ENSG00000119718.11	3177	+	0.015157105957821238	49.1681182431854	898	35231	534	873	219	0	-1.0	-1.0
chr14	75013775	75017081	MLH3|ENSG00000119684.16	3306	-	0.041245791245791245	3.717177324227075	979	2376	98	66	37	0	-1.0	-1.0
chr14	75053243	75053443	ACYP1|ENSG00000119640.9	200	-	0.013474827245804542	25.569674321198363	79	20260	273	454	90	0	-1.0	-1.0
chr14	75077565	75079988	ZC2HC1C|ENSG00000119703.15	2423	+	0.10182767624020887	0.732171291135636	662	383	39	13	13	0	-1.0	-1.0
chr14	75079353	75084563	NEK9|ENSG00000119638.14	5210	-	0.006061262041346466	10.926248498485645	1506	9239	56	194	33	0	-1.0	-1.0
chr14	75131469	75134884	TMED10|ENSG00000170348.9	3415	-	0.009629876625541847	91.74669486615008	1183	74975	722	1629	285	0	-1.0	-1.0
chr14	75281425	75282230	FOS|ENSG00000170345.10	805	+	0.04326328800988875	1.1264173709779015	277	809	35	20	20	0	-1.0	-1.0
chr14	75469476	75474107	JDP2|ENSG00000140044.13	4631	+	0.058426966292134834	1.6333051879179572	1167	445	26	29	22	0	-1.0	-1.0
chr14	75546672	75546992	BATF|ENSG00000156127.8	320	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr14	75646473	75648167	FLVCR2|ENSG00000119686.10	1694	+	0.0	0.22528347419558029	490	144	0	4	0	0	-1.0	-1.0
chr14	75954447	75955079	TTLL5|ENSG00000119685.20	632	+	0.01368421052631579	5.913691197633983	186	3800	52	105	32	0	-1.0	-1.0
chr14	75649791	75651554	ERG28|ENSG00000133935.7	1763	-	0.007893535129493118	49.61868519157656	491	30658	242	881	125	0	-1.0	-1.0
chr14	76083578	76083742	IFT43|ENSG00000119650.13	164	+	0.006853681861651259	20.557117020346702	51	12548	86	365	52	0	-1.0	-1.0
chr14	75958097	75959186	TGFB3|ENSG00000119699.8	1089	-	0.03941908713692946	0.788492159684531	291	482	19	14	8	0	-1.0	-1.0
chr14	76201852	76214343	GPATCH2L|ENSG00000089916.18	12491	+	0.034223706176961605	8.053884202491997	3851	4792	164	143	59	0	-1.0	-1.0
chr14	76498459	76501837	ESRRB|ENSG00000119715.15	3378	+	0.0	0.33792521129337044	736	192	0	6	0	0	-1.0	-1.0
chr14	76779019	76783015	VASH1|ENSG00000071246.11	3996	+	0.0106951871657754	11.264173709779016	881	7480	80	200	37	0	-1.0	-1.0
chr14	76786009	76789227	ANGEL1|ENSG00000013523.11	3218	-	0.011652452925778942	17.797394461450843	915	11843	138	316	66	0	-1.0	-1.0
chr14	76870150	76870304	LRRC74A|ENSG00000100565.16	154	+	0	0	29	0	0	0	0	0	-1.0	-1.0
chr14	77024543	77025401	IRF2BPL|ENSG00000119669.5	858	-	0.062384067167821924	25.006465635709414	300	20486	1278	444	403	0	-1.0	-1.0
chr14	77114319	77117287	CIPC|ENSG00000198894.8	2968	+	0.03922404604561927	5.632086854889508	959	4691	184	100	59	0	-1.0	-1.0
chr14	77256727	77259495	TMEM63C|ENSG00000165548.11	2768	+	0.003236245954692557	2.309155610504698	518	927	3	41	3	0	-1.0	-1.0
chr14	77131270	77133682	ZDHHC22|ENSG00000177108.5	2412	-	0.005019720329867336	5.4631242492428225	592	2789	14	97	11	0	-1.0	-1.0
chr14	77265483	77266535	NGB|ENSG00000165553.5	1052	-	0	0	258	0	0	0	0	0	-1.0	-1.0
chr14	77274956	77277375	POMT2|ENSG00000009830.13	2419	-	0.019398340248962656	19.99390833485775	573	9640	187	355	118	0	-1.0	-1.0
chr14	77331196	77331597	GSTZ1|ENSG00000100577.19	401	+	0.011771379946106934	15.882484930788412	91	7051	83	282	60	0	-1.0	-1.0
chr14	77335029	77341770	TMED8|ENSG00000100580.8	6741	-	0.023450479233226837	23.88004826473151	2135	15650	367	424	150	0	-1.0	-1.0
chr14	77391245	77392163	SAMD15|ENSG00000100583.5	918	+	0.0	0.05632086854889507	265	30	0	1	0	0	-1.0	-1.0
chr14	77394021	77394630	NOXRED1|ENSG00000165555.10	609	-	0	0	206	0	0	0	0	0	-1.0	-1.0
chr14	77426675	77427615	VIPAS39|ENSG00000151445.16	940	-	0.02673663168415792	4.674632089558291	272	4002	107	83	27	0	-1.0	-1.0
chr14	77469250	77469472	AHSA1|ENSG00000100591.8	222	+	0.017679558011049725	83.69281066365808	62	52490	928	1486	465	0	-1.0	-1.0
chr14	77474394	77475594	ISM2|ENSG00000100593.18	1200	-	0.02986857825567503	1.408021713722377	285	837	25	25	18	0	-1.0	-1.0
chr14	77505997	77512283	SPTLC2|ENSG00000100596.8	6286	-	0.03146779303062302	31.089119438990082	1924	18940	596	552	255	0	-1.0	-1.0
chr14	77672404	77673811	ALKBH1|ENSG00000100601.10	1407	-	0.06843403205918619	4.11142340406934	489	3244	222	73	65	0	-1.0	-1.0
chr14	77717562	77717598	SLIRP|ENSG00000119705.10	36	+	0.006832187660211138	654.4484925381607	9	95577	653	11620	1058	0	-1.0	-1.0
chr14	77717599	77718087	SNW1|ENSG00000100603.14	488	-	0.029777922346748677	48.83019303189203	152	33817	1007	867	387	0	-1.0	-1.0
chr14	77933392	77935014	ADCK1|ENSG00000063761.16	1622	+	0.020875150541951024	4.280386009716025	513	2491	52	76	19	0	-1.0	-1.0
chr14	79861965	79868291	NRXN3|ENSG00000021645.20	6326	+	0.03178694158075601	16.502014484826258	2010	11640	370	293	154	0	-1.0	-1.0
chr14	80197526	80202688	DIO2|ENSG00000211448.14	5162	-	0	0	1579	0	0	0	0	0	-1.0	-1.0
chr14	80496479	80497478	CEP128|ENSG00000100629.17	999	-	0.03695324283559578	1.6896260564668522	345	1326	49	30	12	0	-1.0	-1.0
chr14	81144354	81146306	TSHR|ENSG00000165409.18	1952	+	0	0	612	0	0	0	0	0	-1.0	-1.0
chr14	81175452	81180222	GTF2A1|ENSG00000165417.12	4770	-	0.036178832895017415	16.614656221924047	1798	14069	509	295	193	0	-1.0	-1.0
chr14	81260652	81268413	STON2|ENSG00000140022.14	7761	-	0.03425814234016888	6.589541620220723	2488	4145	142	117	54	0	-1.0	-1.0
chr14	81471547	81476971	SEL1L|ENSG00000071537.14	5424	-	0.02357255107386066	8.279167676687576	1874	5727	135	147	62	0	-1.0	-1.0
chr14	85623498	85654428	FLRT2|ENSG00000185070.12	30930	+	0	0	10226	0	0	0	0	0	-1.0	-1.0
chr14	87933014	87934731	GALC|ENSG00000054983.17	1717	-	0.009810874704491726	9.912472864605533	612	8460	83	176	35	0	-1.0	-1.0
chr14	88011862	88014811	GPR65|ENSG00000140030.6	2949	+	0	0	1011	0	0	0	0	0	-1.0	-1.0
chr14	88180108	88185534	KCNK10|ENSG00000100433.16	5426	-	0	0	1610	0	0	0	0	0	-1.0	-1.0
chr14	88438423	88438460	SPATA7|ENSG00000042317.17	37	+	0.05555555555555555	1.7459469250157473	10	270	15	31	26	0	-1.0	-1.0
chr14	88465778	88468136	PTPN21|ENSG00000070778.13	2358	-	0.05266711681296422	2.0838721363091177	768	1481	78	37	35	0	-1.0	-1.0
chr14	88611752	88627596	ZC3H14|ENSG00000100722.20	15844	+	0.026453568476164233	31.9902533357724	4805	21774	576	568	261	0	-1.0	-1.0
chr14	88612431	88615817	EML5|ENSG00000165521.16	3386	-	0.0387434554973822	1.8585886621135375	1153	955	37	33	17	0	-1.0	-1.0
chr14	88877411	88877988	TTC8|ENSG00000165533.19	577	+	0.039322515693473885	10.475681550094484	204	8443	332	186	91	0	-1.0	-1.0
