#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	59472606	59472964	L3HYPDH|ENSG00000126790.12	358	-	0.029651162790697676	2.910912707417416	139	1720	51	44	18	0	-1.0	-1.0
chr14	59504073	59505410	JKAMP|ENSG00000050130.18	1337	+	0.02390666380359316	17.267004923544217	500	13971	334	261	126	0	-1.0	-1.0
chr14	59505067	59505238	CCDC175|ENSG00000151838.12	171	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr14	59595983	59596744	RTN1|ENSG00000139970.18	761	-	0.005171776874769117	4.697154596059921	266	2707	14	71	14	0	-1.0	-1.0
chr14	60063363	60063559	LRRC9|ENSG00000131951.11	196	+	0.0	0.33078553493379725	56	90	0	5	0	0	-1.0	-1.0
chr14	60134222	60148221	PCNX4|ENSG00000126773.13	13999	+	0.02768612824558887	23.221144552352566	4132	13942	386	351	151	0	-1.0	-1.0
chr14	60144119	60144965	DHRS7|ENSG00000100612.14	846	-	0.023046092184368736	21.104117128776263	250	10978	253	319	116	0	-1.0	-1.0
chr14	60292483	60299087	PPM1A|ENSG00000100614.18	6604	+	0.03379564606741573	18.987089705199963	2381	11392	385	287	132	0	-1.0	-1.0
chr14	60435956	60436844	C14orf39|ENSG00000179008.9	888	-	0	0	377	0	0	0	0	0	-1.0	-1.0
chr14	60511253	60512850	SIX6|ENSG00000184302.7	1597	+	0	0	450	0	0	0	0	0	-1.0	-1.0
chr14	60643421	60646282	SIX1|ENSG00000126778.12	2861	-	0.055811470710345784	91.95837871159563	899	50581	2823	1390	1029	0	-1.0	-1.0
chr14	60709539	60713406	SIX4|ENSG00000100625.9	3867	-	0.07939569270331083	9.725094727053639	1337	6222	494	147	137	0	-1.0	-1.0
chr14	60968350	60969965	MNAT1|ENSG00000020426.11	1615	+	0.019979061245855873	20.50870316589543	552	11462	229	310	111	0	-1.0	-1.0
chr14	60971441	60975108	TRMT5|ENSG00000126814.7	3667	-	0.0210447558155353	201.24991945372224	1143	73510	1547	3042	874	0	-1.0	-1.0
chr14	61052430	61052630	SLC38A6|ENSG00000139974.17	200	+	0.0045662100456621	10.585137117881512	50	1971	9	160	27	0	-1.0	-1.0
chr14	61549832	61550976	PRKCH|ENSG00000027075.17	1144	+	0.022094752496282132	7.343438875530299	334	4707	104	111	36	0	-1.0	-1.0
chr14	61277370	61280091	TMEM30B|ENSG00000182107.7	2721	-	0	0	904	0	0	0	0	0	-1.0	-1.0
chr14	61657623	61657964	ENSG00000258989|ENSG00000258989.1	341	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	61747086	61748258	HIF1A|ENSG00000100644.17	1172	+	0.030200882926662332	78.59464310027022	467	58442	1765	1188	539	0	-1.0	-1.0
chr14	61794984	61796428	SNAPC1|ENSG00000023608.5	1444	+	0.05797330801287123	30.366112106922586	508	18957	1099	459	314	0	-1.0	-1.0
chr14	62100708	62112550	SYT16|ENSG00000139973.18	11842	+	0	0	4099	0	0	0	0	0	-1.0	-1.0
chr14	62699464	62707507	KCNH5|ENSG00000140015.20	8043	-	0	0	2755	0	0	0	0	0	-1.0	-1.0
chr14	63291025	63293508	RHOJ|ENSG00000126785.13	2483	+	0.0	0.1323142139735189	707	40	0	2	0	0	-1.0	-1.0
chr14	63312835	63312927	GPHB5|ENSG00000179600.4	92	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr14	63371364	63376008	PPP2R5E|ENSG00000154001.14	4644	-	0.027426910988554824	118.68584993424645	1606	67452	1850	1794	750	0	-1.0	-1.0
chr14	63597039	63598778	WDR89|ENSG00000140006.12	1739	-	0.0551593654489885	25.33817197592887	569	13742	758	383	323	0	-1.0	-1.0
chr14	63684216	63686104	SGPP1|ENSG00000126821.8	1888	-	0	0	728	0	0	0	0	0	-1.0	-1.0
chr14	64225527	64226433	SYNE2|ENSG00000054654.20	906	+	0.0	1.3892992467219485	282	557	0	21	0	0	-1.0	-1.0
chr14	64228317	64233136	ESR2|ENSG00000140009.19	4819	-	0	0	1433	0	0	0	0	0	-1.0	-1.0
chr14	64478051	64486922	ZBTB25|ENSG00000089775.12	8871	-	0.05708819975835683	16.076176997782547	2845	9932	567	243	156	0	-1.0	-1.0
chr14	64469679	64474503	AKAP5|ENSG00000179841.8	4824	+	0.034907926341072856	11.577493722682904	1582	6245	218	175	126	0	-1.0	-1.0
chr14	64523647	64524951	ZBTB1|ENSG00000126804.14	1304	+	0.05224745134383688	11.775965043643183	513	8632	451	178	134	0	-1.0	-1.0
chr14	64542770	64543237	HSPA2|ENSG00000126803.10	467	+	0.07291666666666667	1.19082792576167	176	864	63	18	18	0	-1.0	-1.0
chr14	64589339	64589381	PPP1R36|ENSG00000165807.8	42	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr14	64743704	64750249	PLEKHG3|ENSG00000126822.18	6545	+	0.025110281642348152	11.379022401722626	1544	5894	148	172	77	0	-1.0	-1.0
chr14	64746283	64749305	SPTB|ENSG00000070182.21	3022	-	0	0	586	0	0	0	0	0	-1.0	-1.0
chr14	64932231	64935368	CHURC1|ENSG00000258289.10	3137	+	0.017795321448215613	70.78810447583261	892	30907	550	1070	280	0	-1.0	-1.0
chr14	65061313	65061361	CHURC1-FNTB|ENSG00000125954.13	48	+	0	0	10	0	0	0	0	0	-1.0	-1.0
chr14	64939158	64939487	GPX2|ENSG00000176153.13	329	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr14	64945816	64948353	RAB15|ENSG00000139998.16	2537	-	0.004555198285101822	7.14496755457002	580	3732	17	108	9	0	-1.0	-1.0
chr14	65061313	65062650	FNTB|ENSG00000257365.8	1337	+	0.02461867808402462	20.905645807815986	340	11211	276	316	163	0	-1.0	-1.0
chr14	65075127	65076475	MAX|ENSG00000125952.20	1348	-	0.025570932285437668	48.09621677937412	432	35118	898	727	294	0	-1.0	-1.0
chr14	65742411	65744121	FUT8|ENSG00000033170.17	1710	+	0.02604783329386692	7.475753089503818	579	4223	110	113	52	0	-1.0	-1.0
chr14	66498473	66498553	CCDC196|ENSG00000196553.15	80	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr14	67180938	67181803	GPHN|ENSG00000171723.16	865	+	0.03475567790777701	12.04059347159022	274	5812	202	182	70	0	-1.0	-1.0
chr14	67223818	67223940	GARIN2|ENSG00000172717.17	122	+	0.0	0.2646284279470378	37	136	0	4	0	0	-1.0	-1.0
chr14	67332957	67336061	PALS1|ENSG00000072415.10	3104	+	0.022872494917223353	21.63337398467034	1050	13772	315	327	132	0	-1.0	-1.0
chr14	67337872	67338620	ATP6V1D|ENSG00000100554.12	748	-	0.02166765482671266	30.564583427882866	266	18553	402	462	151	0	-1.0	-1.0
chr14	67383441	67386516	EIF2S1|ENSG00000134001.15	3075	+	0.02374191630119676	138.06988228136697	976	67265	1597	2087	771	0	-1.0	-1.0
chr14	67386984	67387328	PLEK2|ENSG00000100558.9	344	-	0	0	95	0	0	0	0	0	-1.0	-1.0
chr14	67470269	67473419	TMEM229B|ENSG00000198133.9	3150	-	0.005405405405405406	0.39694264192055667	781	185	1	6	1	0	-1.0	-1.0
chr14	67587236	67589612	PLEKHH1|ENSG00000054690.14	2376	+	0.006198347107438017	2.249341637549821	692	968	6	34	5	0	-1.0	-1.0
chr14	67589318	67590079	PIGH|ENSG00000100564.9	761	-	0.006491915727584518	16.473119639703103	226	8164	53	249	44	0	-1.0	-1.0
chr14	67650921	67651708	ARG2|ENSG00000081181.8	787	+	0.009507239172310942	24.21350115715396	232	16093	153	366	75	0	-1.0	-1.0
chr14	67647085	67651384	VTI1B|ENSG00000100568.11	4299	-	0.013322603719599427	24.1473440501672	1312	11184	149	365	35	0	-1.0	-1.0
chr14	67676800	67678320	RDH11|ENSG00000072042.13	1520	-	0.019570117090869112	68.86954837321659	441	36382	712	1041	302	0	-1.0	-1.0
chr14	67733849	67734451	RDH12|ENSG00000139988.10	602	+	0.0	0.19847132096027834	160	84	0	3	0	0	-1.0	-1.0
chr14	67746522	67748435	ZFYVE26|ENSG00000072121.17	1913	-	0.033978291647003306	4.961783024006959	535	2119	72	75	37	0	-1.0	-1.0
chr14	68477665	68478093	RAD51B|ENSG00000182185.19	428	+	0.0	0.46309974890731614	113	203	0	7	0	0	-1.0	-1.0
chr14	68787662	68789532	ZFP36L1|ENSG00000185650.10	1870	-	0.062469565217391304	95.33239116792036	586	57500	3592	1441	1193	0	-1.0	-1.0
chr14	68874128	68874858	ACTN1|ENSG00000072110.16	730	-	0.014417557184491742	94.07540613517193	230	45292	653	1422	293	0	-1.0	-1.0
chr14	69050881	69053856	DCAF5|ENSG00000139990.18	2975	-	0.056132218079209914	27.65367072046545	901	9923	557	418	273	0	-1.0	-1.0
chr14	69241101	69244018	EXD2|ENSG00000081177.19	2917	+	0.03054630898766399	8.865052336225766	951	5107	156	134	49	0	-1.0	-1.0
chr14	69352169	69354466	GALNT16|ENSG00000100626.17	2297	+	0.017057569296375266	4.697154596059921	531	2814	48	71	15	0	-1.0	-1.0
chr14	69380128	69380537	ERH|ENSG00000100632.11	409	-	0.016340516789239968	159.7032562660373	156	85799	1402	2414	756	0	-1.0	-1.0
chr14	69458594	69462390	SLC39A9|ENSG00000029364.12	3796	+	0.02617667988207787	29.439912609107953	1251	19674	515	445	209	0	-1.0	-1.0
chr14	69528420	69531551	PLEKHD1|ENSG00000175985.10	3131	+	0	0	788	0	0	0	0	0	-1.0	-1.0
chr14	69569799	69571498	CCDC177|ENSG00000267909.3	1699	-	0.09395973154362416	0.5292568558940756	451	149	14	8	7	0	-1.0	-1.0
chr14	69710980	69715144	SUSD6|ENSG00000100647.8	4164	+	0.060794780545670224	4.895625917020199	1168	3372	205	74	72	0	-1.0	-1.0
chr14	69771462	69772005	SRSF5|ENSG00000100650.16	543	+	0.025071072473322072	88.2535807203371	196	48542	1217	1334	575	0	-1.0	-1.0
chr14	69775416	69776281	SLC10A1|ENSG00000100652.5	865	-	0	0	231	0	0	0	0	0	-1.0	-1.0
chr14	70030259	70032366	SMOC1|ENSG00000198732.11	2107	+	0.020360603458849505	16.406962532716342	546	8153	166	248	73	0	-1.0	-1.0
chr14	70044215	70045946	SLC8A3|ENSG00000100678.19	1731	-	0	0	493	0	0	0	0	0	-1.0	-1.0
chr14	70325081	70326332	COX16|ENSG00000133983.16	1251	-	0.01734587251828631	48.03005967238736	425	23925	415	726	209	0	-1.0	-1.0
chr14	70326064	70326332	SYNJ2BP-COX16|ENSG00000258644.6	268	-	0.018694535789900445	45.31761828593022	95	22199	415	685	209	0	-1.0	-1.0
chr14	70366499	70372990	SYNJ2BP|ENSG00000213463.5	6491	-	0.02785199282655638	51.47022923569885	1956	27323	761	778	283	0	-1.0	-1.0
chr14	70459669	70459905	ADAM21|ENSG00000139985.8	236	+	0.0	0.06615710698675945	83	45	0	1	0	0	-1.0	-1.0
chr14	70522358	70522576	ADAM20|ENSG00000134007.5	218	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr14	70583221	70584812	MED6|ENSG00000133997.12	1591	-	0.02834008097165992	23.353458766326085	572	11362	322	353	154	0	-1.0	-1.0
chr14	70671156	70675366	TTC9|ENSG00000133985.3	4210	+	0.041759880686055184	2.5801271724836186	1230	1341	56	39	16	0	-1.0	-1.0
chr14	70722526	70730379	MAP3K9|ENSG00000006432.16	7853	-	0.03571428571428571	3.704797991258529	2300	1820	65	56	41	0	-1.0	-1.0
chr14	71109936	71115382	PCNX1|ENSG00000100731.16	5446	+	0.017841011743450767	8.732738122252247	2003	4428	79	132	66	0	-1.0	-1.0
chr14	71739162	71741209	SIPA1L1|ENSG00000197555.10	2047	+	0.02407688416793121	29.70454103705499	681	9885	238	449	193	0	-1.0	-1.0
chr14	72562468	72566530	RGS6|ENSG00000182732.18	4062	+	0	0	924	0	0	0	0	0	-1.0	-1.0
chr14	72609034	72619296	DPF3|ENSG00000205683.12	10262	-	0	0	2534	0	0	0	0	0	-1.0	-1.0
chr14	72958806	72959703	DCAF4|ENSG00000119599.17	897	+	0.04569190600522193	7.475753089503818	261	3830	175	113	65	0	-1.0	-1.0
chr14	72969451	72970881	ZFYVE1|ENSG00000165861.14	1430	-	0.05567010309278351	7.21112466155678	373	3395	189	109	73	0	-1.0	-1.0
chr14	73119806	73123899	RBM25|ENSG00000119707.14	4093	+	0.04453238491208736	57.755154399441	1455	39926	1778	873	532	0	-1.0	-1.0
chr14	73219290	73223691	PSEN1|ENSG00000080815.20	4401	+	0.01228119706380576	11.379022401722626	1353	7084	87	172	31	0	-1.0	-1.0
chr14	73272665	73274623	PAPLN|ENSG00000100767.17	1958	+	0.026241799437675725	4.035583526192326	560	2134	56	61	25	0	-1.0	-1.0
chr14	73275216	73276577	NUMB|ENSG00000133961.21	1361	-	0.03258772243264489	21.104117128776263	425	13993	456	319	190	0	-1.0	-1.0
chr14	73478484	73478605	HEATR4|ENSG00000187105.9	121	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr14	73492944	73493394	RIOX1|ENSG00000170468.8	450	+	0.0677580225498699	16.73774806765014	156	9224	625	253	224	0	-1.0	-1.0
chr14	73543656	73543796	ACOT1|ENSG00000184227.8	140	+	0	0	60	0	0	0	0	0	-1.0	-1.0
chr14	73575514	73575655	ACOT2|ENSG00000119673.16	141	+	0.02298932384341637	39.69426419205567	63	28100	646	600	250	0	-1.0	-1.0
chr14	73595655	73595766	ACOT4|ENSG00000177465.5	111	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr14	73619840	73619888	ACOT6|ENSG00000205669.4	48	+	0	0	12	0	0	0	0	0	-1.0	-1.0
chr14	73695943	73703732	DNAL1|ENSG00000119661.15	7789	+	0.04763179020604763	15.282291713941433	2493	7474	356	231	138	0	-1.0	-1.0
chr14	73711783	73712577	PNMA1|ENSG00000176903.5	794	-	0.037019922867755524	92.0245358185824	255	56267	2083	1391	805	0	-1.0	-1.0
chr14	73715122	73718842	MIDEAS|ENSG00000156030.14	3720	-	0.05648322927254247	10.386665796921234	1063	6887	389	157	117	0	-1.0	-1.0
chr14	73884178	73885726	PTGR2|ENSG00000140043.12	1548	+	0.027767628790646693	4.697154596059921	493	2737	76	71	25	0	-1.0	-1.0
chr14	73931542	73932521	ZNF410|ENSG00000119725.21	979	+	0.03200877955096255	34.20322431215463	310	21869	700	517	234	0	-1.0	-1.0
chr14	73932276	73934255	FAM161B|ENSG00000156050.10	1979	-	0.06557377049180328	2.778598493443897	527	1281	84	42	21	0	-1.0	-1.0
chr14	73963000	73963670	COQ6|ENSG00000119723.17	670	+	0.025914264955194964	12.371379006524016	226	4129	107	187	53	0	-1.0	-1.0
chr14	73963230	73966927	ENTPD5|ENSG00000187097.13	3697	-	0.021587910769968816	6.615710698675945	1182	4169	90	100	28	0	-1.0	-1.0
chr14	74064700	74066092	BBOF1|ENSG00000119636.16	1392	+	0.030821917808219176	1.455456353708708	443	876	27	22	15	0	-1.0	-1.0
chr14	74056847	74060641	ALDH6A1|ENSG00000119711.13	3794	-	0.01013681592039801	26.19821436675674	1216	16080	163	396	109	0	-1.0	-1.0
chr14	74198978	74201493	LIN52|ENSG00000205659.12	2515	+	0.056837026986280716	11.775965043643183	769	6633	377	178	112	0	-1.0	-1.0
chr14	74260920	74262738	VSX2|ENSG00000119614.3	1818	+	0	0	436	0	0	0	0	0	-1.0	-1.0
chr14	74285269	74286460	ABCD4|ENSG00000119688.21	1191	-	0.016009557945041816	13.429892718312168	348	8370	134	203	54	0	-1.0	-1.0
chr14	74358893	74360008	VRTN|ENSG00000133980.5	1115	+	0	0	280	0	0	0	0	0	-1.0	-1.0
chr14	74405899	74407534	SYNDIG1L|ENSG00000183379.9	1635	-	0	0	348	0	0	0	0	0	-1.0	-1.0
chr14	74479940	74480273	NPC2|ENSG00000119655.11	333	-	0.009203663934785467	30.498426320896105	118	22817	210	461	75	0	-1.0	-1.0
chr14	74495001	74497106	ISCA2|ENSG00000165898.14	2105	+	0.01896569592703907	28.513713111293324	649	19298	366	431	141	0	-1.0	-1.0
chr14	74498183	74500883	LTBP2|ENSG00000119681.12	2700	-	0	0	769	0	0	0	0	0	-1.0	-1.0
chr14	74661256	74663719	AREL1|ENSG00000119682.18	2463	-	0.02709546720688782	9.394309192119842	711	3949	107	142	66	0	-1.0	-1.0
chr14	74734931	74738620	FCF1|ENSG00000119616.11	3689	+	0.03354184110722553	31.689254246657775	1068	20303	681	479	221	0	-1.0	-1.0
chr14	74853033	74855131	PROX2|ENSG00000119608.15	2098	-	0	0	574	0	0	0	0	0	-1.0	-1.0
chr14	74902331	74903743	DLST|ENSG00000119689.15	1412	+	0.023801065719360567	6.814182019636223	375	2815	67	103	36	0	-1.0	-1.0
chr14	74903951	74907013	RPS6KL1|ENSG00000198208.12	3062	-	0.007202016564638099	6.218768056755388	725	2777	20	94	20	0	-1.0	-1.0
chr14	74941834	74942705	PGF|ENSG00000119630.14	871	-	0.029850746268656716	5.623354093874553	171	1809	54	85	32	0	-1.0	-1.0
chr14	75009189	75012366	EIF2B2|ENSG00000119718.11	3177	+	0.01889786497403347	57.093583329573406	898	34660	655	863	267	0	-1.0	-1.0
chr14	75013775	75017081	MLH3|ENSG00000119684.16	3306	-	0.03801317790167258	7.608067303477337	979	3946	150	115	49	0	-1.0	-1.0
chr14	75053243	75053443	ACYP1|ENSG00000119640.9	200	-	0.014386536373507057	11.048236866788828	79	7368	106	167	47	0	-1.0	-1.0
chr14	75077565	75079988	ZC2HC1C|ENSG00000119703.15	2423	+	0.0484472049689441	1.5877705676822267	662	805	39	24	14	0	-1.0	-1.0
chr14	75079353	75084563	NEK9|ENSG00000119638.14	5210	-	0.01579713157347745	15.017663285994395	1506	9622	152	227	70	0	-1.0	-1.0
chr14	75131469	75134884	TMED10|ENSG00000170348.9	3415	-	0.018895294073320523	75.81604460682632	1183	53082	1003	1146	345	0	-1.0	-1.0
chr14	75281425	75282230	FOS|ENSG00000170345.10	805	+	0.08182406209573091	4.630997489073161	277	3092	253	70	65	0	-1.0	-1.0
chr14	75469476	75474107	JDP2|ENSG00000140044.13	4631	+	0.0625	1.5216134606954674	1167	608	38	23	20	0	-1.0	-1.0
chr14	75546672	75546992	BATF|ENSG00000156127.8	320	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr14	75646473	75648167	FLVCR2|ENSG00000119686.10	1694	+	0	0	490	0	0	0	0	0	-1.0	-1.0
chr14	75954447	75955079	TTLL5|ENSG00000119685.20	632	+	0.012881778516517764	9.791251834040398	186	4813	62	148	33	0	-1.0	-1.0
chr14	75649791	75651554	ERG28|ENSG00000133935.7	1763	-	0.010001333511134818	28.116770469372767	491	14998	150	425	68	0	-1.0	-1.0
chr14	76083578	76083742	IFT43|ENSG00000119650.13	164	+	0.015921518173045997	12.371379006524016	51	6218	99	187	42	0	-1.0	-1.0
chr14	75958097	75959186	TGFB3|ENSG00000119699.8	1089	-	0.07291666666666667	0.33078553493379725	291	96	7	5	3	0	-1.0	-1.0
chr14	76201852	76214343	GPATCH2L|ENSG00000089916.18	12491	+	0.02282834272161281	13.09910718337837	3851	6746	154	198	66	0	-1.0	-1.0
chr14	76498459	76501837	ESRRB|ENSG00000119715.15	3378	+	0.0	0.19847132096027834	736	91	0	3	0	0	-1.0	-1.0
chr14	76779019	76783015	VASH1|ENSG00000071246.11	3996	+	0.009229881742140178	7.14496755457002	881	3467	32	108	15	0	-1.0	-1.0
chr14	76786009	76789227	ANGEL1|ENSG00000013523.11	3218	-	0.02003958436417615	14.025306681193003	915	8084	162	212	61	0	-1.0	-1.0
chr14	76870150	76870304	LRRC74A|ENSG00000100565.16	154	+	0	0	29	0	0	0	0	0	-1.0	-1.0
chr14	77024543	77025401	IRF2BPL|ENSG00000119669.5	858	-	0.06900271695700815	36.18793752175742	300	25028	1727	547	475	0	-1.0	-1.0
chr14	77114319	77117287	CIPC|ENSG00000198894.8	2968	+	0.029583243359965452	6.814182019636223	959	4631	137	103	52	0	-1.0	-1.0
chr14	77256727	77259495	TMEM63C|ENSG00000165548.11	2768	+	0.036101083032490974	0.8600423908278728	518	277	10	13	5	0	-1.0	-1.0
chr14	77131270	77133682	ZDHHC22|ENSG00000177108.5	2412	-	0.012239020878329733	3.109384028377694	592	1389	17	47	8	0	-1.0	-1.0
chr14	77265483	77266535	NGB|ENSG00000165553.5	1052	-	0	0	258	0	0	0	0	0	-1.0	-1.0
chr14	77274956	77277375	POMT2|ENSG00000009830.13	2419	-	0.025091313323804987	16.010019890795785	573	6297	158	242	96	0	-1.0	-1.0
chr14	77331196	77331597	GSTZ1|ENSG00000100577.19	401	+	0.00878594249201278	7.806538624437615	91	2504	22	118	22	0	-1.0	-1.0
chr14	77335029	77341770	TMED8|ENSG00000100580.8	6741	-	0.01756632182730718	31.623097139671017	2135	19526	343	478	125	0	-1.0	-1.0
chr14	77391245	77392163	SAMD15|ENSG00000100583.5	918	+	0.0	0.6615710698675945	265	110	0	10	0	0	-1.0	-1.0
chr14	77394021	77394630	NOXRED1|ENSG00000165555.10	609	-	0	0	206	0	0	0	0	0	-1.0	-1.0
chr14	77426675	77427615	VIPAS39|ENSG00000151445.16	940	-	0.018842162752594212	4.82946881003344	272	3662	69	73	19	0	-1.0	-1.0
chr14	77469250	77469472	AHSA1|ENSG00000100591.8	222	+	0.014325666343245249	63.84160824222287	62	35042	502	965	273	0	-1.0	-1.0
chr14	77474394	77475594	ISM2|ENSG00000100593.18	1200	-	0.0	0.19847132096027834	285	99	0	3	0	0	-1.0	-1.0
chr14	77505997	77512283	SPTLC2|ENSG00000100596.8	6286	-	0.030335374417167577	34.070910098181116	1924	17801	540	515	218	0	-1.0	-1.0
chr14	77672404	77673811	ALKBH1|ENSG00000100601.10	1407	-	0.04066265060240964	10.84976554582855	489	7304	297	164	115	0	-1.0	-1.0
chr14	77717562	77717598	SLIRP|ENSG00000119705.10	36	+	0.009199811000861613	281.16770469372767	9	35979	331	4250	535	0	-1.0	-1.0
chr14	77717599	77718087	SNW1|ENSG00000100603.14	488	-	0.023220805842034464	53.587256659275155	152	31222	725	810	263	0	-1.0	-1.0
chr14	77933392	77935014	ADCK1|ENSG00000063761.16	1622	+	0.055278470490440566	4.366369061126123	513	2406	133	66	37	0	-1.0	-1.0
chr14	79861965	79868291	NRXN3|ENSG00000021645.20	6326	+	0.028824200913242008	17.531633351491255	2010	10512	303	265	120	0	-1.0	-1.0
chr14	80197526	80202688	DIO2|ENSG00000211448.14	5162	-	0	0	1579	0	0	0	0	0	-1.0	-1.0
chr14	80496479	80497478	CEP128|ENSG00000100629.17	999	-	0.016638225255972697	3.4401695633114913	345	2344	39	52	13	0	-1.0	-1.0
chr14	81144354	81146306	TSHR|ENSG00000165409.18	1952	+	0	0	612	0	0	0	0	0	-1.0	-1.0
chr14	81175452	81180222	GTF2A1|ENSG00000165417.12	4770	-	0.022548521187834566	44.52373300208911	1798	33439	754	673	282	0	-1.0	-1.0
chr14	81260652	81268413	STON2|ENSG00000140022.14	7761	-	0.025456150676868745	11.511336615696145	2488	6796	173	174	67	0	-1.0	-1.0
chr14	81471547	81476971	SEL1L|ENSG00000071537.14	5424	-	0.047078903388685416	47.500802816493284	1874	28123	1324	718	451	0	-1.0	-1.0
chr14	85623498	85654428	FLRT2|ENSG00000185070.12	30930	+	0	0	10226	0	0	0	0	0	-1.0	-1.0
chr14	87933014	87934731	GALC|ENSG00000054983.17	1717	-	0.003230437903804738	7.0126533405965015	612	5572	18	106	18	0	-1.0	-1.0
chr14	88011862	88014811	GPR65|ENSG00000140030.6	2949	+	0	0	1011	0	0	0	0	0	-1.0	-1.0
chr14	88180108	88185534	KCNK10|ENSG00000100433.16	5426	-	0	0	1610	0	0	0	0	0	-1.0	-1.0
chr14	88438423	88438460	SPATA7|ENSG00000042317.17	37	+	0.12536023054755044	5.027940130993718	10	694	87	76	63	0	-1.0	-1.0
chr14	88465778	88468136	PTPN21|ENSG00000070778.13	2358	-	0.07077534791252485	4.035583526192326	768	2515	178	61	55	0	-1.0	-1.0
chr14	88611752	88627596	ZC3H14|ENSG00000100722.20	15844	+	0.02192725139337049	48.757787849241716	4805	27272	598	737	278	0	-1.0	-1.0
chr14	88612431	88615817	EML5|ENSG00000165521.16	3386	-	0.041938997821350764	2.646284279470378	1153	1836	77	40	24	0	-1.0	-1.0
chr14	88877411	88877988	TTC8|ENSG00000165533.19	577	+	0.035455585207777356	11.312865294735866	204	7869	279	171	63	0	-1.0	-1.0
chr14	89156177	89162413	FOXN3|ENSG00000053254.16	6236	-	0.03491784037558685	80.64551341685977	1921	40896	1428	1219	640	0	-1.0	-1.0
chr14	89794669	89797242	EFCAB11|ENSG00000140025.16	2573	-	0.009103322712790168	5.3587256659275155	681	2197	20	81	19	0	-1.0	-1.0
chr14	90043144	90044764	TDP1|ENSG00000042088.14	1620	+	0.015529380798841877	23.684244301259884	525	15197	236	358	104	0	-1.0	-1.0
chr14	90185004	90185853	KCNK13|ENSG00000152315.5	849	+	0	0	269	0	0	0	0	0	-1.0	-1.0
chr14	90272408	90275429	PSMC1|ENSG00000100764.14	3021	+	0.061855670103092786	1.7200847816557456	720	388	24	26	18	0	-1.0	-1.0
chr14	90267860	90278335	NRDE2|ENSG00000119720.18	10475	-	0.06020522687189354	22.625730589471733	2745	12474	751	342	224	0	-1.0	-1.0
chr14	90404718	90408268	CALM1|ENSG00000198668.14	3550	+	0.013927694921653766	444.11265920211616	1154	211880	2951	6713	1567	0	-1.0	-1.0
chr14	90524564	90541367	TTC7B|ENSG00000165914.15	16803	-	0.01698089649144712	12.636007434471054	3986	8009	136	191	67	0	-1.0	-1.0
chr14	90847861	90872073	RPS6KA5|ENSG00000100784.12	24212	-	0.04028255912728573	33.80628167023408	8252	22367	901	511	306	0	-1.0	-1.0
chr14	91224834	91225632	DGLUCY|ENSG00000133943.21	798	+	0.015824006175221922	5.160254344967237	210	2591	41	78	19	0	-1.0	-1.0
chr14	91232532	91233952	GPR68|ENSG00000119714.11	1420	-	0.08333333333333333	0.1323142139735189	291	72	6	2	2	0	-1.0	-1.0
chr14	91271323	91272624	CCDC88C|ENSG00000015133.20	1301	-	0.02131782945736434	1.6539276746689862	354	516	11	25	9	0	-1.0	-1.0
chr14	91457508	91458758	PPP4R3A|ENSG00000100796.18	1250	-	0.02841064519910899	43.66369061126124	434	25589	727	660	328	0	-1.0	-1.0
chr14	91580698	91580888	CATSPERB|ENSG00000133962.8	190	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr14	91779746	91783099	TC2N|ENSG00000165929.13	3353	-	0	0	1229	0	0	0	0	0	-1.0	-1.0
chr14	91869411	91870223	FBLN5|ENSG00000140092.15	812	-	0.0009937065253395165	4.697154596059921	247	3019	3	71	1	0	-1.0	-1.0
chr14	91965991	91969672	TRIP11|ENSG00000100815.12	3681	-	0.018057526118921707	14.48840643010032	1245	7753	140	219	63	0	-1.0	-1.0
chr14	92058552	92064319	ATXN3|ENSG00000066427.25	5767	-	0.027991807275919243	22.75804480344525	1969	10253	287	344	153	0	-1.0	-1.0
chr14	92116123	92116192	NDUFB1|ENSG00000183648.11	69	-	0.009291670956450119	137.40831121149938	19	38852	361	2077	279	0	-1.0	-1.0
chr14	92161745	92172145	CPSF2|ENSG00000165934.13	10400	+	0.014918371176580972	74.29443114613086	3608	42632	636	1123	303	0	-1.0	-1.0
chr14	92493629	92501481	SLC24A4|ENSG00000140090.18	7852	+	0.016736401673640166	0.7938852838411133	2224	478	8	12	6	0	-1.0	-1.0
