#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr10	71815279	71815947	CDH23|ENSG00000107736.22	668	+	0	0	143	0	0	0	0	0	-1.0	-1.0
chr10	71711701	71715935	C10orf105|ENSG00000214688.6	4234	-	0	0	947	0	0	0	0	0	-1.0	-1.0
chr10	71747556	71751252	VSIR|ENSG00000107738.20	3696	-	0	0	819	0	0	0	0	0	-1.0	-1.0
chr10	71816298	71817440	PSAP|ENSG00000197746.15	1142	-	0.004349303431872239	316.55909196224087	333	147150	640	4077	337	0	-1.0	-1.0
chr10	72008472	72013558	CHST3|ENSG00000122863.6	5086	+	0.019747235387045814	3.1834492937090695	1210	1266	25	41	9	0	-1.0	-1.0
chr10	72059034	72062759	SPOCK2|ENSG00000107742.14	3725	-	0.0	0.6211608377968916	881	220	0	8	0	0	-1.0	-1.0
chr10	72096032	72097333	ASCC1|ENSG00000138303.18	1301	-	0.01106900303928558	47.28586877728837	437	26651	295	609	159	0	-1.0	-1.0
chr10	72233117	72235860	ANAPC16|ENSG00000166295.9	2743	+	0.0048157313892047355	70.34646488049798	796	29902	144	906	61	0	-1.0	-1.0
chr10	72275189	72276036	DDIT4|ENSG00000168209.6	847	+	0.07261779316573837	132.77312907908558	221	66430	4824	1710	1568	0	-1.0	-1.0
chr10	72367340	72368194	MICU1|ENSG00000107745.20	854	-	0.008375048132460532	43.86948416940547	217	20776	174	565	79	0	-1.0	-1.0
chr10	72885823	72887694	MCU|ENSG00000156026.15	1871	+	0.016676476358642337	10.559734242547156	596	5097	85	136	51	0	-1.0	-1.0
chr10	72932525	72933036	OIT3|ENSG00000138315.13	511	+	0	0	144	0	0	0	0	0	-1.0	-1.0
chr10	72934762	72935616	PLA2G12B|ENSG00000138308.6	854	-	0	0	232	0	0	0	0	0	-1.0	-1.0
chr10	73007217	73008221	P4HA1|ENSG00000122884.13	1004	-	0.01284796573875803	12.34557165121322	390	7472	96	159	34	0	-1.0	-1.0
chr10	73130904	73131823	NUDT13|ENSG00000166321.14	919	+	0.0	2.4069982464629547	264	1015	0	31	0	0	-1.0	-1.0
chr10	73133668	73134582	ECD|ENSG00000122882.11	914	-	0.013007947218473535	67.31830579623812	336	26676	347	867	200	0	-1.0	-1.0
chr10	73241020	73244504	FAM149B1|ENSG00000138286.15	3484	+	0.02142407057340895	2.251708037013732	1034	1587	34	29	18	0	-1.0	-1.0
chr10	73241954	73243399	DNAJC9|ENSG00000213551.7	1445	-	0.03283793347487615	91.38828826086767	474	49455	1624	1177	549	0	-1.0	-1.0
chr10	73248849	73250851	MRPS16|ENSG00000182180.14	2002	-	0.01223128243143069	182.15541568393846	632	64752	792	2346	426	0	-1.0	-1.0
chr10	73253762	73253974	CFAP70|ENSG00000156042.19	212	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr10	73375101	73376094	ANXA7|ENSG00000138279.16	993	-	0.014907370761953224	82.53674632226198	366	53061	791	1063	298	0	-1.0	-1.0
chr10	73423579	73424552	MSS51|ENSG00000166343.10	973	-	0.0	1.2423216755937831	304	464	0	16	0	0	-1.0	-1.0
chr10	73436433	73438241	PPP3CB|ENSG00000107758.16	1808	-	0.0057817998994469585	9.08447725277954	626	3978	23	117	23	0	-1.0	-1.0
chr10	73497538	73498628	USP54|ENSG00000166348.20	1090	-	0.0221150648486864	11.957346127590164	301	6014	133	154	77	0	-1.0	-1.0
chr10	73631612	73631929	MYOZ1|ENSG00000177791.12	317	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr10	73644886	73646717	SYNPO2L|ENSG00000166317.12	1831	-	0	0	444	0	0	0	0	0	-1.0	-1.0
chr10	73674295	73674598	AGAP5|ENSG00000172650.15	303	-	0.0	0.3105804188984458	98	108	0	4	0	0	-1.0	-1.0
chr10	73771096	73772161	SEC24C|ENSG00000176986.16	1065	+	0.020618865214268613	68.17240194820886	277	33416	689	878	358	0	-1.0	-1.0
chr10	73775686	73776219	FUT11|ENSG00000196968.11	533	+	0.06060606060606061	0.4658706283476687	185	198	12	6	6	0	-1.0	-1.0
chr10	73783188	73783652	CHCHD1|ENSG00000172586.8	464	+	0.023207149800194407	178.66138597133093	157	74072	1719	2301	676	0	-1.0	-1.0
chr10	73801520	73801793	ZSWIM8|ENSG00000214655.11	273	+	0.0005399568034557236	4.503416074027464	72	1852	1	58	1	0	-1.0	-1.0
chr10	73801916	73802450	NDST2|ENSG00000166507.19	534	-	0.02877697841726619	2.7175786653614007	127	973	28	35	28	0	-1.0	-1.0
chr10	73916566	73917494	PLAU|ENSG00000122861.16	928	+	0.061190738699007714	2.639933560636789	268	1814	111	34	34	0	-1.0	-1.0
chr10	74118170	74120169	VCL|ENSG00000035403.18	1999	+	0.04006730465874435	96.35757496324281	598	38036	1524	1241	621	0	-1.0	-1.0
chr10	74120255	74123809	AP3M1|ENSG00000185009.13	3554	-	0.021455550796308554	42.47187228436246	1115	25681	551	547	216	0	-1.0	-1.0
chr10	74708446	74709290	ADK|ENSG00000156110.15	844	+	0.006119549775980767	66.61949985371662	295	18302	112	858	133	0	-1.0	-1.0
chr10	75031047	75032624	KAT6B|ENSG00000156650.14	1577	+	0	0	578	0	0	0	0	0	-1.0	-1.0
chr10	75037472	75037835	DUSP29|ENSG00000188716.6	363	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr10	75094436	75094675	DUSP13|ENSG00000079393.21	239	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	75176693	75182123	SAMD8|ENSG00000156671.15	5430	+	0.018274613105037866	12.190281441763997	1730	6074	111	157	43	0	-1.0	-1.0
chr10	75230990	75231448	VDAC2|ENSG00000165637.14	458	+	0.0070408067980203565	300.7194905984201	154	160635	1131	3873	479	0	-1.0	-1.0
chr10	75233641	75234072	COMTD1|ENSG00000165644.11	431	-	0.002137167281911793	60.71847189464615	85	10294	22	782	69	0	-1.0	-1.0
chr10	75397830	75398748	ZNF503|ENSG00000165655.17	918	-	0.05951722300772525	185.96002581544442	251	97602	5809	2395	2081	0	-1.0	-1.0
chr10	76557289	76560168	LRMDA|ENSG00000148655.15	2879	+	0.0	1.552902094492229	910	239	0	20	0	0	-1.0	-1.0
chr10	76884882	76887265	KCNMA1|ENSG00000156113.24	2383	-	0.0	0.07764510472461145	776	46	0	1	0	0	-1.0	-1.0
chr10	77790791	77792439	DLG5|ENSG00000151208.17	1648	-	0	0	507	0	0	0	0	0	-1.0	-1.0
chr10	77975149	77977477	POLR3A|ENSG00000148606.15	2328	-	0.024396326004737956	65.7654037017459	633	24061	587	847	260	0	-1.0	-1.0
chr10	79312750	79316519	ZMIZ1|ENSG00000108175.19	3769	+	0.033242080563159956	4.425770969302852	931	2557	85	57	33	0	-1.0	-1.0
chr10	79353843	79355334	PPIF|ENSG00000108179.14	1491	+	0.01727084338717461	327.1964713095126	426	176135	3042	4214	1232	0	-1.0	-1.0
chr10	79382325	79386344	ZCCHC24|ENSG00000165424.7	4019	-	0.028821701045493076	7.842155577185756	1023	3539	102	101	30	0	-1.0	-1.0
chr10	79513115	79516440	EIF5AL1|ENSG00000253626.4	3325	+	0.011013191625133402	708.4339355073548	865	181782	2002	9124	1438	0	-1.0	-1.0
chr10	79555852	79557208	SFTPA2|ENSG00000185303.17	1356	-	0	0	343	0	0	0	0	0	-1.0	-1.0
chr10	79614114	79615443	SFTPA1|ENSG00000122852.15	1329	+	0	0	349	0	0	0	0	0	-1.0	-1.0
chr10	79712486	79712758	NUTM2B|ENSG00000188199.11	272	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	79850607	79850878	NUTM2E|ENSG00000228570.8	271	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr10	79937740	79937851	SFTPD|ENSG00000133661.17	111	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr10	80090918	80092551	TMEM254|ENSG00000133678.14	1633	+	0.005150214592274678	6.755124111041196	511	3495	18	87	8	0	-1.0	-1.0
chr10	80144911	80145359	PLAC9|ENSG00000189129.14	448	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr10	80150889	80155852	ANXA11|ENSG00000122359.18	4963	-	0.0047421781314728	123.92158714047987	1244	55038	261	1596	180	0	-1.0	-1.0
chr10	80271820	80273780	MAT1A|ENSG00000151224.13	1960	-	0	0	469	0	0	0	0	0	-1.0	-1.0
chr10	80336105	80336155	DYDC1|ENSG00000170788.14	50	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr10	80366952	80368073	DYDC2|ENSG00000133665.13	1121	+	0	0	320	0	0	0	0	0	-1.0	-1.0
chr10	80432100	80437115	PRXL2A|ENSG00000122378.14	5015	+	0.008820587432936256	25.15701393077411	1359	10997	97	324	58	0	-1.0	-1.0
chr10	80517977	80522631	TSPAN14|ENSG00000108219.16	4654	+	0.008	12.034991232314775	1193	5000	40	155	26	0	-1.0	-1.0
chr10	80644086	80646560	SH2D4B|ENSG00000178217.15	2474	+	0	0	809	0	0	0	0	0	-1.0	-1.0
chr10	82985606	82987178	NRG3|ENSG00000185737.13	1572	+	0	0	513	0	0	0	0	0	-1.0	-1.0
chr10	84152349	84153568	GHITM|ENSG00000165678.22	1219	+	0.007771434320062372	223.30732118798252	435	119283	927	2876	322	0	-1.0	-1.0
chr10	84184767	84185294	C10orf99|ENSG00000188373.5	527	+	0	0	104	0	0	0	0	0	-1.0	-1.0
chr10	84214622	84218694	CDHR1|ENSG00000148600.15	4072	+	0.0	0.4658706283476687	965	138	0	6	0	0	-1.0	-1.0
chr10	84220571	84221919	LRIT2|ENSG00000204033.10	1348	-	0	0	385	0	0	0	0	0	-1.0	-1.0
chr10	84258640	84259960	RGR|ENSG00000148604.15	1320	+	0	0	479	0	0	0	0	0	-1.0	-1.0
chr10	84231520	84231926	LRIT1|ENSG00000148602.6	406	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr10	84514268	84518517	CCSER2|ENSG00000107771.17	4249	+	0.03926991150442478	3.5716748173321267	1518	1808	71	46	21	0	-1.0	-1.0
chr10	85599552	85602272	GRID1|ENSG00000182771.19	2720	-	0.052941176470588235	0.7764510472461145	741	340	18	10	6	0	-1.0	-1.0
chr10	86435256	86437542	WAPL|ENSG00000062650.20	2286	-	0.023006721678780262	33.465040136307536	821	18299	421	431	222	0	-1.0	-1.0
chr10	86665752	86666460	OPN4|ENSG00000122375.13	708	+	0	0	157	0	0	0	0	0	-1.0	-1.0
chr10	86699375	86700020	ENSG00000289258|ENSG00000289258.1	645	+	0	0	129	0	0	0	0	0	-1.0	-1.0
chr10	86732977	86736072	LDB3|ENSG00000122367.21	3095	+	0	0	862	0	0	0	0	0	-1.0	-1.0
chr10	86923720	86927969	BMPR1A|ENSG00000107779.14	4249	+	0.025748817656332107	3.804610131505961	1440	1903	49	49	22	0	-1.0	-1.0
chr10	86935540	86936742	MMRN2|ENSG00000173269.14	1202	-	0	0	364	0	0	0	0	0	-1.0	-1.0
chr10	86962986	86963258	SNCG|ENSG00000173267.14	272	+	0	0	66	0	0	0	0	0	-1.0	-1.0
chr10	86970583	86970915	ADIRF|ENSG00000148671.14	332	+	0	0	63	0	0	0	0	0	-1.0	-1.0
chr10	87024675	87024730	FAM25A|ENSG00000188100.9	55	+	0	0	12	0	0	0	0	0	-1.0	-1.0
chr10	87050202	87051750	GLUD1|ENSG00000148672.10	1548	-	0.012172771288672484	83.46848757895731	539	36557	445	1075	177	0	-1.0	-1.0
chr10	87190684	87191465	SHLD2|ENSG00000122376.12	781	+	0.009043478260869564	6.211608377968916	261	2875	26	80	13	0	-1.0	-1.0
chr10	87234709	87234978	NUTM2A|ENSG00000184923.12	269	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr10	87366925	87367195	NUTM2D|ENSG00000214562.15	270	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr10	87552479	87553461	MINPP1|ENSG00000107789.16	982	+	0.03533612410736272	13.510248222082392	352	8122	287	174	94	0	-1.0	-1.0
chr10	87745971	87747705	PAPSS2|ENSG00000198682.13	1734	+	0.014050632911392405	14.752569897676175	557	7900	111	190	73	0	-1.0	-1.0
chr10	87751512	87754686	ATAD1|ENSG00000138138.14	3174	-	0.0403038098738209	56.83621665841558	1174	24489	987	732	374	0	-1.0	-1.0
chr10	87859158	87861950	KLLN|ENSG00000227268.5	2792	-	0	0	825	0	0	0	0	0	-1.0	-1.0
chr10	87965473	87971930	PTEN|ENSG00000171862.13	6457	+	0	0	2374	0	0	0	0	0	-1.0	-1.0
chr10	88284102	88285353	RNLS|ENSG00000184719.12	1251	-	0.0	0.07764510472461145	424	28	0	1	0	0	-1.0	-1.0
chr10	88606908	88606976	LIPJ|ENSG00000204022.9	68	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr10	88678682	88678814	LIPF|ENSG00000182333.15	132	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr10	88752757	88752776	LIPK|ENSG00000204021.5	19	+	0	0	9	0	0	0	0	0	-1.0	-1.0
chr10	88778243	88779626	LIPN|ENSG00000204020.6	1383	+	0	0	425	0	0	0	0	0	-1.0	-1.0
chr10	88820502	88820546	LIPM|ENSG00000173239.14	44	+	0	0	9	0	0	0	0	0	-1.0	-1.0
chr10	88819896	88822940	ANKRD22|ENSG00000152766.6	3044	-	0	0	968	0	0	0	0	0	-1.0	-1.0
chr10	88923225	88923487	STAMBPL1|ENSG00000138134.12	262	+	0.01053639846743295	7.686865367736534	93	4176	44	99	43	0	-1.0	-1.0
chr10	88935074	88935222	ACTA2|ENSG00000107796.13	148	-	0.005	14.131409059879283	53	6800	34	182	27	0	-1.0	-1.0
chr10	89014451	89017059	FAS|ENSG00000026103.25	2608	+	0.0164021164021164	3.5716748173321267	895	1890	31	46	13	0	-1.0	-1.0
chr10	89205629	89206473	CH25H|ENSG00000138135.7	844	-	0	0	280	0	0	0	0	0	-1.0	-1.0
chr10	89213572	89214827	LIPA|ENSG00000107798.18	1255	-	0.011918225315354502	20.80888806619587	447	11495	137	268	25	0	-1.0	-1.0
chr10	89307376	89309271	IFIT2|ENSG00000119922.11	1895	+	0	0	575	0	0	0	0	0	-1.0	-1.0
chr10	89340129	89340968	IFIT3|ENSG00000119917.15	839	+	0.0	0.6211608377968916	219	192	0	8	0	0	-1.0	-1.0
chr10	89384739	89385205	IFIT1B|ENSG00000204010.3	466	+	0	0	148	0	0	0	0	0	-1.0	-1.0
chr10	89403713	89406487	IFIT1|ENSG00000185745.10	2774	+	0.03614457831325301	0.6211608377968916	822	249	9	8	3	0	-1.0	-1.0
chr10	89418649	89420997	IFIT5|ENSG00000152778.10	2348	+	0.03706640237859267	17.470148563037576	862	10090	374	225	139	0	-1.0	-1.0
chr10	89430299	89433063	SLC16A12|ENSG00000152779.14	2764	-	0	0	896	0	0	0	0	0	-1.0	-1.0
chr10	89582988	89584405	PANK1|ENSG00000152782.18	1417	-	0.03750966744006187	4.115190550404407	521	2586	97	53	38	0	-1.0	-1.0
chr10	89774049	89774934	KIF20B|ENSG00000138182.15	885	+	0.0	6.522188796867361	346	3345	0	84	0	0	-1.0	-1.0
chr10	90740823	90742481	HTR7|ENSG00000148680.16	1658	-	0	0	502	0	0	0	0	0	-1.0	-1.0
chr10	90900680	90902191	RPP30|ENSG00000148688.14	1511	+	0.017034492494470848	72.36523760333787	487	21251	362	932	206	0	-1.0	-1.0
chr10	90912096	90912865	ANKRD1|ENSG00000148677.7	769	-	0.07272727272727272	0.3105804188984458	244	110	8	4	4	0	-1.0	-1.0
chr10	91278317	91284337	PCGF5|ENSG00000180628.15	6020	+	0.0026590304765800776	9.08447725277954	2105	4889	13	117	13	0	-1.0	-1.0
chr10	91512385	91514820	HECTD2|ENSG00000165338.17	2435	+	0.0	1.4752569897676175	869	1001	0	19	0	0	-1.0	-1.0
chr10	91628442	91629926	PPP1R3C|ENSG00000119938.9	1484	-	0	0	499	0	0	0	0	0	-1.0	-1.0
chr10	91863000	91865475	TNKS2|ENSG00000107854.6	2475	+	0.0017476406850751485	7.5315751582873105	910	2861	5	97	5	0	-1.0	-1.0
chr10	91906584	91908192	FGFBP3|ENSG00000174721.10	1608	-	0.0	2.950513979535235	480	1308	0	38	0	0	-1.0	-1.0
chr10	92028934	92031437	BTAF1|ENSG00000095564.15	2503	+	0.011666666666666667	6.133963273244304	884	3000	35	79	18	0	-1.0	-1.0
chr10	92046692	92052211	CPEB3|ENSG00000107864.15	5519	-	0.04572517266015718	7.453930053562699	1962	4199	192	96	75	0	-1.0	-1.0
chr10	92351208	92353964	MARCHF5|ENSG00000198060.10	2756	+	0.02575590984057174	63.28076035055833	988	36380	937	815	283	0	-1.0	-1.0
chr10	92451684	92454443	IDE|ENSG00000119912.18	2759	-	0.0026448362720403024	16.848987725240683	951	7940	21	217	8	0	-1.0	-1.0
chr10	92653797	92655395	KIF11|ENSG00000138160.7	1598	+	0.022140587768069896	30.203945737873852	532	10072	223	389	100	0	-1.0	-1.0
chr10	92694769	92695647	HHEX|ENSG00000152804.11	878	+	0.08155186064924783	3.1834492937090695	301	1263	103	41	39	0	-1.0	-1.0
chr10	93058356	93059490	EXOC6|ENSG00000138190.17	1134	+	0.05014985014985015	7.7645104724611445	400	5005	251	100	64	0	-1.0	-1.0
chr10	93068698	93069540	CYP26C1|ENSG00000187553.10	842	+	0	0	163	0	0	0	0	0	-1.0	-1.0
chr10	93077305	93077885	CYP26A1|ENSG00000095596.12	580	+	0.009470934030045721	4.581061178752075	234	3062	29	59	21	0	-1.0	-1.0
chr10	93306429	93306962	MYOF|ENSG00000138119.17	533	-	0.0	0.1552902094492229	179	60	0	2	0	0	-1.0	-1.0
chr10	93528154	93529092	CEP55|ENSG00000138180.16	938	+	0.026759920936597233	20.575952752022033	346	13154	352	265	111	0	-1.0	-1.0
chr10	93587610	93590072	FFAR4|ENSG00000186188.11	2462	+	0.0	1.708192303941452	619	638	0	22	0	0	-1.0	-1.0
chr10	93591694	93592074	RBP4|ENSG00000138207.15	380	-	0	0	137	0	0	0	0	0	-1.0	-1.0
chr10	93665419	93666010	PDE6C|ENSG00000095464.10	591	+	0	0	185	0	0	0	0	0	-1.0	-1.0
chr10	93667883	93669825	FRA10AC1|ENSG00000148690.12	1942	-	0.01621832358674464	23.837047150455714	707	12825	208	307	45	0	-1.0	-1.0
chr10	93797804	93798159	LGI1|ENSG00000108231.14	355	+	0	0	118	0	0	0	0	0	-1.0	-1.0
chr10	93901491	93903824	SLC35G1|ENSG00000176273.15	2333	+	0.02650469353948095	5.745737749621247	833	3622	96	74	37	0	-1.0	-1.0
chr10	94333226	94334176	NOC3L|ENSG00000173145.11	950	-	0.04576179007070158	21.585339113441982	333	12871	589	278	133	0	-1.0	-1.0
chr10	94533097	94536332	TBC1D12|ENSG00000108239.9	3235	+	0.05625	0.6988059425215031	1149	320	18	9	6	0	-1.0	-1.0
chr10	94601623	94602099	HELLS|ENSG00000119969.16	476	+	0.010834695236365837	28.41810832920779	186	16521	179	366	63	0	-1.0	-1.0
chr10	94735445	94736190	CYP2C18|ENSG00000108242.13	745	+	0	0	237	0	0	0	0	0	-1.0	-1.0
chr10	94852915	94855547	CYP2C19|ENSG00000165841.11	2632	+	0	0	874	0	0	0	0	0	-1.0	-1.0
chr10	94989029	94990091	CYP2C9|ENSG00000138109.11	1062	+	0	0	354	0	0	0	0	0	-1.0	-1.0
chr10	95036772	95037127	CYP2C8|ENSG00000138115.15	355	-	0	0	127	0	0	0	0	0	-1.0	-1.0
chr10	95228785	95228929	ACSM6|ENSG00000173124.15	144	+	0	0	42	0	0	0	0	0	-1.0	-1.0
chr10	95237572	95237924	PDLIM1|ENSG00000107438.9	352	-	0.012191099908125044	170.2757146610729	118	84898	1035	2193	439	0	-1.0	-1.0
chr10	95311773	95315058	SORBS1|ENSG00000095637.23	3285	-	0.023402674591381872	5.435157330722801	976	2692	63	70	24	0	-1.0	-1.0
chr10	95605941	95606761	ALDH18A1|ENSG00000059573.9	820	-	0.01168754538852578	75.54868689704693	261	44064	515	973	192	0	-1.0	-1.0
chr10	95663401	95664066	TCTN3|ENSG00000119977.22	665	-	0.01800688498543561	25.15701393077411	191	11329	204	324	97	0	-1.0	-1.0
chr10	95866384	95877266	ENTPD1|ENSG00000138185.20	10882	+	0	0	3307	0	0	0	0	0	-1.0	-1.0
chr10	96032009	96033745	CC2D2B|ENSG00000188649.15	1736	+	0	0	551	0	0	0	0	0	-1.0	-1.0
chr10	96058242	96060870	CCNJ|ENSG00000107443.16	2628	+	0.018612269207861822	14.364344374053118	863	6716	125	185	79	0	-1.0	-1.0
chr10	96160775	96163759	ZNF518A|ENSG00000177853.15	2984	+	0.03333052063117037	21.97356463706504	1087	11851	395	283	154	0	-1.0	-1.0
chr10	96189171	96191972	BLNK|ENSG00000095585.18	2801	-	0.002380952380952381	0.9317412566953374	773	420	1	12	1	0	-1.0	-1.0
chr10	96338225	96338564	DNTT|ENSG00000107447.8	339	+	0	0	110	0	0	0	0	0	-1.0	-1.0
chr10	96343221	96345940	OPALIN|ENSG00000197430.11	2719	-	0	0	831	0	0	0	0	0	-1.0	-1.0
chr10	96364608	96368087	TLL2|ENSG00000095587.9	3479	-	0	0	1098	0	0	0	0	0	-1.0	-1.0
chr10	96518110	96522262	TM9SF3|ENSG00000077147.16	4152	-	0.00849398035305414	72.98639844113477	1466	40617	345	940	162	0	-1.0	-1.0
chr10	96593315	96595576	PIK3AP1|ENSG00000155629.15	2261	-	0.0	0.6211608377968916	739	303	0	8	0	0	-1.0	-1.0
chr10	96985135	96995956	LCOR|ENSG00000196233.14	10821	+	0.035781459919390954	45.03416074027464	3545	22330	799	580	312	0	-1.0	-1.0
chr10	96998038	97001111	SLIT1|ENSG00000187122.17	3073	-	0.0	0.854096151970726	683	220	0	11	0	0	-1.0	-1.0
chr10	97222179	97226121	ARHGAP19|ENSG00000213390.11	3942	-	0.006051224317478188	21.818274427615815	1266	14212	86	281	34	0	-1.0	-1.0
chr10	97320294	97321915	FRAT1|ENSG00000165879.9	1621	+	0.06059144969463195	10.870314661445603	394	6222	377	140	132	0	-1.0	-1.0
chr10	97332497	97333870	FRAT2|ENSG00000181274.7	1373	-	0.06103931811932912	29.97101042370002	379	14548	888	386	358	0	-1.0	-1.0
chr10	97356701	97357093	RRP12|ENSG00000052749.14	392	-	0.0167594385285576	45.11180584499925	94	16528	277	581	137	0	-1.0	-1.0
chr10	97432525	97433444	PGAM1|ENSG00000171314.9	919	+	0.00877776721488101	59.087924695429315	271	31557	277	761	96	0	-1.0	-1.0
chr10	97435909	97436444	EXOSC1|ENSG00000171311.13	535	-	0.020776427572857296	102.80211865538556	170	46495	966	1324	325	0	-1.0	-1.0
chr10	97456892	97457370	ZDHHC16|ENSG00000171307.19	478	+	0.014540167211922937	42.78245270326091	111	16506	240	551	117	0	-1.0	-1.0
chr10	97458324	97458691	MMS19|ENSG00000155229.21	367	-	0.01106157469717362	65.8430488064705	101	23776	263	848	231	0	-1.0	-1.0
chr10	97570524	97571206	UBTD1|ENSG00000165886.5	682	+	0.0045351473922902496	4.813996492925909	134	1764	8	62	8	0	-1.0	-1.0
chr10	97583726	97583884	ANKRD2|ENSG00000165887.12	158	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr10	97611660	97612802	HOGA1|ENSG00000241935.9	1142	+	0.0	0.38822552362305723	303	134	0	5	0	0	-1.0	-1.0
chr10	97673743	97673910	ENSG00000249967|ENSG00000249967.1	167	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr10	97590570	97590934	C10orf62|ENSG00000203942.5	364	+	0	0	75	0	0	0	0	0	-1.0	-1.0
chr10	97614555	97616262	MORN4|ENSG00000171160.18	1707	-	0.0183585313174946	9.16212235750415	491	4630	85	118	45	0	-1.0	-1.0
chr10	97673743	97676434	PI4K2A|ENSG00000155252.14	2691	+	0.04055930186433955	24.380562883527993	691	10084	409	314	195	0	-1.0	-1.0
chr10	97677424	97677868	AVPI1|ENSG00000119986.7	444	-	0.027602381381923145	16.305471992168403	98	5543	153	210	79	0	-1.0	-1.0
chr10	97759301	97760895	ZFYVE27|ENSG00000155256.18	1594	+	0.02220029600394672	15.063150316574621	364	6081	135	194	77	0	-1.0	-1.0
chr10	97766751	97767513	SFRP5|ENSG00000120057.5	762	-	0.0	1.6305471992168403	180	811	0	21	0	0	-1.0	-1.0
chr10	97865701	97871578	GOLGA7B|ENSG00000155265.11	5877	+	0	0	1461	0	0	0	0	0	-1.0	-1.0
chr10	97865000	97865547	CRTAC1|ENSG00000095713.14	547	-	0.0	1.2423216755937831	126	388	0	16	0	0	-1.0	-1.0
chr10	98244159	98244897	R3HCC1L|ENSG00000166024.14	738	+	0.010511756569847857	9.317412566953374	173	3615	38	120	29	0	-1.0	-1.0
chr10	98247690	98248920	LOXL4|ENSG00000138131.4	1230	-	0.04310344827586207	0.23293531417383434	299	116	5	3	1	0	-1.0	-1.0
chr10	98383568	98383797	PYROXD2|ENSG00000119943.13	229	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	98416198	98417563	HPS1|ENSG00000107521.21	1365	-	0.00898325847284606	10.870314661445603	330	4898	44	140	20	0	-1.0	-1.0
chr10	98457077	98459573	HPSE2|ENSG00000172987.13	2496	-	0	0	606	0	0	0	0	0	-1.0	-1.0
chr10	99391517	99394330	CNNM1|ENSG00000119946.12	2813	+	0.04134640869334747	11.646765708691717	689	3773	156	150	86	0	-1.0	-1.0
chr10	99396870	99397546	GOT1|ENSG00000120053.12	676	-	0.0197884332625388	104.04444033097934	201	48968	969	1340	446	0	-1.0	-1.0
chr10	99535722	99536524	NKX2-3|ENSG00000119919.12	802	+	0	0	154	0	0	0	0	0	-1.0	-1.0
chr10	99610522	99610848	SLC25A28|ENSG00000155287.12	326	-	0.05551672491263105	27.641657281961674	82	10015	556	356	225	0	-1.0	-1.0
chr10	99704684	99711241	ENTPD7|ENSG00000198018.7	6557	+	0.037562604340567615	9.938573404750265	2229	5990	225	128	72	0	-1.0	-1.0
chr10	99755740	99756134	CUTC|ENSG00000119929.13	394	+	0.024009892487892006	56.75857155369097	126	29113	699	731	316	0	-1.0	-1.0
chr10	99710868	99714586	COX15|ENSG00000014919.13	3718	-	0.013199723565998618	58.69969917180625	1167	28940	382	756	156	0	-1.0	-1.0
chr10	99851632	99852594	ABCC2|ENSG00000023839.12	962	+	0	0	364	0	0	0	0	0	-1.0	-1.0
chr10	99875577	99877150	DNMBP|ENSG00000107554.17	1573	-	0.0259222333000997	2.096417827564509	456	1003	26	27	17	0	-1.0	-1.0
chr10	100042193	100042426	CPN1|ENSG00000120054.12	233	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr10	100150094	100152130	ERLIN1|ENSG00000107566.14	2036	-	0.037448429070136464	18.09130940083447	629	9453	354	233	170	0	-1.0	-1.0
chr10	100188300	100189597	CHUK|ENSG00000213341.11	1297	-	0.015301085883514315	10.482089137822545	471	6078	93	135	37	0	-1.0	-1.0
chr10	100232298	100233226	CWF19L1|ENSG00000095485.18	928	-	0.02060282334986646	36.493199220567384	252	13105	270	470	124	0	-1.0	-1.0
chr10	100273293	100275461	BLOC1S2|ENSG00000196072.12	2168	-	0.026040296701562417	38.201391524508836	714	19009	495	492	240	0	-1.0	-1.0
chr10	100288149	100288395	PKD2L1|ENSG00000107593.17	246	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	100360934	100364826	SCD|ENSG00000099194.6	3892	+	0.016123373980887697	140.61528465627134	1154	71263	1149	1811	446	0	-1.0	-1.0
