#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	103089798	103090027	LBHD2|ENSG00000283071.1	229	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr14	103110224	103110559	EXOC3L4|ENSG00000205436.8	335	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr14	103135361	103137439	TNFAIP2|ENSG00000185215.11	2078	+	0	0	533	0	0	0	0	0	-1.0	-1.0
chr14	103341053	103345025	EIF5|ENSG00000100664.11	3972	+	0.03536980866717745	178.45457399275548	1290	95279	3370	2279	1168	0	-1.0	-1.0
chr14	103503228	103503831	MARK3|ENSG00000075413.19	603	+	0.019422504208209245	57.240146375034776	192	23169	450	731	236	0	-1.0	-1.0
chr14	103519667	103519863	CKB|ENSG00000166165.14	196	-	0.004642716394968689	3193.8592207180827	54	1527554	7092	40788	3604	0	-1.0	-1.0
chr14	103534822	103537073	TRMT61A|ENSG00000166166.13	2251	+	0.022668611828077657	54.49951009168838	438	17822	404	696	279	0	-1.0	-1.0
chr14	103556551	103559820	BAG5|ENSG00000166170.12	3269	-	0.04492744824236537	64.20919292411561	1111	32942	1480	820	523	0	-1.0	-1.0
chr14	103590287	103590896	COA8|ENSG00000256053.9	609	+	0.02185141040921732	35.15844832064379	133	10068	220	449	133	0	-1.0	-1.0
chr14	103697617	103698797	XRCC3|ENSG00000126215.14	1180	-	0.014194464158977998	5.794488141932385	217	1409	20	74	8	0	-1.0	-1.0
chr14	103733019	103733664	ZFYVE21|ENSG00000100711.14	645	+	0.04473438956197577	27.171451152034294	217	15022	672	347	286	0	-1.0	-1.0
chr14	103733195	103735153	PPP1R13B|ENSG00000088808.18	1958	-	0.021263910969793322	14.01639699197158	475	5032	107	179	60	0	-1.0	-1.0
chr14	103912288	103912665	ATP5MJ|ENSG00000156411.10	377	-	0.008693815535766602	420.7268214405771	111	146771	1276	5373	800	0	-1.0	-1.0
chr14	104052083	104052667	TDRD9|ENSG00000156414.20	584	+	0	0	201	0	0	0	0	0	-1.0	-1.0
chr14	103940426	103940805	RD3L|ENSG00000227729.5	379	-	0	0	139	0	0	0	0	0	-1.0	-1.0
chr14	104112545	104115582	ASPG|ENSG00000166183.16	3037	+	0	0	642	0	0	0	0	0	-1.0	-1.0
chr14	104179791	104180894	KIF26A|ENSG00000066735.16	1103	+	0.009671913521714395	12.13710354053405	258	5273	51	155	31	0	-1.0	-1.0
chr14	104590864	104593478	TMEM179|ENSG00000258986.7	2614	-	0	0	568	0	0	0	0	0	-1.0	-1.0
chr14	104588784	104590515	C14orf180|ENSG00000184601.11	1731	+	0	0	304	0	0	0	0	0	-1.0	-1.0
chr14	104747004	104747310	ADSS1|ENSG00000185100.11	306	+	0.02631578947368421	0.3132155752395884	83	76	2	4	2	0	-1.0	-1.0
chr14	104759486	104759654	SIVA1|ENSG00000184990.13	168	+	0.014916825033191888	325.9008060367917	45	115239	1719	4162	844	0	-1.0	-1.0
chr14	104769349	104770340	AKT1|ENSG00000142208.18	991	-	0.006471629518244285	103.36113982906417	263	52537	340	1320	162	0	-1.0	-1.0
chr14	104802467	104804712	ZBTB42|ENSG00000179627.10	2245	+	0.05692307692307692	2.2708129204870158	493	650	37	29	28	0	-1.0	-1.0
chr14	104894959	104896747	CEP170B|ENSG00000099814.17	1788	+	0.017350825222175202	22.238305842010774	406	11815	205	284	82	0	-1.0	-1.0
chr14	104932965	104933236	PLD4|ENSG00000166428.14	271	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr14	104937253	104938062	AHNAK2|ENSG00000185567.7	809	-	0.0	0.0783038938098971	199	8	0	1	0	0	-1.0	-1.0
chr14	104994760	104995516	CLBA1|ENSG00000140104.14	756	+	0.03352219074598678	5.246360885263106	178	2118	71	67	41	0	-1.0	-1.0
chr14	105009573	105011203	CDCA4|ENSG00000170779.11	1630	-	0.04957089791213014	71.72636672986575	514	39035	1935	916	719	0	-1.0	-1.0
chr14	105049395	105050993	GPR132|ENSG00000183484.12	1598	-	0	0	333	0	0	0	0	0	-1.0	-1.0
chr14	105140995	105142694	JAG2|ENSG00000184916.9	1699	-	0.029233660471914804	14.094700885781478	423	4789	140	180	72	0	-1.0	-1.0
chr14	105172939	105173020	NUDT14|ENSG00000183828.15	81	-	0.0	7.673781593369915	13	1057	0	98	0	0	-1.0	-1.0
chr14	105209286	105210550	BRF1|ENSG00000185024.18	1264	-	0.006087437742114001	6.029399823362076	229	1807	11	77	11	0	-1.0	-1.0
chr14	105250673	105251093	BTBD6|ENSG00000184887.14	420	+	0.03075160403299725	51.993785489771675	108	21820	671	664	316	0	-1.0	-1.0
chr14	105394673	105398147	PACS2|ENSG00000179364.15	3474	+	0.004269662921348315	16.365513806268492	784	4450	19	209	10	0	-1.0	-1.0
chr14	105411834	105413859	TEX22|ENSG00000226174.7	2025	+	0.0	0.4698233628593826	419	12	0	6	6	0	-1.0	-1.0
chr14	105470216	105470729	MTA1|ENSG00000182979.18	513	+	0.00471958628307476	96.8619166428427	127	39834	188	1237	85	0	-1.0	-1.0
chr14	105479654	105480162	CRIP2|ENSG00000182809.11	508	+	0.03535811423390753	6.577527080031356	115	2206	78	84	42	0	-1.0	-1.0
chr14	105498947	105499248	TEDC1|ENSG00000185347.18	301	+	0.03690171720862258	27.562970621083778	55	8211	303	352	123	0	-1.0	-1.0
chr14	105529795	105530198	TMEM121|ENSG00000184986.11	403	+	0.058091286307053944	4.776537522403723	77	1687	98	61	46	0	-1.0	-1.0
chr15	20531856	20533602	GOLGA6L6|ENSG00000277322.1	1746	-	0	0	512	0	0	0	0	0	-1.0	-1.0
chr15	20835372	20835390	POTEB2|ENSG00000230031.10	18	-	0	0	4	0	0	0	0	0	-1.0	-1.0
chr15	21405401	21408982	POTEB3|ENSG00000278522.5	3581	-	0	0	755	0	0	0	0	0	-1.0	-1.0
chr15	21652886	21653276	LINC02203|ENSG00000280709.2	390	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr15	21638949	21638992	OR4M2B|ENSG00000182974.3	43	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr15	21652886	21652968	OR4N4C|ENSG00000279408.3	82	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr15	21846329	21846347	POTEB|ENSG00000233917.9	18	-	0	0	4	0	0	0	0	0	-1.0	-1.0
chr15	22095473	22095857	ENSG00000285472|ENSG00000285472.1	384	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr15	22081567	22081610	OR4M2|ENSG00000274102.3	43	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr15	22095473	22095862	OR4N4|ENSG00000183706.6	389	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr15	22467482	22469226	GOLGA6L22|ENSG00000277865.6	1744	+	0	0	511	0	0	0	0	0	-1.0	-1.0
chr15	22824240	22829789	NIPA1|ENSG00000170113.16	5549	+	0	0	1757	0	0	0	0	0	-1.0	-1.0
chr15	22866848	22868384	NIPA2|ENSG00000140157.16	1536	+	0.015242242787152967	11.432368496244976	512	3674	56	146	50	0	-1.0	-1.0
chr15	22867052	22870027	CYFIP1|ENSG00000273749.5	2975	-	0	0	876	0	0	0	0	0	-1.0	-1.0
chr15	22999177	22999819	TUBGCP5|ENSG00000275835.5	642	-	0	0	180	0	0	0	0	0	-1.0	-1.0
chr15	23127066	23128789	GOLGA6L1|ENSG00000273976.2	1723	-	0	0	506	0	0	0	0	0	-1.0	-1.0
chr15	23324535	23326254	ENSG00000273756|ENSG00000273756.5	1719	-	0	0	506	0	0	0	0	0	-1.0	-1.0
chr15	23365135	23368341	GOLGA8S|ENSG00000261739.3	3206	+	0	0	1095	0	0	0	0	0	-1.0	-1.0
chr15	23439038	23439744	GOLGA6L2|ENSG00000174450.13	706	-	0	0	170	0	0	0	0	0	-1.0	-1.0
chr15	23567307	23568044	MKRN3|ENSG00000179455.10	737	+	0	0	282	0	0	0	0	0	-1.0	-1.0
chr15	23643549	23643992	MAGEL2|ENSG00000254585.5	443	-	0	0	179	0	0	0	0	0	-1.0	-1.0
chr15	23685400	23686251	NDN|ENSG00000182636.8	851	-	0	0	278	0	0	0	0	0	-1.0	-1.0
chr15	24679339	24683393	NPAP1|ENSG00000185823.5	4054	+	0	0	1210	0	0	0	0	0	-1.0	-1.0
chr15	24978445	24978723	SNRPN|ENSG00000128739.23	278	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr15	24968038	24968821	SNURF|ENSG00000273173.6	783	+	0	0	299	0	0	0	0	0	-1.0	-1.0
chr15	25333728	25339136	UBE3A|ENSG00000114062.22	5408	-	0.023639449070602628	76.58120814607936	1919	25339	599	978	372	0	-1.0	-1.0
chr15	25678712	25679340	ATP10A|ENSG00000206190.13	628	-	0	0	181	0	0	0	0	0	-1.0	-1.0
chr15	26543552	26547792	GABRB3|ENSG00000166206.15	4240	-	0.013198643267954578	30.22530301062028	1348	13562	179	386	81	0	-1.0	-1.0
chr15	26948234	26949208	GABRA5|ENSG00000186297.12	974	+	0.0	2.0359012390573246	301	1074	0	26	0	0	-1.0	-1.0
chr15	27532882	27541984	GABRG3|ENSG00000182256.13	9102	+	0	0	2704	0	0	0	0	0	-1.0	-1.0
chr15	27754875	27755387	OCA2|ENSG00000104044.16	512	-	0.031476997578692496	1.644381770007839	149	826	26	21	13	0	-1.0	-1.0
chr15	28111040	28111762	HERC2|ENSG00000128731.18	722	-	0	0	224	0	0	0	0	0	-1.0	-1.0
chr15	28347851	28349594	GOLGA6L24P|ENSG00000237850.8	1743	-	0	0	510	0	0	0	0	0	-1.0	-1.0
chr15	28389064	28392021	GOLGA8F|ENSG00000153684.16	2957	+	0	0	998	0	0	0	0	0	-1.0	-1.0
chr15	28519611	28522572	GOLGA8G|ENSG00000183629.14	2961	-	0	0	1000	0	0	0	0	0	-1.0	-1.0
chr15	28562036	28563779	GOLGA6L25P|ENSG00000227717.5	1743	+	0	0	509	0	0	0	0	0	-1.0	-1.0
chr15	28698583	28701953	GOLGA8M|ENSG00000188626.7	3370	-	0	0	1160	0	0	0	0	0	-1.0	-1.0
chr15	28841832	28842234	GOLGA6L7|ENSG00000261649.7	402	-	0	0	116	0	0	0	0	0	-1.0	-1.0
chr15	29117134	29118315	APBA2|ENSG00000034053.15	1181	+	0	0	272	0	0	0	0	0	-1.0	-1.0
chr15	29120252	29123338	FAM189A1|ENSG00000104059.5	3086	-	0	0	685	0	0	0	0	0	-1.0	-1.0
chr15	29264989	29268790	NSMCE3|ENSG00000185115.6	3801	-	0.0	0.9396467257187652	1401	432	0	12	0	0	-1.0	-1.0
chr15	29700152	29701594	TJP1|ENSG00000104067.17	1442	-	0	0	533	0	0	0	0	0	-1.0	-1.0
chr15	30093500	30096690	GOLGA8J|ENSG00000179938.13	3190	+	0	0	1093	0	0	0	0	0	-1.0	-1.0
chr15	30145568	30148748	GOLGA8T|ENSG00000261247.2	3180	+	0	0	1086	0	0	0	0	0	-1.0	-1.0
chr15	30360566	30362292	CHRFAM7A|ENSG00000166664.15	1726	-	0.024390243902439025	0.6264311504791767	474	287	7	8	5	0	-1.0	-1.0
chr15	30400562	30403739	GOLGA8R|ENSG00000186399.11	3177	-	0	0	1086	0	0	0	0	0	-1.0	-1.0
chr15	30562502	30565684	GOLGA8Q|ENSG00000178115.12	3182	+	0	0	1091	0	0	0	0	0	-1.0	-1.0
chr15	30614562	30617752	GOLGA8H|ENSG00000261794.2	3190	+	0	0	1090	0	0	0	0	0	-1.0	-1.0
chr15	30938941	30941469	MTMR10|ENSG00000166912.17	2528	-	0	0	837	0	0	0	0	0	-1.0	-1.0
chr15	31001065	31001821	TRPM1|ENSG00000134160.15	756	-	0	0	223	0	0	0	0	0	-1.0	-1.0
chr15	31372300	31377899	KLF13|ENSG00000169926.11	5599	+	0	0	1373	0	0	0	0	0	-1.0	-1.0
chr15	31475398	31483293	OTUD7A|ENSG00000169918.10	7895	-	0	0	2194	0	0	0	0	0	-1.0	-1.0
chr15	32168459	32173018	CHRNA7|ENSG00000175344.19	4559	+	0	0	1579	0	0	0	0	0	-1.0	-1.0
chr15	32389599	32392781	GOLGA8K|ENSG00000249931.5	3182	-	0	0	1087	0	0	0	0	0	-1.0	-1.0
chr15	32441914	32445105	GOLGA8O|ENSG00000206127.11	3191	-	0	0	1093	0	0	0	0	0	-1.0	-1.0
chr15	32603979	32607310	GOLGA8N|ENSG00000232653.9	3331	+	0	0	1152	0	0	0	0	0	-1.0	-1.0
chr15	32696610	32697095	ARHGAP11A-SCG5|ENSG00000288864.1	485	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr15	32637846	32639941	ARHGAP11A|ENSG00000198826.11	2095	+	0	0	733	0	0	0	0	0	-1.0	-1.0
chr15	32696610	32697092	SCG5|ENSG00000166922.9	482	+	0	0	153	0	0	0	0	0	-1.0	-1.0
chr15	32731246	32745106	GREM1|ENSG00000166923.12	13860	+	0	0	3942	0	0	0	0	0	-1.0	-1.0
chr15	32765544	32774309	FMN1|ENSG00000248905.10	8765	-	0	0	2659	0	0	0	0	0	-1.0	-1.0
chr15	33865227	33866102	RYR3|ENSG00000198838.14	875	+	0	0	263	0	0	0	0	0	-1.0	-1.0
chr15	33866227	33866612	AVEN|ENSG00000169857.9	385	-	0.010530421216848674	7.595477699560019	111	2564	27	97	47	0	-1.0	-1.0
chr15	34064317	34067458	CHRM5|ENSG00000184984.10	3141	+	0	0	909	0	0	0	0	0	-1.0	-1.0
chr15	34084017	34084333	EMC7|ENSG00000134153.10	316	-	0.012452107279693486	181.43012195753158	99	102312	1274	2317	507	0	-1.0	-1.0
chr15	34104290	34108686	PGBD4|ENSG00000182405.6	4396	+	0.08040201005025126	4.463321947164134	1279	1393	112	57	54	0	-1.0	-1.0
chr15	34140674	34142338	KATNBL1|ENSG00000134152.11	1664	-	0.018121041520056298	9.47477115099755	619	5684	103	121	45	0	-1.0	-1.0
chr15	34229789	34230156	EMC4|ENSG00000128463.13	367	+	0.008916537065837222	154.0237591240676	95	57870	516	1967	325	0	-1.0	-1.0
chr15	34229784	34233880	SLC12A6|ENSG00000140199.13	4096	-	0.023247622402254316	6.73413486765115	1213	2839	66	86	24	0	-1.0	-1.0
chr15	34341719	34341967	NOP10|ENSG00000182117.7	248	-	0.012051551124811438	244.8562759435482	82	121976	1470	3127	640	0	-1.0	-1.0
chr15	34357492	34357735	NUTM1|ENSG00000184507.16	243	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr15	34358633	34359126	LPCAT4|ENSG00000176454.15	493	-	0.0	1.9575973452474273	179	1508	0	25	0	0	-1.0	-1.0
chr15	34379068	34381410	GOLGA8A|ENSG00000175265.19	2342	-	0.07086614173228346	0.3915194690494855	782	127	9	5	5	0	-1.0	-1.0
chr15	34525095	34527631	GOLGA8B|ENSG00000215252.12	2536	-	0.004571428571428572	2.9755479647760894	854	1750	8	38	8	0	-1.0	-1.0
chr15	34751032	34752477	GJD2|ENSG00000159248.5	1445	-	0	0	483	0	0	0	0	0	-1.0	-1.0
chr15	34790230	34790411	ACTC1|ENSG00000159251.8	181	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr15	34851782	34856791	AQR|ENSG00000021776.11	5009	-	0.005630529984806507	43.45866106449289	1595	22378	126	555	107	0	-1.0	-1.0
chr15	34978341	34981358	ZNF770|ENSG00000198146.4	3017	-	0.02562027207919559	59.04113593266241	1078	32123	823	754	293	0	-1.0	-1.0
chr15	35083410	35084192	NANOGP8|ENSG00000255192.6	782	-	0	0	264	0	0	0	0	0	-1.0	-1.0
chr15	35370880	35372149	DPH6|ENSG00000134146.12	1269	-	0.008931524975190208	8.691732212898577	495	3023	27	111	18	0	-1.0	-1.0
chr15	36808454	36810244	CDIN1|ENSG00000186073.14	1790	+	0.018588931136459652	16.913641062937774	581	9468	176	216	105	0	-1.0	-1.0
chr15	36889204	36892172	MEIS2|ENSG00000134138.21	2968	-	0.03588582407026211	27.562970621083778	1018	14574	523	352	217	0	-1.0	-1.0
chr15	37951235	37951422	TMCO5A|ENSG00000166069.14	187	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr15	38351665	38357249	SPRED1|ENSG00000166068.13	5584	+	0.0231105559025609	5.637880354312591	2016	3202	74	72	31	0	-1.0	-1.0
chr15	38484660	38487710	FAM98B|ENSG00000171262.11	3050	+	0.01456322423010862	78.61710938513669	1066	41337	602	1004	350	0	-1.0	-1.0
chr15	38488103	38490553	RASGRP1|ENSG00000172575.14	2450	-	0.02614659237033862	4.385018053354237	813	2333	61	56	43	0	-1.0	-1.0
chr15	39595370	39599466	THBS1|ENSG00000137801.11	4096	+	0.0	1.1745584071484565	1304	900	0	15	0	0	-1.0	-1.0
chr15	39600031	39600879	FSIP1|ENSG00000150667.8	848	-	0	0	327	0	0	0	0	0	-1.0	-1.0
chr15	39799008	39801131	GPR176|ENSG00000166073.11	2123	-	0.0004079967360261118	4.8548414162136195	624	2451	1	62	1	0	-1.0	-1.0
chr15	40035085	40035591	EIF2AK4|ENSG00000128829.12	506	+	0.01158161418747738	13.546573629112197	134	5526	64	173	42	0	-1.0	-1.0
chr15	40035690	40036332	SRP14|ENSG00000140319.11	642	-	0.005165756426757575	397.23565329760794	239	229976	1188	5073	431	0	-1.0	-1.0
chr15	40087890	40091786	BMF|ENSG00000104081.14	3896	-	0.01532567049808429	0.7047350442890739	936	261	4	9	2	0	-1.0	-1.0
chr15	40220760	40221123	BUB1B|ENSG00000156970.13	363	+	0.014509331727874775	28.659225134422336	145	16610	241	366	84	0	-1.0	-1.0
chr15	40276095	40277487	PAK6|ENSG00000137843.12	1392	+	0	0	351	0	0	0	0	0	-1.0	-1.0
chr15	40287909	40288714	PLCB2|ENSG00000137841.12	805	-	0	0	191	0	0	0	0	0	-1.0	-1.0
chr15	40278372	40281443	ANKRD63|ENSG00000230778.2	3071	-	0.02923076923076923	2.8189401771562954	777	1300	38	36	15	0	-1.0	-1.0
chr15	40324518	40326715	INAFM2|ENSG00000259330.3	2197	+	0.05173261243548784	48.78332584356589	611	24414	1263	623	532	0	-1.0	-1.0
chr15	40331452	40335157	CCDC9B|ENSG00000188549.13	3705	-	0.0	0.3132155752395884	847	96	0	4	0	0	-1.0	-1.0
chr15	40356304	40356434	PHGR1|ENSG00000233041.8	130	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr15	40370319	40378621	DISP2|ENSG00000140323.6	8302	+	0.04618614415675298	3.210459646205781	2059	1429	66	41	24	0	-1.0	-1.0
chr15	40393598	40394288	KNSTRN|ENSG00000128944.14	690	+	0.02265602275298148	59.04113593266241	199	30941	701	754	302	0	-1.0	-1.0
chr15	40418264	40421308	IVD|ENSG00000128928.10	3044	+	0.018272001167073927	69.76876938461831	700	27419	501	891	285	0	-1.0	-1.0
chr15	40466131	40468236	BAHD1|ENSG00000140320.12	2105	+	0.07507055503292569	28.58092124061244	525	15945	1197	365	340	0	-1.0	-1.0
chr15	40472345	40473158	CHST14|ENSG00000169105.8	813	+	0.031731290147821375	20.907139647242523	224	12921	410	267	147	0	-1.0	-1.0
chr15	40553099	40553970	CCDC32|ENSG00000128891.17	871	-	0.02042815167203022	13.076750266252814	236	7147	146	167	65	0	-1.0	-1.0
chr15	40574262	40574949	RPUSD2|ENSG00000166133.18	687	+	0.04951923076923077	22.16000194820088	212	10400	515	283	224	0	-1.0	-1.0
chr15	40662189	40664342	KNL1|ENSG00000137812.21	2153	+	0.013421292083712465	6.655830973841253	738	4396	59	85	15	0	-1.0	-1.0
chr15	40731179	40732340	RAD51|ENSG00000051180.17	1161	+	0.02211330217713439	18.9495423019951	352	8773	194	242	95	0	-1.0	-1.0
chr15	40735887	40736540	RMDN3|ENSG00000137824.16	653	-	0.015175718849840255	22.08169805439098	197	10016	152	282	66	0	-1.0	-1.0
chr15	40767350	40767708	GCHFR|ENSG00000137880.6	358	+	0.004847876964226012	23.41286424915923	72	5982	29	299	25	0	-1.0	-1.0
chr15	40765161	40767939	DNAJC17|ENSG00000104129.10	2778	-	0.0	4.619929734783929	580	959	0	59	11	0	-1.0	-1.0
chr15	40771024	40772449	C15orf62|ENSG00000188277.10	1425	+	0	0	241	0	0	0	0	0	-1.0	-1.0
chr15	40814227	40815084	ZFYVE19|ENSG00000166140.17	857	+	0.007941009642654566	5.559576460502694	190	1763	14	71	14	0	-1.0	-1.0
chr15	40815451	40815695	PPP1R14D|ENSG00000166143.10	244	-	0.043478260869565216	0.7047350442890739	56	207	9	9	9	0	-1.0	-1.0
chr15	40856976	40858207	SPINT1|ENSG00000166145.15	1231	+	0	0	290	0	0	0	0	0	-1.0	-1.0
chr15	40872214	40873057	RHOV|ENSG00000104140.7	843	-	0.06232204998418222	11.354064602435079	158	3161	197	145	106	0	-1.0	-1.0
chr15	40903342	40903975	VPS18|ENSG00000104142.11	633	+	0.037296037296037296	3.210459646205781	161	858	32	41	32	0	-1.0	-1.0
chr15	40938035	40939073	DLL4|ENSG00000128917.8	1038	+	0	0	260	0	0	0	0	0	-1.0	-1.0
chr15	40955775	40956512	CHAC1|ENSG00000128965.13	737	+	0.06515193684689928	81.67096124372267	174	39523	2575	1043	954	0	-1.0	-1.0
chr15	40978880	40980222	INO80|ENSG00000128908.19	1342	-	0.029874213836477988	6.969046549080842	330	3816	114	89	70	0	-1.0	-1.0
chr15	41182728	41183930	EXD1|ENSG00000178997.12	1202	-	0	0	451	0	0	0	0	0	-1.0	-1.0
chr15	41279390	41281887	CHP1|ENSG00000187446.12	2497	+	0.008437739708514446	35.236752214453695	798	19555	165	450	98	0	-1.0	-1.0
chr15	41380187	41380996	ENSG00000285920|ENSG00000285920.2	809	+	0.00932048617671138	68.04608372080058	291	31758	296	869	187	0	-1.0	-1.0
chr15	41309273	41309753	OIP5|ENSG00000104147.9	480	-	0.005471037097470845	69.37724991556883	180	41674	228	886	124	0	-1.0	-1.0
chr15	41380187	41381046	NUSAP1|ENSG00000137804.14	859	+	0.009832967257496042	68.28099540223026	312	39154	385	872	187	0	-1.0	-1.0
chr15	41387353	41387443	NDUFAF1|ENSG00000137806.10	90	-	0.022529167225425775	26.38841221393532	32	7457	168	337	96	0	-1.0	-1.0
chr15	41480688	41483563	RTF1|ENSG00000137815.15	2875	+	0.027045187300520745	22.08169805439098	861	11906	322	282	130	0	-1.0	-1.0
chr15	41503167	41503551	ITPKA|ENSG00000137825.11	384	+	0.006169665809768638	6.420919292411562	71	1945	12	82	6	0	-1.0	-1.0
chr15	41503637	41503995	LTK|ENSG00000062524.16	358	-	0.03296703296703297	1.0962545133385593	80	364	12	14	6	0	-1.0	-1.0
chr15	41517176	41517541	RPAP1|ENSG00000103932.12	365	-	0.019971653137482285	18.166503363896126	103	7761	155	232	59	0	-1.0	-1.0
chr15	41578277	41583589	TYRO3|ENSG00000092445.12	5312	+	0.04732461355529132	10.962545133385593	1403	4205	199	140	64	0	-1.0	-1.0
chr15	41767281	41769940	MGA|ENSG00000174197.18	2659	+	0.012917115177610334	3.6802830090651635	860	1858	24	47	17	0	-1.0	-1.0
chr15	41825437	41827855	MAPKBP1|ENSG00000137802.14	2418	+	0.03374485596707819	3.6802830090651635	540	1215	41	47	30	0	-1.0	-1.0
chr15	41837157	41837581	JMJD7|ENSG00000243789.11	424	+	0.0075675675675675675	6.8907426552709445	89	1850	14	88	7	0	-1.0	-1.0
chr15	41847861	41848143	JMJD7-PLA2G4B|ENSG00000168970.22	282	+	0.0	1.8792934514375303	64	502	0	24	0	0	-1.0	-1.0
chr15	41847861	41848143	PLA2G4B|ENSG00000243708.11	282	+	0.0	1.8792934514375303	64	502	0	24	0	0	-1.0	-1.0
chr15	41848146	41848615	SPTBN5|ENSG00000137877.10	469	-	0.0	0.0783038938098971	90	28	0	1	0	0	-1.0	-1.0
chr15	41895933	41900644	EHD4|ENSG00000103966.11	4711	-	0.025145518044237484	16.99194495674767	1224	8590	216	217	86	0	-1.0	-1.0
chr15	41981582	41983753	PLA2G4E|ENSG00000188089.14	2171	-	0	0	509	0	0	0	0	0	-1.0	-1.0
chr15	42067009	42068714	PLA2G4D|ENSG00000159337.7	1705	-	0	0	584	0	0	0	0	0	-1.0	-1.0
chr15	42139034	42141983	PLA2G4F|ENSG00000168907.13	2949	-	0	0	675	0	0	0	0	0	-1.0	-1.0
chr15	42158701	42160753	VPS39|ENSG00000166887.16	2052	-	0.023775727466288147	14.329612567211168	525	5636	134	183	67	0	-1.0	-1.0
chr15	42210447	42211707	TMEM87A|ENSG00000103978.16	1260	-	0.04200963661915278	75.09343416369131	423	39848	1674	959	638	0	-1.0	-1.0
chr15	42352140	42353666	GANC|ENSG00000214013.10	1526	+	0.009368836291913214	3.993498584304752	462	2028	19	51	19	0	-1.0	-1.0
chr15	42411774	42412317	CAPN3|ENSG00000092529.25	543	+	0	0	135	0	0	0	0	0	-1.0	-1.0
chr15	42412823	42417303	ZNF106|ENSG00000103994.18	4480	-	0.01006767904643254	88.48340000518371	1350	29699	299	1130	157	0	-1.0	-1.0
chr15	42531479	42533058	SNAP23|ENSG00000092531.10	1579	+	0.01307064279964736	47.843679117847124	573	26089	341	611	160	0	-1.0	-1.0
chr15	42537829	42544082	LRRC57|ENSG00000180979.10	6253	-	0.019199741852210392	13.703181416731992	1883	6198	119	175	44	0	-1.0	-1.0
chr15	42566817	42569994	HAUS2|ENSG00000137814.12	3177	+	0.02065927388728543	56.14389186169622	944	26332	544	717	214	0	-1.0	-1.0
chr15	42719575	42720998	STARD9|ENSG00000159433.12	1423	+	0	0	408	0	0	0	0	0	-1.0	-1.0
chr15	42723544	42724490	CDAN1|ENSG00000140326.13	946	-	0.04928282456785583	6.264311504791768	227	2719	134	80	56	0	-1.0	-1.0
chr15	42738730	42745794	TTBK2|ENSG00000128881.18	7064	-	0.04375667022411953	12.606926903393433	2323	5622	246	161	66	0	-1.0	-1.0
chr15	42942897	42945328	UBR1|ENSG00000159459.12	2431	-	0.002197802197802198	2.1925090266771186	843	1365	3	28	1	0	-1.0	-1.0
chr15	43184587	43185144	TMEM62|ENSG00000137842.7	557	+	0.014267990074441687	10.649329558146006	144	4836	69	136	44	0	-1.0	-1.0
chr15	43194842	43197177	CCNDBP1|ENSG00000166946.14	2335	+	0.00488796608703175	39.85668194923762	803	23118	113	509	83	0	-1.0	-1.0
chr15	43197227	43197301	EPB42|ENSG00000166947.15	74	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr15	43232590	43233190	TGM5|ENSG00000104055.17	600	-	0	0	153	0	0	0	0	0	-1.0	-1.0
chr15	43276271	43276454	TGM7|ENSG00000159495.8	183	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr15	43323649	43328428	LCMT2|ENSG00000168806.8	4779	-	0.05569789461958338	17.22685663817736	1457	8977	500	220	191	0	-1.0	-1.0
chr15	43351946	43354569	ADAL|ENSG00000168803.16	2623	+	0.01388460351743289	23.41286424915923	785	9723	135	299	111	0	-1.0	-1.0
chr15	43358175	43361072	ZSCAN29|ENSG00000140265.14	2897	-	0.03023419330412678	41.81427929448505	849	18489	559	534	239	0	-1.0	-1.0
chr15	43405215	43409771	TUBGCP4|ENSG00000137822.13	4556	+	0.010051052967453733	54.34290230406859	1222	18804	189	694	108	0	-1.0	-1.0
chr15	43403061	43407382	TP53BP1|ENSG00000067369.14	4321	-	0.013255065328536262	8.61342831908868	1312	5281	70	110	26	0	-1.0	-1.0
chr15	43530225	43531611	MAP1A|ENSG00000166963.13	1386	+	0.009345794392523364	1.9575973452474273	326	428	4	25	4	0	-1.0	-1.0
