#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr13	49308650	49310813	CAB39L|ENSG00000102547.19	2163	-	0.006325110689437065	3.0603149308889077	646	1581	10	45	4	0	-1.0	-1.0
chr13	49491850	49495003	SETDB2|ENSG00000136169.17	3153	+	0.013775510204081633	4.556468897101263	1074	1960	27	67	23	0	-1.0	-1.0
chr13	49528666	49528976	PHF11|ENSG00000136147.18	310	+	0.016342836390049027	8.500874808024744	104	5507	90	125	42	0	-1.0	-1.0
chr13	49531946	49534121	RCBTB1|ENSG00000136144.12	2175	-	0.025035879445064583	10.065035772701297	759	6271	157	148	51	0	-1.0	-1.0
chr13	49631039	49633872	ARL11|ENSG00000152213.4	2833	+	0.0502092050209205	1.0201049769629693	757	478	24	15	6	0	-1.0	-1.0
chr13	49660674	49660967	EBPL|ENSG00000123179.14	293	-	0.0074583968039548185	107.79109256575376	109	69586	519	1585	276	0	-1.0	-1.0
chr13	49699320	49701799	KPNA3|ENSG00000102753.10	2479	-	0.038274534209809793	44.068535004800275	845	25709	984	648	341	0	-1.0	-1.0
chr13	49912702	49915062	SPRYD7|ENSG00000123178.15	2360	-	0.015039043671069122	46.5847939479756	795	31119	468	685	202	0	-1.0	-1.0
chr13	50013165	50018467	TRIM13|ENSG00000204977.10	5302	+	0.04375601645226219	31.691261284316248	1800	11427	500	466	317	0	-1.0	-1.0
chr13	50020455	50020922	KCNRG|ENSG00000198553.9	467	+	0.04531490015360983	5.440559877135836	149	2604	118	80	60	0	-1.0	-1.0
chr13	50822905	50823313	DLEU7|ENSG00000186047.11	408	-	0	0	154	0	0	0	0	0	-1.0	-1.0
chr13	50956475	50956762	RNASEH2B|ENSG00000136104.21	287	+	0.013280736357659435	30.67115630735328	104	7605	101	451	91	0	-1.0	-1.0
chr13	51082119	51084150	C13orf42|ENSG00000226792.8	2031	-	0	0	645	0	0	0	0	0	-1.0	-1.0
chr13	51281257	51284239	FAM124A|ENSG00000150510.17	2982	+	0.055780933062880324	2.1762239508543346	801	986	55	32	24	0	-1.0	-1.0
chr13	51364283	51364735	SERPINE3|ENSG00000253309.7	452	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr13	51361577	51365751	INTS6|ENSG00000102786.15	4174	-	0.04441382234471062	14.349476675945768	1442	9434	419	211	140	0	-1.0	-1.0
chr13	51759770	51767709	WDFY2|ENSG00000139668.9	7939	+	0.029121961900591197	9.725000780380308	2302	4567	133	143	60	0	-1.0	-1.0
chr13	51767993	51768186	DHRS12|ENSG00000102796.12	193	-	0.006010518407212622	3.6043709186024917	39	1331	8	53	4	0	-1.0	-1.0
chr13	51813347	51816750	TMEM272|ENSG00000281106.4	3403	-	0	0	948	0	0	0	0	0	-1.0	-1.0
chr13	51866081	51866232	CCDC70|ENSG00000123171.8	151	+	0	0	34	0	0	0	0	0	-1.0	-1.0
chr13	51932669	51934755	ATP7B|ENSG00000123191.16	2086	-	0.011422172452407614	6.256643858706211	616	4465	51	92	23	0	-1.0	-1.0
chr13	52028591	52033600	ALG11|ENSG00000253710.5	5009	+	0.04317076065029073	110.30735150892909	1303	42135	1819	1622	977	0	-1.0	-1.0
chr13	52031106	52033600	UTP14C|ENSG00000253797.2	2494	+	0.038908035552330855	50.393185861970686	811	22052	858	741	451	0	-1.0	-1.0
chr13	52033611	52036947	NEK5|ENSG00000197168.14	3336	-	0.0	0.6800699846419795	1009	261	0	10	0	0	-1.0	-1.0
chr13	52132647	52133141	NEK3|ENSG00000136098.17	494	-	0.010046082949308756	16.32167963140751	155	10850	109	240	60	0	-1.0	-1.0
chr13	52377167	52377410	THSD1|ENSG00000136114.17	243	-	0.007596685082872928	2.3122379477827306	83	1448	11	34	11	0	-1.0	-1.0
chr13	52412606	52415829	VPS36|ENSG00000136100.14	3223	-	0.022578125	22.714337487042116	1114	12800	289	334	105	0	-1.0	-1.0
chr13	52475142	52476627	CKAP2|ENSG00000136108.15	1485	+	0.031924505571729746	49.713115877328704	562	29883	954	731	371	0	-1.0	-1.0
chr13	52643456	52643773	HNRNPA1L2|ENSG00000139675.13	317	+	0.062408068922042446	6.392657855634607	92	4759	297	94	81	0	-1.0	-1.0
chr13	52687836	52700909	SUGT1|ENSG00000165416.15	13073	+	0.0221736414740787	60.934270623921364	4503	16010	355	896	223	0	-1.0	-1.0
chr13	52703264	52703594	CNMD|ENSG00000136110.13	330	-	0	0	114	0	0	0	0	0	-1.0	-1.0
chr13	52842889	52844559	PCDH8|ENSG00000136099.13	1670	-	0.0	0.20402099539259386	556	165	0	3	0	0	-1.0	-1.0
chr13	53050772	53052057	OLFM4|ENSG00000102837.7	1285	+	0	0	438	0	0	0	0	0	-1.0	-1.0
chr13	57142992	57143939	PRR20A|ENSG00000204919.1	947	+	0	0	252	0	0	0	0	0	-1.0	-1.0
chr13	57156135	57157082	PRR20C|ENSG00000229665.8	947	+	0	0	252	0	0	0	0	0	-1.0	-1.0
chr13	57149562	57150509	PRR20B|ENSG00000204918.3	947	+	0	0	252	0	0	0	0	0	-1.0	-1.0
chr13	57162706	57163653	PRR20D|ENSG00000227151.4	947	+	0	0	252	0	0	0	0	0	-1.0	-1.0
chr13	57169271	57170218	PRR20E|ENSG00000234278.3	947	+	0	0	252	0	0	0	0	0	-1.0	-1.0
chr13	57725295	57729311	PCDH17|ENSG00000118946.12	4016	+	0	0	1316	0	0	0	0	0	-1.0	-1.0
chr13	59665583	59666583	DIAPH3|ENSG00000139734.19	1000	-	0.02338173763229141	12.30926672201983	361	8126	190	181	65	0	-1.0	-1.0
chr13	61409685	61411242	PCDH20|ENSG00000280165.2	1557	-	0.0	0.2720279938567918	571	204	0	4	0	0	-1.0	-1.0
chr13	61409858	61411242	ENSG00000197991|ENSG00000197991.11	1384	-	0.0	0.2720279938567918	494	204	0	4	0	0	-1.0	-1.0
chr13	63747191	63748176	ENSG00000237378|ENSG00000237378.3	985	+	0	0	355	0	0	0	0	0	-1.0	-1.0
chr13	63832361	63832663	ENSG00000285566|ENSG00000285566.2	302	-	0	0	103	0	0	0	0	0	-1.0	-1.0
chr13	66302834	66304654	PCDH9|ENSG00000184226.15	1820	-	0	0	635	0	0	0	0	0	-1.0	-1.0
chr13	69700597	69701701	KLHL1|ENSG00000150361.12	1104	-	0	0	374	0	0	0	0	0	-1.0	-1.0
chr13	71437966	71440654	DACH1|ENSG00000276644.5	2688	-	0.04038577456298975	14.417483674409967	959	8295	335	212	136	0	-1.0	-1.0
chr13	72708367	72710321	MZT1|ENSG00000204899.6	1954	-	0.008412197686645636	77.05192925993629	746	52305	440	1133	186	0	-1.0	-1.0
chr13	72755217	72756196	BORA|ENSG00000136122.18	979	+	0.03156274056966898	12.98933670666181	306	7794	246	191	104	0	-1.0	-1.0
chr13	72752169	72759794	DIS3|ENSG00000083520.15	7625	-	0.0333382888575039	50.73322085429167	2277	26906	897	746	382	0	-1.0	-1.0
chr13	73015920	73016461	PIBF1|ENSG00000083535.16	541	+	0.01667181228774313	5.440559877135836	208	3239	54	80	22	0	-1.0	-1.0
chr13	73075887	73077538	KLF5|ENSG00000102554.14	1651	+	0.07111111111111111	20.94615552697297	552	6975	496	308	217	0	-1.0	-1.0
chr13	73686089	73695489	KLF12|ENSG00000118922.18	9400	-	0.03248898678414097	10.065035772701297	2982	5448	177	148	82	0	-1.0	-1.0
chr13	75283503	75286791	TBC1D4|ENSG00000136111.14	3288	-	0.009253819036427732	18.497903582261845	1049	13616	126	272	49	0	-1.0	-1.0
chr13	75525214	75526588	COMMD6|ENSG00000188243.14	1374	-	0.00724040754389768	181.44267190248013	434	92260	668	2668	288	0	-1.0	-1.0
chr13	75605813	75606020	UCHL3|ENSG00000118939.18	207	+	0.012134283879677956	116.70000936456368	86	60737	737	1716	356	0	-1.0	-1.0
chr13	75857944	75859866	LMO7|ENSG00000136153.20	1922	+	0.0	0.8840909800345734	724	673	0	13	0	0	-1.0	-1.0
chr13	76880175	76885170	KCTD12|ENSG00000178695.6	4995	-	0.03593156882117415	60.45822163467198	1643	38462	1382	889	491	0	-1.0	-1.0
chr13	76957986	76958638	ACOD1|ENSG00000102794.10	652	+	0	0	186	0	0	0	0	0	-1.0	-1.0
chr13	77000970	77005117	CLN5|ENSG00000102805.16	4147	+	0.022010357815442562	14.689511668266759	1306	8496	187	216	77	0	-1.0	-1.0
chr13	77005260	77007144	FBXL3|ENSG00000005812.11	1884	-	0.05512938854760162	45.22465397869164	666	31417	1732	665	564	0	-1.0	-1.0
chr13	77044657	77045377	MYCBP2|ENSG00000005810.20	720	-	0.022286339667694756	17.477798605298876	227	10051	224	257	86	0	-1.0	-1.0
chr13	77644275	77645263	SCEL|ENSG00000136155.17	988	+	0	0	335	0	0	0	0	0	-1.0	-1.0
chr13	77763221	77764229	SLAIN1|ENSG00000139737.22	1008	+	0.029096787229743383	22.64633048857792	383	14847	432	333	181	0	-1.0	-1.0
chr13	77895487	77898199	EDNRB|ENSG00000136160.17	2712	-	0.0	0.20402099539259386	907	123	0	3	0	0	-1.0	-1.0
chr13	78598362	78601414	POU4F1|ENSG00000152192.8	3052	-	0.022240465706395998	23.394407471684097	906	13399	298	344	132	0	-1.0	-1.0
chr13	78614289	78615579	OBI1|ENSG00000152193.8	1290	-	0.0589185246926443	27.474827379535974	519	19196	1131	404	352	0	-1.0	-1.0
chr13	79318868	79320620	RBM26|ENSG00000139746.16	1752	-	0.03813128981626812	40.60017808312618	628	21662	826	597	345	0	-1.0	-1.0
chr13	80335976	80336757	SPRY2|ENSG00000136158.12	781	-	0.08209291835814163	8.500874808024744	289	4434	364	125	114	0	-1.0	-1.0
chr13	83877205	83879416	SLITRK1|ENSG00000178235.8	2211	-	0	0	657	0	0	0	0	0	-1.0	-1.0
chr13	85792790	85793982	SLITRK6|ENSG00000184564.11	1192	-	0	0	396	0	0	0	0	0	-1.0	-1.0
chr13	87678266	87679616	SLITRK5|ENSG00000165300.8	1350	+	0	0	446	0	0	0	0	0	-1.0	-1.0
chr13	92866440	92867237	GPC5|ENSG00000179399.15	797	+	0	0	276	0	0	0	0	0	-1.0	-1.0
chr13	94403218	94408020	GPC6|ENSG00000183098.11	4802	+	0.0056027820710973725	7.8208048233827645	1621	5176	29	115	13	0	-1.0	-1.0
chr13	94436811	94439897	DCT|ENSG00000080166.16	3086	-	0.08333333333333333	0.2720279938567918	1004	192	16	4	4	0	-1.0	-1.0
chr13	94574054	94574781	TGDS|ENSG00000088451.11	727	-	0.05224905111846887	15.233567655980341	257	12383	647	224	198	0	-1.0	-1.0
chr13	94627172	94634661	GPR180|ENSG00000152749.8	7489	+	0.01795054683785069	26.726750396429797	2655	16824	302	393	145	0	-1.0	-1.0
chr13	94709622	94711218	SOX21|ENSG00000125285.6	1596	-	0.05457746478873239	0.9520979784987713	505	568	31	14	14	0	-1.0	-1.0
chr13	95019835	95021574	ABCC4|ENSG00000125257.16	1739	-	0.010511931041732366	28.56293935496314	593	19026	200	420	92	0	-1.0	-1.0
chr13	95578015	95579759	CLDN10|ENSG00000134873.10	1744	+	0	0	530	0	0	0	0	0	-1.0	-1.0
chr13	95578202	95582233	DZIP1|ENSG00000134874.18	4031	-	0.010272898368883312	22.102274500864336	1362	12752	131	325	65	0	-1.0	-1.0
chr13	95791031	95794988	DNAJC3|ENSG00000102580.15	3957	+	0.049394966785192534	61.682347607027545	1307	36279	1792	907	631	0	-1.0	-1.0
chr13	95801580	95801789	UGGT2|ENSG00000102595.21	209	-	0.003911879761169446	7.344755834133379	65	4857	19	108	18	0	-1.0	-1.0
chr13	96833199	96839562	HS6ST3|ENSG00000185352.9	6363	+	0.02344213649851632	7.208741837204983	1879	3370	79	106	42	0	-1.0	-1.0
chr13	96985713	96986745	OXGR1|ENSG00000165621.9	1032	-	0.02529182879377432	0.8840909800345734	362	514	13	13	6	0	-1.0	-1.0
chr13	97391450	97394120	MBNL2|ENSG00000139793.20	2670	+	0.05491037616763444	12.445280718948226	958	7922	435	183	151	0	-1.0	-1.0
chr13	97464443	97469128	RAP2A|ENSG00000125249.7	4685	+	0.031402175397078236	31.691261284316248	1616	21973	690	466	242	0	-1.0	-1.0
chr13	98021823	98024296	IPO5|ENSG00000065150.21	2473	+	0.004817685255305093	109.4912675273587	809	62063	299	1610	182	0	-1.0	-1.0
chr13	98448318	98455176	FARP1|ENSG00000152767.17	6858	+	0.005297708165380628	21.01416252543717	1664	8683	46	309	21	0	-1.0	-1.0
chr13	98175785	98176162	RNF113B|ENSG00000139797.8	377	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr13	98445185	98453172	STK24|ENSG00000102572.15	7987	-	0.017645180950169776	114.99983440295874	2094	68914	1216	1691	545	0	-1.0	-1.0
chr13	98683801	98684723	SLC15A1|ENSG00000088386.17	922	-	0	0	293	0	0	0	0	0	-1.0	-1.0
chr13	98793429	98794625	DOCK9|ENSG00000088387.22	1196	-	0.02871912693854107	2.1762239508543346	409	1741	50	32	22	0	-1.0	-1.0
chr13	99385336	99386504	UBAC2|ENSG00000134882.16	1168	+	0.01729507653568352	53.249479797466996	308	30182	522	783	238	0	-1.0	-1.0
chr13	99254739	99254876	GPR18|ENSG00000125245.14	137	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr13	99294539	99295059	GPR183|ENSG00000169508.7	520	-	0	0	179	0	0	0	0	0	-1.0	-1.0
chr13	99562759	99564048	TM9SF2|ENSG00000125304.10	1289	+	0.0088542374930118	96.2299028268401	486	66183	586	1415	279	0	-1.0	-1.0
chr13	99962964	99965376	ZIC5|ENSG00000139800.9	2412	-	0.06420066102232082	34.88759021213355	838	22087	1418	513	453	0	-1.0	-1.0
chr13	99985683	99986765	ZIC2|ENSG00000043355.12	1082	+	0.05759728438659166	118.26417032924024	376	73059	4208	1739	1422	0	-1.0	-1.0
chr13	100530167	100530435	PCCA|ENSG00000175198.17	268	+	0.009391007398975526	5.712587870992628	87	3514	33	84	20	0	-1.0	-1.0
chr13	100530180	100532129	GGACT|ENSG00000134864.11	1949	-	0.0074418604651162795	1.9722029554617406	530	1075	8	29	5	0	-1.0	-1.0
chr13	100603625	100604993	TMTC4|ENSG00000125247.16	1368	-	0.0015881418740074113	10.67709875887908	502	7556	12	157	7	0	-1.0	-1.0
chr13	101053776	101055294	NALCN|ENSG00000102452.18	1518	-	0	0	527	0	0	0	0	0	-1.0	-1.0
chr13	101715655	101716446	ITGBL1|ENSG00000198542.15	791	+	0	0	220	0	0	0	0	0	-1.0	-1.0
chr13	101710804	101722830	FGF14|ENSG00000102466.16	12026	-	0	0	3988	0	0	0	0	0	-1.0	-1.0
chr13	102678317	102679958	TPP2|ENSG00000134900.13	1641	+	0.022508921218775735	27.066785388750784	565	14572	328	398	99	0	-1.0	-1.0
chr13	102685747	102686030	METTL21C|ENSG00000139780.8	283	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr13	102729367	102729450	CCDC168|ENSG00000175820.4	83	-	0	0	24	0	0	0	0	0	-1.0	-1.0
chr13	102765888	102766400	TEX30|ENSG00000151287.17	512	-	0.03788398031029971	26.522729401037203	183	16049	608	390	232	0	-1.0	-1.0
chr13	102784281	102784494	POGLUT2|ENSG00000134901.13	213	-	0.020975540386803184	23.3264004732199	81	14064	295	343	122	0	-1.0	-1.0
chr13	102875904	102875994	BIVM-ERCC5|ENSG00000270181.3	90	+	0.01815150953880348	15.369581652908737	29	5399	98	226	64	0	-1.0	-1.0
chr13	102839866	102841533	BIVM|ENSG00000134897.14	1667	+	0.010368251698248123	65.76276751487943	544	27970	290	967	159	0	-1.0	-1.0
chr13	102875904	102875995	ERCC5|ENSG00000134899.24	91	+	0.01815150953880348	15.369581652908737	29	5399	98	226	64	0	-1.0	-1.0
chr13	103043998	103046132	SLC10A2|ENSG00000125255.7	2134	-	0	0	647	0	0	0	0	0	-1.0	-1.0
chr13	106489745	106493039	EFNB2|ENSG00000125266.8	3294	-	0.0628411141794777	102.69056768093891	915	45989	2890	1510	1106	0	-1.0	-1.0
chr13	106541673	106543995	ARGLU1|ENSG00000134884.15	2322	-	0.025114490987773623	143.2907457640651	917	95204	2391	2107	830	0	-1.0	-1.0
chr13	107163510	107170496	NALF1|ENSG00000204442.4	6986	-	0	0	2176	0	0	0	0	0	-1.0	-1.0
chr13	108207442	108208532	LIG4|ENSG00000174405.15	1090	-	0.0371405094494659	8.63688880495314	384	6085	226	127	94	0	-1.0	-1.0
chr13	108230233	108234243	ABHD13|ENSG00000139826.6	4010	+	0.04788484136310223	15.029546660587748	1451	10212	489	221	168	0	-1.0	-1.0
chr13	108306939	108308478	TNFSF13B|ENSG00000102524.12	1539	+	0.08	0.34003499232098977	553	250	20	5	5	0	-1.0	-1.0
chr13	109206837	109208005	MYO16|ENSG00000041515.16	1168	+	0	0	379	0	0	0	0	0	-1.0	-1.0
chr13	109752695	109756303	IRS2|ENSG00000185950.9	3608	-	0.05901559056403559	75.82780328758072	1082	36753	2169	1115	886	0	-1.0	-1.0
chr13	110148963	110150362	COL4A1|ENSG00000187498.16	1399	-	0.01084010840108401	3.7403849155308873	465	2583	28	55	14	0	-1.0	-1.0
chr13	110512192	110513209	COL4A2|ENSG00000134871.19	1017	+	0.02881844380403458	3.3323429247456997	246	1388	40	49	24	0	-1.0	-1.0
chr13	110523066	110523664	RAB20|ENSG00000139832.5	598	-	0.05367483296213808	6.460664854098805	166	4490	241	95	73	0	-1.0	-1.0
chr13	110638529	110639996	NAXD|ENSG00000213995.12	1467	+	0.032992087263623765	38.28794013534345	399	22369	738	563	307	0	-1.0	-1.0
chr13	110641417	110641536	CARS2|ENSG00000134905.17	119	-	0.00935100322021303	52.297381818968226	25	16148	151	769	84	0	-1.0	-1.0
chr13	110719933	110723339	ING1|ENSG00000153487.13	3406	+	0.04723747980613893	28.970981345748328	1123	15475	731	426	301	0	-1.0	-1.0
chr13	110878540	110879636	ANKRD10|ENSG00000088448.14	1096	-	0.001392369813422445	10.67709875887908	400	7182	10	157	9	0	-1.0	-1.0
chr13	111303114	111305732	ARHGEF7|ENSG00000102606.20	2618	+	0.041676627619730656	20.538113536187783	762	12549	523	302	221	0	-1.0	-1.0
chr13	111344124	111344248	TEX29|ENSG00000153495.11	124	+	0	0	28	0	0	0	0	0	-1.0	-1.0
chr13	112068835	112071706	SOX1|ENSG00000182968.5	2871	+	0	0	831	0	0	0	0	0	-1.0	-1.0
chr13	112434550	112434689	SPACA7|ENSG00000153498.12	139	+	0	0	21	0	0	0	0	0	-1.0	-1.0
chr13	112485011	112485992	TUBGCP3|ENSG00000126216.15	981	-	0	0	340	0	0	0	0	0	-1.0	-1.0
chr13	113096860	113099742	MCF2L|ENSG00000126217.21	2882	+	0.028481012658227847	1.0201049769629693	667	632	18	15	6	0	-1.0	-1.0
chr13	113119009	113120685	F7|ENSG00000057593.14	1676	+	0	0	313	0	0	0	0	0	-1.0	-1.0
chr13	113149518	113149529	F10|ENSG00000126218.12	11	+	0	0	2	0	0	0	0	0	-1.0	-1.0
chr13	113172106	113172386	PROZ|ENSG00000126231.15	280	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr13	113177536	113178197	PCID2|ENSG00000126226.22	661	-	0.02293784507476126	55.289689751392935	238	42201	968	813	308	0	-1.0	-1.0
chr13	113263583	113267108	CUL4A|ENSG00000139842.15	3525	+	0.012047582890407492	27.95087636878536	1126	19755	238	411	105	0	-1.0	-1.0
chr13	113322422	113323672	LAMP1|ENSG00000185896.11	1250	+	0.0072822805521627915	157.36819444615406	359	86786	632	2314	304	0	-1.0	-1.0
chr13	113324163	113324487	GRTP1|ENSG00000139835.14	324	-	0.005072463768115942	4.216433904780273	116	2760	14	62	7	0	-1.0	-1.0
chr13	113399611	113403377	ADPRHL1|ENSG00000153531.15	3766	-	0.0898876404494382	0.1360139969283959	843	89	8	2	2	0	-1.0	-1.0
chr13	113455819	113458028	DCUN1D2|ENSG00000150401.15	2209	-	0.03239289446185998	15.097553659051945	616	8613	279	222	119	0	-1.0	-1.0
chr13	113549539	113550229	TMCO3|ENSG00000150403.18	690	+	0.014820042342978124	11.96923172969884	258	9919	147	176	40	0	-1.0	-1.0
chr13	113640268	113641473	TFDP1|ENSG00000198176.13	1205	+	0.016543506239967608	90.17727996352649	446	69151	1144	1326	334	0	-1.0	-1.0
chr13	113648804	113649373	ATP4B|ENSG00000186009.5	569	-	0	0	167	0	0	0	0	0	-1.0	-1.0
chr13	113735364	113737736	GRK1|ENSG00000185974.7	2372	+	0	0	488	0	0	0	0	0	-1.0	-1.0
chr13	113811904	113816995	TMEM255B|ENSG00000184497.13	5091	+	0.0	0.4080419907851877	1082	166	0	6	0	0	-1.0	-1.0
chr13	113820549	113820863	GAS6|ENSG00000183087.15	314	-	0.005984440454817474	14.213462679017372	70	6684	40	209	40	0	-1.0	-1.0
chr13	113953705	113956772	C13orf46|ENSG00000283199.3	3067	-	0	0	669	0	0	0	0	0	-1.0	-1.0
chr13	113977783	113979346	RASA3|ENSG00000185989.11	1563	-	0	0	389	0	0	0	0	0	-1.0	-1.0
chr13	114222508	114223085	CFAP97D2|ENSG00000283361.3	577	+	0	0	145	0	0	0	0	0	-1.0	-1.0
chr13	114272444	114272723	CDC16|ENSG00000130177.16	279	+	0.011720924780965218	86.3688880495314	91	34127	400	1270	227	0	-1.0	-1.0
chr13	114304918	114305817	UPF3A|ENSG00000169062.15	899	+	0.030407062285434036	5.916608866385222	276	4078	124	87	34	0	-1.0	-1.0
chr13	114326282	114327322	CHAMP1|ENSG00000198824.8	1040	+	0.05229389444636082	47.672905923402766	385	28990	1516	701	586	0	-1.0	-1.0
chr14	19828373	19830253	OR4N2|ENSG00000176294.6	1880	+	0	0	570	0	0	0	0	0	-1.0	-1.0
chr14	19748370	19749469	OR4Q3|ENSG00000182652.4	1099	+	0	0	337	0	0	0	0	0	-1.0	-1.0
chr14	19781265	19783696	OR4M1|ENSG00000176299.5	2431	+	0	0	832	0	0	0	0	0	-1.0	-1.0
chr14	19877213	19883932	OR4K2|ENSG00000165762.3	6719	+	0	0	2366	0	0	0	0	0	-1.0	-1.0
chr14	19936603	19936757	OR4K1|ENSG00000155249.5	154	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr14	20003106	20004760	OR4Q2|ENSG00000196383.7	1654	+	0	0	607	0	0	0	0	0	-1.0	-1.0
chr14	20014143	20014260	OR4K14|ENSG00000169484.4	117	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr14	20029399	20033843	OR4K13|ENSG00000176253.4	4444	-	0	0	1459	0	0	0	0	0	-1.0	-1.0
chr14	20118439	20122199	OR4K17|ENSG00000176230.7	3760	+	0	0	1005	0	0	0	0	0	-1.0	-1.0
chr14	20144663	20145471	OR4N5|ENSG00000184394.3	808	+	0	0	241	0	0	0	0	0	-1.0	-1.0
chr14	20198374	20201075	OR11G2|ENSG00000196832.5	2701	+	0	0	825	0	0	0	0	0	-1.0	-1.0
chr14	20243767	20244349	OR11H4|ENSG00000176198.4	582	+	0	0	192	0	0	0	0	0	-1.0	-1.0
chr14	20286227	20289626	TTC5|ENSG00000136319.12	3399	-	0.021238780769572557	15.30157465444454	1168	11253	239	225	79	0	-1.0	-1.0
chr14	20311370	20311549	CCNB1IP1|ENSG00000100814.18	179	-	0.0301960926983665	80.79231417546717	43	27487	830	1188	566	0	-1.0	-1.0
chr14	20357798	20357904	PARP2|ENSG00000129484.14	106	+	0.02850877192982456	34.27552722595577	37	15048	429	504	257	0	-1.0	-1.0
chr14	20365667	20368436	TEP1|ENSG00000129566.13	2769	-	0.03403755868544601	3.3323429247456997	808	1704	58	49	22	0	-1.0	-1.0
chr14	20425852	20428848	KLHL33|ENSG00000185271.9	2996	-	0	0	924	0	0	0	0	0	-1.0	-1.0
chr14	20446401	20447239	OSGEP|ENSG00000092094.11	838	-	0.007326774126020515	31.691261284316248	239	14331	105	466	80	0	-1.0	-1.0
chr14	20457509	20457767	APEX1|ENSG00000100823.12	258	+	0.019365700419480446	157.64022244001086	85	106322	2059	2318	741	0	-1.0	-1.0
chr14	20457681	20458558	PIP4P1|ENSG00000165782.11	877	-	0.044009779951100246	5.712587870992628	245	3272	144	84	50	0	-1.0	-1.0
chr14	20476602	20477089	PNP|ENSG00000198805.13	487	+	0.0335964677548836	149.1393476319861	139	74740	2511	2193	1201	0	-1.0	-1.0
chr14	20511123	20513884	RNASE10|ENSG00000182545.7	2761	+	0	0	893	0	0	0	0	0	-1.0	-1.0
chr14	20556093	20556451	RNASE9|ENSG00000188655.10	358	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr14	20583559	20583874	RNASE11|ENSG00000173464.15	315	-	0	0	99	0	0	0	0	0	-1.0	-1.0
chr14	20590073	20590279	RNASE12|ENSG00000258436.2	206	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr14	20694009	20694183	ANG|ENSG00000214274.10	174	+	0.0546875	1.496153966212355	50	640	35	22	16	0	-1.0	-1.0
chr14	20699816	20701216	RNASE4|ENSG00000258818.4	1400	+	0.017639077340569877	1.224125972355563	450	737	13	18	9	0	-1.0	-1.0
chr14	20699365	20700576	ENSG00000259171|ENSG00000259171.1	1211	+	0.01694915254237288	1.224125972355563	375	708	12	18	9	0	-1.0	-1.0
chr14	20748025	20748380	EDDM3A|ENSG00000181562.5	355	+	0	0	128	0	0	0	0	0	-1.0	-1.0
chr14	20770595	20770948	EDDM3B|ENSG00000181552.4	353	+	0	0	131	0	0	0	0	0	-1.0	-1.0
chr14	20782153	20782467	RNASE6|ENSG00000169413.3	314	+	0	0	104	0	0	0	0	0	-1.0	-1.0
chr14	20801228	20801597	RNASE1|ENSG00000129538.14	369	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr14	20892170	20892348	RNASE3|ENSG00000169397.4	178	+	0	0	50	0	0	0	0	0	-1.0	-1.0
chr14	20956258	20956436	RNASE2|ENSG00000169385.3	178	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr14	20996891	20997035	METTL17|ENSG00000165792.18	144	+	0.010255952911798805	64.74266253791644	49	33639	345	952	162	0	-1.0	-1.0
chr14	21001580	21001871	SLC39A2|ENSG00000165794.10	291	+	0	0	91	0	0	0	0	0	-1.0	-1.0
chr14	21016772	21017595	NDRG2|ENSG00000165795.25	823	-	0.0037217957664573155	11.96923172969884	204	4299	16	176	13	0	-1.0	-1.0
chr14	21032078	21032815	TPPP2|ENSG00000179636.15	737	+	0	0	174	0	0	0	0	0	-1.0	-1.0
chr14	21032818	21033817	RNASE13|ENSG00000206150.4	999	-	0	0	253	0	0	0	0	0	-1.0	-1.0
chr14	21043464	21044233	RNASE7|ENSG00000165799.5	769	+	0	0	216	0	0	0	0	0	-1.0	-1.0
chr14	21058358	21058455	RNASE8|ENSG00000173431.2	97	+	0	0	30	0	0	0	0	0	-1.0	-1.0
chr14	21090077	21090535	ZNF219|ENSG00000165804.16	458	-	0.01952370735893585	10.541084761950684	93	4661	91	155	40	0	-1.0	-1.0
chr14	21103259	21103724	TMEM253|ENSG00000232070.9	465	+	0.006825938566552901	1.428146967748157	122	586	4	21	2	0	-1.0	-1.0
chr14	21154865	21154936	OR5AU1|ENSG00000169327.5	71	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr14	21209147	21211222	HNRNPC|ENSG00000092199.19	2075	-	0.01278163795330623	573.8430530409023	743	367715	4700	8438	1861	0	-1.0	-1.0
chr14	21351217	21351301	RPGRIP1|ENSG00000092200.13	84	+	0	0	23	0	0	0	0	0	-1.0	-1.0
