#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr8	73420369	73421371	STAU2|ENSG00000040341.18	1002	-	0.0	0.2905547620182166	294	90	0	4	0	0	-1.0	-1.0
chr8	73786219	73794101	UBE2W|ENSG00000104343.21	7882	-	0.05933929678505004	17.578563102102105	2850	11291	670	242	189	0	-1.0	-1.0
chr8	73945119	73946629	ELOC|ENSG00000154582.18	1510	-	0.01260976654529878	79.97519824551412	497	37352	471	1101	229	0	-1.0	-1.0
chr8	73981622	73982783	TMEM70|ENSG00000175606.11	1161	+	0.03252932064616065	42.42099525465963	361	27114	882	584	322	0	-1.0	-1.0
chr8	74029055	74029079	LY96|ENSG00000154589.7	24	+	0	0	7	0	0	0	0	0	-1.0	-1.0
chr8	74364368	74366876	GDAP1|ENSG00000104381.14	2508	+	0.018433694559267123	18.15967262613854	822	8951	165	250	83	0	-1.0	-1.0
chr8	74849254	74855029	PI15|ENSG00000137558.9	5775	+	0	0	2058	0	0	0	0	0	-1.0	-1.0
chr8	75032243	75034558	CRISPLD1|ENSG00000121005.9	2315	+	0.037648612945838836	4.5762375017869115	797	3028	114	63	27	0	-1.0	-1.0
chr8	75564097	75566834	HNF4G|ENSG00000164749.13	2737	+	0.0	0.508470833531879	932	280	0	7	0	0	-1.0	-1.0
chr8	76864566	76867281	ZFHX4|ENSG00000091656.19	2715	+	0.0510730015931028	24.697154771548412	942	10671	545	340	242	0	-1.0	-1.0
chr8	76980258	76983260	PEX2|ENSG00000164751.15	3002	-	0.03140235159162604	12.130661314260545	1002	6974	219	167	85	0	-1.0	-1.0
chr8	78601822	78605267	PKIA|ENSG00000171033.13	3445	+	0.030107873128320722	10.67788750416946	1157	6211	187	147	75	0	-1.0	-1.0
chr8	78717494	78719765	ZC2HC1A|ENSG00000104427.12	2271	+	0.03554561272682078	10.459971432655799	879	4023	143	144	87	0	-1.0	-1.0
chr8	78732772	78733712	IL7|ENSG00000104432.14	940	-	0	0	317	0	0	0	0	0	-1.0	-1.0
chr8	79664875	79666158	STMN2|ENSG00000104435.14	1283	+	0	0	387	0	0	0	0	0	-1.0	-1.0
chr8	79764010	79765187	HEY1|ENSG00000164683.18	1177	-	0.05645790020790021	24.043406557007426	419	15392	869	331	260	0	-1.0	-1.0
chr8	79918717	79918979	MRPS28|ENSG00000147586.10	262	-	0.015531490453120547	18.595504769165863	99	7018	109	256	64	0	-1.0	-1.0
chr8	80034745	80038115	TPD52|ENSG00000076554.16	3370	-	0.016233766233766232	60.79858395231183	1166	34496	560	837	256	0	-1.0	-1.0
chr8	80519529	80526265	ZBTB10|ENSG00000205189.12	6736	+	0.04650786589557973	44.890710731814465	2386	24727	1150	618	458	0	-1.0	-1.0
chr8	80628451	80641365	ZNF704|ENSG00000164684.13	12914	-	0.03799868117375536	24.26132262852109	3775	12132	461	334	176	0	-1.0	-1.0
chr8	80967810	80976543	PAG1|ENSG00000076641.4	8733	-	0.04774277362780124	28.32908929677612	2861	15395	735	390	278	0	-1.0	-1.0
chr8	81284568	81284775	FABP5|ENSG00000164687.11	207	+	0.0	0.1452773810091083	83	109	0	2	0	0	-1.0	-1.0
chr8	81440326	81443397	PMP2|ENSG00000147588.7	3071	-	0	0	940	0	0	0	0	0	-1.0	-1.0
chr8	81458253	81458382	FABP9|ENSG00000205186.4	129	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr8	81478419	81478864	FABP4|ENSG00000170323.9	445	-	0	0	162	0	0	0	0	0	-1.0	-1.0
chr8	81524981	81525045	FABP12|ENSG00000197416.5	64	-	0	0	20	0	0	0	0	0	-1.0	-1.0
chr8	81656914	81659350	IMPA1|ENSG00000133731.10	2436	-	0.012394216032518158	22.37271667540268	929	15007	186	308	69	0	-1.0	-1.0
chr8	81693631	81693655	SLC10A5|ENSG00000253598.3	24	-	0	0	8	0	0	0	0	0	-1.0	-1.0
chr8	81701337	81702694	ZFAND1|ENSG00000104231.11	1357	-	0.02279037482646923	12.92968690981064	511	8644	197	178	80	0	-1.0	-1.0
chr8	81758545	81759515	CHMP4C|ENSG00000164695.5	970	+	0.03928724774581365	18.958698221688635	282	9316	366	261	123	0	-1.0	-1.0
chr8	81799583	81801496	SNX16|ENSG00000104497.15	1913	-	0.04442200908632004	3.6319345252277078	741	1981	88	50	28	0	-1.0	-1.0
chr8	84920912	84921844	RALYL|ENSG00000184672.12	932	+	0	0	328	0	0	0	0	0	-1.0	-1.0
chr8	85145512	85146080	LRRCC1|ENSG00000133739.16	568	+	0.01327433628318584	1.7433285721092997	232	904	12	24	10	0	-1.0	-1.0
chr8	85213863	85214518	E2F5|ENSG00000133740.11	655	+	0.03306572322765002	10.823164885178569	238	7349	243	149	77	0	-1.0	-1.0
chr8	85214048	85214559	RBIS|ENSG00000176731.12	511	-	0.012632563942607611	80.3383916980369	154	19236	243	1106	204	0	-1.0	-1.0
chr8	85281350	85284073	CA13|ENSG00000185015.8	2723	+	0.0533596837944664	2.4697154771548413	963	1518	81	34	22	0	-1.0	-1.0
chr8	85327608	85328559	CA1|ENSG00000133742.14	951	-	0	0	346	0	0	0	0	0	-1.0	-1.0
chr8	85448154	85449040	CA3|ENSG00000164879.7	886	+	0	0	299	0	0	0	0	0	-1.0	-1.0
chr8	85480790	85481493	CA2|ENSG00000104267.10	703	+	0.019731737057975835	16.05315060150647	246	9021	178	221	83	0	-1.0	-1.0
chr8	86152978	86154225	ATP6V0D2|ENSG00000147614.4	1247	+	0	0	418	0	0	0	0	0	-1.0	-1.0
chr8	86047109	86048461	PSKH2|ENSG00000147613.8	1352	-	0	0	481	0	0	0	0	0	-1.0	-1.0
chr8	86214063	86214412	SLC7A13|ENSG00000164893.9	349	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr8	86466894	86468503	WWP1|ENSG00000123124.14	1609	+	0.02876066591085387	28.32908929677612	586	16759	482	390	175	0	-1.0	-1.0
chr8	86472349	86474307	RMDN1|ENSG00000176623.12	1958	-	0.012086457873842082	26.077289891134942	611	11335	137	359	60	0	-1.0	-1.0
chr8	86558411	86561498	CPNE3|ENSG00000085719.13	3087	+	0.011400791602133885	69.58786550336288	1108	46488	530	958	199	0	-1.0	-1.0
chr8	86574179	86575803	CNGB3|ENSG00000170289.13	1624	-	0	0	511	0	0	0	0	0	-1.0	-1.0
chr8	87382628	87382859	CNBD1|ENSG00000176571.13	231	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	87870747	87872783	DCAF4L2|ENSG00000176566.5	2036	-	0	0	662	0	0	0	0	0	-1.0	-1.0
chr8	88032011	88041460	MMP16|ENSG00000156103.16	9449	-	0	0	3196	0	0	0	0	0	-1.0	-1.0
chr8	89790417	89791064	RIPK2|ENSG00000104312.8	647	+	0.04481920388939532	13.365519052837964	241	6582	295	184	123	0	-1.0	-1.0
chr8	89925533	89927888	OSGIN2|ENSG00000164823.11	2355	+	0.04649905379832387	12.92968690981064	874	7398	344	178	128	0	-1.0	-1.0
chr8	89933331	89935581	NBN|ENSG00000104320.15	2250	-	0.02179526908377234	34.21282322764501	824	19362	422	471	171	0	-1.0	-1.0
chr8	90051898	90053633	DECR1|ENSG00000104325.7	1735	+	0	0	559	0	0	0	0	0	-1.0	-1.0
chr8	90058608	90060172	CALB1|ENSG00000104327.7	1564	-	0	0	550	0	0	0	0	0	-1.0	-1.0
chr8	90622000	90625670	TMEM64|ENSG00000180694.14	3670	-	0.04242424242424243	20.193555960266057	1440	12870	546	278	179	0	-1.0	-1.0
chr8	90955513	90959393	NECAB1|ENSG00000123119.12	3880	+	0.0	0.07263869050455415	1279	24	0	1	0	0	-1.0	-1.0
chr8	90958471	90959006	C8orf88|ENSG00000253250.3	535	-	0.01288316303864949	10.387332742151244	191	6753	87	143	40	0	-1.0	-1.0
chr8	90993802	90995676	PIP4P2|ENSG00000155099.8	1874	-	0.03207810320781032	8.716642860546498	733	5736	184	120	55	0	-1.0	-1.0
chr8	91084869	91087093	OTUD6B|ENSG00000155100.11	2224	+	0.02938107088384041	19.467169055220513	853	12457	366	268	98	0	-1.0	-1.0
chr8	91219001	91219257	LRRC69|ENSG00000214954.9	256	+	0.00883265695870136	8.06289464600551	77	4189	37	111	20	0	-1.0	-1.0
chr8	91395098	91398155	SLC26A7|ENSG00000147606.9	3057	+	0	0	1078	0	0	0	0	0	-1.0	-1.0
chr8	92883534	92886621	TRIQK|ENSG00000205133.12	3087	-	0.03225078935498421	7.2638690504554155	1064	4434	143	100	42	0	-1.0	-1.0
chr8	93728298	93731527	CIBAR1|ENSG00000188343.14	3229	+	0.02363839642229676	24.697154771548412	1024	12522	296	340	93	0	-1.0	-1.0
chr8	93728155	93733404	RBM12B|ENSG00000183808.12	5249	-	0.05354726464334042	43.437936921723384	1872	25865	1385	598	421	0	-1.0	-1.0
chr8	93816453	93818121	TMEM67|ENSG00000164953.17	1668	+	0.029427220178665267	3.4866571442185994	586	1903	56	48	20	0	-1.0	-1.0
chr8	93923674	93926068	PDP1|ENSG00000164951.16	2394	+	0.04951560818083961	6.174288692887103	866	3716	184	85	53	0	-1.0	-1.0
chr8	94127162	94128239	CDH17|ENSG00000079112.10	1077	-	0	0	367	0	0	0	0	0	-1.0	-1.0
chr8	94249253	94250309	GEM|ENSG00000164949.8	1056	-	0.06896551724137931	0.7990255955500957	360	464	32	11	11	0	-1.0	-1.0
chr8	94371960	94372169	RAD54B|ENSG00000197275.14	209	-	0.05029154518950437	2.4697154771548413	86	1372	69	34	24	0	-1.0	-1.0
chr8	94427716	94432130	FSBP|ENSG00000265817.4	4414	-	0.0444264943457189	3.9951279777504785	1606	2476	110	55	45	0	-1.0	-1.0
chr8	94487689	94488705	VIRMA|ENSG00000164944.12	1016	-	0.024369980614788147	15.617318458479144	349	7222	176	215	92	0	-1.0	-1.0
chr8	94789911	94793836	DPY19L4|ENSG00000156162.16	3925	+	0.022849843883054215	11.622190480728666	1380	7046	161	160	58	0	-1.0	-1.0
chr8	94880235	94881746	INTS8|ENSG00000164941.14	1511	+	0.013266998341625208	13.656073814856182	513	5427	72	188	31	0	-1.0	-1.0
chr8	94880224	94881631	CCNE2|ENSG00000175305.18	1407	-	0.04909196450783647	17.14273095907478	509	12059	592	236	171	0	-1.0	-1.0
chr8	95057938	95058710	NDUFAF6|ENSG00000156170.14	772	+	0.01904761904761905	4.648876192291466	235	1155	22	64	29	0	-1.0	-1.0
chr8	94925972	94930478	TP53INP1|ENSG00000164938.14	4506	-	0.025945470536499562	3.341379763209491	1651	2274	59	46	20	0	-1.0	-1.0
chr8	95154795	95156685	PLEKHF2|ENSG00000175895.5	1890	+	0.05675877520537715	4.794153573300575	709	2678	152	66	58	0	-1.0	-1.0
chr8	95244913	95247616	CFAP418|ENSG00000156172.6	2703	-	0.01938610662358643	4.503598811282358	853	2476	48	62	21	0	-1.0	-1.0
chr8	96142333	96144562	GDF6|ENSG00000156466.11	2229	-	0.06440071556350627	1.1622190480728665	616	559	36	16	9	0	-1.0	-1.0
chr8	96222947	96231054	UQCRB|ENSG00000156467.10	8107	-	0.008010086775940072	268.8357935573549	2629	134830	1080	3701	608	0	-1.0	-1.0
chr8	96239402	96239490	MTERF3|ENSG00000156469.9	88	-	0.051560379918588875	9.297752384582932	35	2948	152	128	107	0	-1.0	-1.0
chr8	96333567	96336995	PTDSS1|ENSG00000156471.13	3428	+	0.00995447441734049	117.16620778384585	1016	58868	586	1613	356	0	-1.0	-1.0
chr8	96609549	96611790	SDC2|ENSG00000169439.12	2241	+	0.01256244126811415	38.71642203892736	762	20219	254	533	119	0	-1.0	-1.0
chr8	97143184	97143501	CPQ|ENSG00000104324.16	317	+	0.020179372197309416	1.0895803575683123	106	446	9	15	4	0	-1.0	-1.0
chr8	97273488	97276590	TSPYL5|ENSG00000180543.5	3102	-	0	0	1016	0	0	0	0	0	-1.0	-1.0
chr8	97724671	97730260	MTDH|ENSG00000147649.10	5589	+	0.014109595462429101	116.1492661167821	1764	63999	903	1599	349	0	-1.0	-1.0
chr8	97851475	97853013	LAPTM4B|ENSG00000104341.17	1538	+	0.0109511232913043	139.68420184025763	501	90493	991	1923	525	0	-1.0	-1.0
chr8	98035713	98036724	MATN2|ENSG00000132561.14	1011	+	0.0	0.7990255955500957	289	527	0	11	0	0	-1.0	-1.0
chr8	98041721	98041800	RPL30|ENSG00000156482.11	79	-	0.005738496420352307	744.1833842191573	29	235079	1349	10245	1037	0	-1.0	-1.0
chr8	98093334	98093609	ERICH5|ENSG00000177459.11	275	+	0.022782750203417412	2.4697154771548413	93	1229	28	34	11	0	-1.0	-1.0
chr8	98102344	98102841	RIDA|ENSG00000132541.11	497	-	0.007632508833922262	25.496180367098507	168	14150	108	351	43	0	-1.0	-1.0
chr8	98158272	98159835	POP1|ENSG00000104356.11	1563	+	0.03777080957810718	15.326763696460926	506	7016	265	211	109	0	-1.0	-1.0
chr8	98189826	98192977	NIPAL2|ENSG00000104361.10	3151	-	0.011494252873563218	1.5980511911001913	934	783	9	22	8	0	-1.0	-1.0
chr8	98454633	98455841	STK3|ENSG00000104375.17	1208	-	0.024566088117489986	12.348577385774206	431	7490	184	170	55	0	-1.0	-1.0
chr8	98429414	98432853	KCNS2|ENSG00000156486.8	3439	+	0	0	1068	0	0	0	0	0	-1.0	-1.0
chr8	98951702	98952100	OSR2|ENSG00000164920.10	398	+	0.05968169761273209	7.191230359950861	127	4524	270	99	80	0	-1.0	-1.0
chr8	99875667	99877580	VPS13B|ENSG00000132549.20	1913	+	0.04538799414348463	1.0895803575683123	634	683	31	15	6	0	-1.0	-1.0
chr8	100133351	100133801	FBXO43|ENSG00000156509.14	450	-	0	0	193	0	0	0	0	0	-1.0	-1.0
chr8	100153317	100154003	POLR2K|ENSG00000147669.11	686	+	0.016857180981185785	76.9970119348274	240	44966	758	1060	292	0	-1.0	-1.0
chr8	100241023	100241904	SPAG1|ENSG00000104450.13	881	+	0.012059035277177825	7.481785121969078	335	5556	67	103	22	0	-1.0	-1.0
chr8	100257067	100258555	RNF19A|ENSG00000034677.13	1488	-	0.050443081117927745	6.174288692887103	517	4401	222	85	61	0	-1.0	-1.0
chr8	100520772	100522554	ANKRD46|ENSG00000186106.11	1782	-	0.020543501766020326	22.00952322287991	674	13873	285	303	111	0	-1.0	-1.0
chr8	100572889	100573864	SNX31|ENSG00000174226.9	975	-	0.07547169811320754	0.21791607151366246	328	159	12	3	3	0	-1.0	-1.0
chr8	100916523	100920692	YWHAZ|ENSG00000164924.18	4169	-	0.01093386068995825	188.13420840679527	1446	113775	1244	2590	461	0	-1.0	-1.0
chr8	101666704	101669726	GRHL2|ENSG00000083307.12	3022	+	0	0	803	0	0	0	0	0	-1.0	-1.0
chr8	101686542	101689308	NCALD|ENSG00000104490.18	2766	-	0.026385224274406333	0.7990255955500957	799	379	10	11	10	0	-1.0	-1.0
chr8	102204502	102208132	RRM2B|ENSG00000048392.13	3630	-	0.02442002442002442	23.680213104484654	1300	15561	380	326	133	0	-1.0	-1.0
chr8	102252273	102254301	UBR5|ENSG00000104517.13	2028	-	0.02756372258446947	12.348577385774206	718	6748	186	170	80	0	-1.0	-1.0
chr8	102560885	102561018	ODF1|ENSG00000155087.4	133	+	0	0	36	0	0	0	0	0	-1.0	-1.0
chr8	102648784	102650131	KLF10|ENSG00000155090.15	1347	-	0.0552064078866297	12.493854766783315	475	8115	448	172	142	0	-1.0	-1.0
chr8	102826308	102828566	AZIN1|ENSG00000155096.15	2258	-	0.02209780875755441	41.76724704011864	818	26971	596	575	229	0	-1.0	-1.0
chr8	103068748	103073051	ATP6V1C1|ENSG00000155097.12	4303	+	0.014938804895608351	24.551877390539303	1413	11112	166	338	75	0	-1.0	-1.0
chr8	103228100	103230305	BAALC|ENSG00000164929.17	2205	+	0.006756756756756757	1.1622190480728665	695	592	4	16	2	0	-1.0	-1.0
chr8	103331510	103332866	FZD6|ENSG00000164930.12	1356	+	0.04621015708403233	10.67788750416946	545	6557	303	147	103	0	-1.0	-1.0
chr8	103382601	103382989	CTHRC1|ENSG00000164932.13	388	+	0.0	0.7990255955500957	170	583	0	11	0	0	-1.0	-1.0
chr8	103398638	103400410	SLC25A32|ENSG00000164933.12	1772	-	0.03549488054607509	17.070092268570228	617	8790	312	235	140	0	-1.0	-1.0
chr8	103398658	103400410	ENSG00000285982|ENSG00000285982.1	1752	-	0.03538536112457586	17.070092268570228	609	8252	292	235	140	0	-1.0	-1.0
chr8	103442883	103443453	DCAF13|ENSG00000164934.14	570	+	0.01172864973183238	36.827816085808955	241	16967	199	507	103	0	-1.0	-1.0
chr8	104251821	104254430	RIMS2|ENSG00000176406.24	2609	+	0.04143646408839779	1.888605953118408	875	724	30	26	10	0	-1.0	-1.0
chr8	104356199	104356689	DCSTAMP|ENSG00000164935.6	490	+	0	0	127	0	0	0	0	0	-1.0	-1.0
chr8	104489236	104490672	LRP12|ENSG00000147650.12	1436	-	0.04579439252336449	16.77953750655201	561	10700	490	231	173	0	-1.0	-1.0
chr8	105803539	105804539	ZFPM2|ENSG00000169946.14	1000	+	0.06192990878540566	5.302624406832454	375	2083	129	73	59	0	-1.0	-1.0
chr8	106750942	106752694	OXR1|ENSG00000164830.19	1752	+	0.042313416967892835	24.11604524751198	623	14109	597	332	196	0	-1.0	-1.0
chr8	106759483	106761036	ABRA|ENSG00000174429.4	1553	-	0	0	504	0	0	0	0	0	-1.0	-1.0
chr8	107249482	107251854	ANGPT1|ENSG00000154188.10	2372	-	0	0	805	0	0	0	0	0	-1.0	-1.0
chr8	107899316	107901074	RSPO2|ENSG00000147655.12	1758	-	0.1415929203539823	0.3631934525227708	572	226	32	5	5	0	-1.0	-1.0
chr8	108201216	108201884	EIF3E|ENSG00000104408.11	668	-	0.008966745843230404	82.44491372266897	230	33680	302	1135	113	0	-1.0	-1.0
chr8	108486599	108489196	EMC2|ENSG00000104412.8	2597	+	0.012949640287769784	10.750526194674014	907	6255	81	148	30	0	-1.0	-1.0
chr8	108778974	108784180	TMEM74|ENSG00000164841.5	5206	-	0.04541241890639481	4.285682739768695	1747	2158	98	59	36	0	-1.0	-1.0
chr8	109119456	109121565	TRHR|ENSG00000174417.3	2109	+	0	0	718	0	0	0	0	0	-1.0	-1.0
chr8	109240919	109243008	NUDCD1|ENSG00000120526.12	2089	-	0.027522935779816515	16.05315060150647	713	10137	279	221	100	0	-1.0	-1.0
chr8	109343482	109345954	ENY2|ENSG00000120533.13	2472	+	0.007350179730672247	122.68674826219197	830	74556	548	1689	233	0	-1.0	-1.0
chr8	109530091	109537207	PKHD1L1|ENSG00000205038.12	7116	+	0	0	2217	0	0	0	0	0	-1.0	-1.0
chr8	109564560	109565996	EBAG9|ENSG00000147654.16	1436	+	0.02334349430450826	20.847304174807043	525	12466	291	287	127	0	-1.0	-1.0
chr8	109573978	109574905	SYBU|ENSG00000147642.17	927	-	0.04884887839433294	9.733584527610256	329	6776	331	134	117	0	-1.0	-1.0
chr8	109963636	109968087	KCNV1|ENSG00000164794.9	4451	-	0	0	1573	0	0	0	0	0	-1.0	-1.0
chr8	112222928	112224770	CSMD3|ENSG00000164796.18	1842	-	0	0	697	0	0	0	0	0	-1.0	-1.0
chr8	115408496	115414022	TRPS1|ENSG00000104447.13	5526	-	0.04628704628704629	20.411472031779716	1875	12012	556	281	231	0	-1.0	-1.0
chr8	116642130	116645005	EIF3H|ENSG00000147677.12	2875	-	0.005949420714298871	132.27505540879312	934	54291	323	1821	173	0	-1.0	-1.0
chr8	116771843	116774684	UTP23|ENSG00000147679.12	2841	+	0.0729741829577675	14.16454464838806	930	6701	489	195	142	0	-1.0	-1.0
chr8	116845934	116847499	RAD21|ENSG00000164754.16	1565	-	0.03045324660972799	97.69903872862534	544	63343	1929	1345	676	0	-1.0	-1.0
chr8	116942702	116944487	AARD|ENSG00000205002.4	1785	+	0.019516728624535316	3.1961023822003827	484	1076	21	44	12	0	-1.0	-1.0
chr8	117172682	117176714	SLC30A8|ENSG00000164756.13	4032	+	0	0	1258	0	0	0	0	0	-1.0	-1.0
chr8	117539979	117540262	MED30|ENSG00000164758.7	283	+	0.0696969696969697	5.157347025823345	136	3630	253	71	60	0	-1.0	-1.0
chr8	117794490	117799711	EXT1|ENSG00000182197.13	5221	-	0.045427832628114714	33.92226846562679	1613	17016	773	467	286	0	-1.0	-1.0
chr8	118377984	118379416	SAMD12|ENSG00000177570.15	1432	-	0	0	463	0	0	0	0	0	-1.0	-1.0
chr8	118923557	118924373	TNFRSF11B|ENSG00000164761.9	816	-	0	0	305	0	0	0	0	0	-1.0	-1.0
chr8	119106192	119108455	COLEC10|ENSG00000184374.3	2263	+	0	0	718	0	0	0	0	0	-1.0	-1.0
chr8	119243489	119245673	MAL2|ENSG00000147676.14	2184	+	0.021080187379443373	13.510796433847073	757	7258	153	186	65	0	-1.0	-1.0
chr8	119423133	119424434	CCN3|ENSG00000136999.5	1301	+	0.003215434083601286	0.8716642860546499	425	622	2	12	1	0	-1.0	-1.0
chr8	119557086	119557520	ENPP2|ENSG00000136960.13	434	-	0.0	0.508470833531879	171	326	0	7	0	0	-1.0	-1.0
chr8	119730774	119731923	TAF2|ENSG00000064313.13	1149	-	0.013966480446927373	6.029011311877995	420	4654	65	83	16	0	-1.0	-1.0
chr8	119833976	119834892	DSCC1|ENSG00000136982.6	916	-	0.026730241294610605	13.946628576874398	336	6921	185	192	74	0	-1.0	-1.0
chr8	120049705	120050918	DEPTOR|ENSG00000155792.10	1213	+	0.04141291108404385	1.5980511911001913	402	821	34	22	7	0	-1.0	-1.0
chr8	120371232	120373573	COL14A1|ENSG00000187955.13	2341	+	0.005707346690953248	14.527738100910831	778	8235	47	200	26	0	-1.0	-1.0
chr8	120395437	120396103	MRPL13|ENSG00000172172.8	666	-	0.008595280828571899	99.36972861023008	235	60731	522	1368	280	0	-1.0	-1.0
chr8	120523337	120523636	MTBP|ENSG00000172167.8	299	+	0.05714285714285714	0.1452773810091083	141	140	8	2	2	0	-1.0	-1.0
chr8	120535756	120538876	SNTB1|ENSG00000172164.15	3120	-	0.02576808721506442	6.973314288437199	1056	4036	104	96	42	0	-1.0	-1.0
chr8	121612116	121614108	HAS2|ENSG00000170961.7	1992	-	0	0	703	0	0	0	0	0	-1.0	-1.0
chr8	123013170	123015446	DERL1|ENSG00000136986.10	2276	-	0.017812611328820806	46.70667799442832	761	25263	450	643	182	0	-1.0	-1.0
chr8	123151940	123152153	TBC1D31|ENSG00000156787.17	213	+	0.017118402282453638	1.0895803575683123	82	701	12	15	11	0	-1.0	-1.0
chr8	123207689	123210078	FAM83A|ENSG00000147689.17	2389	+	0	0	547	0	0	0	0	0	-1.0	-1.0
chr8	123219967	123220102	C8orf76|ENSG00000189376.12	135	-	0.04672897196261682	12.05802262375599	50	4173	195	166	117	0	-1.0	-1.0
chr8	123226189	123226472	ZHX1-C8orf76|ENSG00000259305.6	283	-	0.033783783783783786	2.5423541676593953	87	1332	45	35	24	0	-1.0	-1.0
chr8	123319850	123321133	ATAD2|ENSG00000156802.13	1283	-	0.02940608712438067	24.624516081043858	503	15541	457	339	150	0	-1.0	-1.0
chr8	123441416	123442240	NTAQ1|ENSG00000156795.8	824	+	0.011758118701007838	9.44302976559204	287	5358	63	130	33	0	-1.0	-1.0
chr8	123497889	123503372	FBXO32|ENSG00000156804.7	5483	-	0.03574492422076065	7.772339883987295	1630	3497	125	107	69	0	-1.0	-1.0
chr8	123644442	123645738	KLHL38|ENSG00000175946.9	1296	-	0	0	392	0	0	0	0	0	-1.0	-1.0
chr8	123680794	123681239	ANXA13|ENSG00000104537.17	445	-	0	0	121	0	0	0	0	0	-1.0	-1.0
chr8	123812705	123815452	FAM91A1|ENSG00000176853.16	2747	+	0.0339283603262797	27.23950893920781	1060	16918	574	375	171	0	-1.0	-1.0
chr8	124119791	124120061	FER1L6|ENSG00000214814.7	270	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr8	124306189	124313959	TMEM65|ENSG00000164983.8	7770	-	0.014058486910287028	39.22489287245924	2793	22193	312	540	119	0	-1.0	-1.0
chr8	124452275	124453026	TRMT12|ENSG00000183665.5	751	+	0.04281345565749235	5.59317916885067	238	2289	98	77	41	0	-1.0	-1.0
chr8	124487645	124488618	RNF139|ENSG00000170881.5	973	+	0.04904155589757941	22.300077984898127	332	14294	701	307	238	0	-1.0	-1.0
chr8	124488498	124488593	TATDN1|ENSG00000147687.19	95	-	0.025966183574879228	4.939430954309683	37	1656	43	68	22	0	-1.0	-1.0
chr8	124549893	124549979	NDUFB9|ENSG00000147684.10	86	+	0.0075208012033281925	194.5990518617006	22	52521	395	2679	254	0	-1.0	-1.0
chr8	124550784	124552991	MTSS1|ENSG00000170873.19	2207	-	0.008118081180811807	2.033883334127516	726	1355	11	28	7	0	-1.0	-1.0
chr8	124977859	124979389	ZNF572|ENSG00000180938.6	1530	+	0.037914691943127965	0.8716642860546499	526	422	16	12	6	0	-1.0	-1.0
chr8	125021946	125022283	SQLE|ENSG00000104549.12	337	+	0.021030724574182594	35.738235728240646	116	18259	384	492	165	0	-1.0	-1.0
chr8	125024260	125024616	WASHC5|ENSG00000164961.16	356	-	0.025180433039294306	10.459971432655799	129	6235	157	144	69	0	-1.0	-1.0
chr8	125366886	125367120	NSMCE2|ENSG00000156831.8	234	+	0.015677203803649446	18.740782150174972	71	11673	183	258	63	0	-1.0	-1.0
chr8	125436472	125438403	TRIB1|ENSG00000173334.4	1931	+	0.05672955136324245	29.999779178380866	592	15001	851	413	317	0	-1.0	-1.0
chr8	126552443	126556456	LRATD2|ENSG00000168672.4	4013	-	0.021660649819494584	0.3631934525227708	1237	277	6	5	3	0	-1.0	-1.0
chr8	127740959	127742951	MYC|ENSG00000136997.21	1992	+	0.06574422138686715	34.43073929915867	623	25006	1644	474	415	0	-1.0	-1.0
chr8	129748196	129748500	GSDMC|ENSG00000147697.9	304	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr8	129839593	129842141	CYRIB|ENSG00000153310.22	2548	-	0.01969498502994012	35.084487513699656	823	21376	421	483	162	0	-1.0	-1.0
chr8	130052104	130054730	ASAP1|ENSG00000153317.15	2626	-	0.030845944222183567	28.183811915767013	873	17247	532	388	184	0	-1.0	-1.0
chr8	130780301	130780389	ADCY8|ENSG00000155897.10	88	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr8	132010896	132013642	EFR3A|ENSG00000132294.15	2746	+	0.02605570530098832	5.665817859355224	1019	3339	87	78	46	0	-1.0	-1.0
chr8	132024216	132024480	OC90|ENSG00000253117.5	264	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr8	132024238	132024480	ENSG00000258417|ENSG00000258417.3	242	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	132061480	132063994	HHLA1|ENSG00000132297.13	2514	-	0	0	688	0	0	0	0	0	-1.0	-1.0
chr8	132120861	132129261	KCNQ3|ENSG00000184156.17	8400	-	0	0	2459	0	0	0	0	0	-1.0	-1.0
chr8	132570416	132572305	DNAAF11|ENSG00000129295.10	1889	-	0	0	580	0	0	0	0	0	-1.0	-1.0
chr8	132709941	132710966	TMEM71|ENSG00000165071.15	1025	-	0	0	321	0	0	0	0	0	-1.0	-1.0
chr8	132845924	132848807	PHF20L1|ENSG00000129292.21	2883	+	0.02242152466367713	17.869117864120323	998	9589	215	246	92	0	-1.0	-1.0
chr8	133134795	133134899	TG|ENSG00000042832.12	104	+	0	0	27	0	0	0	0	0	-1.0	-1.0
