#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr8	86047109	86048461	PSKH2|ENSG00000147613.8	1352	-	0	0	481	0	0	0	0	0	-1.0	-1.0
chr8	86214063	86214412	SLC7A13|ENSG00000164893.9	349	-	0	0	113	0	0	0	0	0	-1.0	-1.0
chr8	86466894	86468503	WWP1|ENSG00000123124.14	1609	+	0.01662214306915999	18.48726979326068	586	10107	168	247	103	0	-1.0	-1.0
chr8	86472349	86474307	RMDN1|ENSG00000176623.12	1958	-	0.011262596324836989	21.10692340769033	611	8435	95	282	50	0	-1.0	-1.0
chr8	86558411	86561498	CPNE3|ENSG00000085719.13	3087	+	0.010142561075174276	50.52189113542898	1108	31846	323	675	128	0	-1.0	-1.0
chr8	86574179	86575803	CNGB3|ENSG00000170289.13	1624	-	0	0	511	0	0	0	0	0	-1.0	-1.0
chr8	87382628	87382859	CNBD1|ENSG00000176571.13	231	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr8	87870747	87872783	DCAF4L2|ENSG00000176566.5	2036	-	0	0	662	0	0	0	0	0	-1.0	-1.0
chr8	88032011	88041460	MMP16|ENSG00000156103.16	9449	-	0	0	3196	0	0	0	0	0	-1.0	-1.0
chr8	89790417	89791064	RIPK2|ENSG00000104312.8	647	+	0.023581025500411298	16.765783132349764	241	7294	172	224	118	0	-1.0	-1.0
chr8	89925533	89927888	OSGIN2|ENSG00000164823.11	2355	+	0.04113648248213352	9.73014199645299	874	5737	236	130	96	0	-1.0	-1.0
chr8	89933331	89935581	NBN|ENSG00000104320.15	2250	-	0.01935483870967742	20.65783993093096	824	11780	228	276	103	0	-1.0	-1.0
chr8	90051898	90053633	DECR1|ENSG00000104325.7	1735	+	0	0	559	0	0	0	0	0	-1.0	-1.0
chr8	90058608	90060172	CALB1|ENSG00000104327.7	1564	-	0	0	550	0	0	0	0	0	-1.0	-1.0
chr8	90622000	90625670	TMEM64|ENSG00000180694.14	3670	-	0.03561474140600805	10.478614457718603	1440	6458	230	140	100	0	-1.0	-1.0
chr8	90955513	90959393	NECAB1|ENSG00000123119.12	3880	+	0	0	1279	0	0	0	0	0	-1.0	-1.0
chr8	90958471	90959006	C8orf88|ENSG00000253250.3	535	-	0.014997656616153727	10.778003442224849	191	6401	96	144	30	0	-1.0	-1.0
chr8	90993802	90995676	PIP4P2|ENSG00000155099.8	1874	-	0.016854696207693354	10.778003442224849	733	7357	124	144	63	0	-1.0	-1.0
chr8	91084869	91087093	OTUD6B|ENSG00000155100.11	2224	+	0.0343712090578245	11.526475903490464	853	7419	255	154	92	0	-1.0	-1.0
chr8	91219001	91219257	LRRC69|ENSG00000214954.9	256	+	0.0028118609406952966	7.70926635103583	77	3912	11	103	6	0	-1.0	-1.0
chr8	91395098	91398155	SLC26A7|ENSG00000147606.9	3057	+	0	0	1078	0	0	0	0	0	-1.0	-1.0
chr8	92883534	92886621	TRIQK|ENSG00000205133.12	3087	-	0.009919404835709857	3.0687370911890195	1064	1613	16	41	10	0	-1.0	-1.0
chr8	93728298	93731527	CIBAR1|ENSG00000188343.14	3229	+	0.014929192970482853	24.77443846789184	1024	11722	175	331	66	0	-1.0	-1.0
chr8	93728155	93733404	RBM12B|ENSG00000183808.12	5249	-	0.059307935451671935	20.283603700298155	1872	12022	713	271	242	0	-1.0	-1.0
chr8	93816453	93818121	TMEM67|ENSG00000164953.17	1668	+	0.0	0.9730141996452989	586	689	0	13	0	0	-1.0	-1.0
chr8	93923674	93926068	PDP1|ENSG00000164951.16	2394	+	0.04838709677419355	2.170570137670282	866	1054	51	29	27	0	-1.0	-1.0
chr8	94127162	94128239	CDH17|ENSG00000079112.10	1077	-	0	0	367	0	0	0	0	0	-1.0	-1.0
chr8	94249253	94250309	GEM|ENSG00000164949.8	1056	-	0	0	360	0	0	0	0	0	-1.0	-1.0
chr8	94371960	94372169	RAD54B|ENSG00000197275.14	209	-	0.09626274065685164	1.5717921686577905	86	883	85	21	21	0	-1.0	-1.0
chr8	94427716	94432130	FSBP|ENSG00000265817.4	4414	-	0.034684065934065936	4.790223752099933	1606	2912	101	64	39	0	-1.0	-1.0
chr8	94487689	94488705	VIRMA|ENSG00000164944.12	1016	-	0.016811708860759493	12.200101118629517	349	5056	85	163	51	0	-1.0	-1.0
chr8	94789911	94793836	DPY19L4|ENSG00000156162.16	3925	+	0.003108003108003108	2.170570137670282	1380	1287	4	29	4	0	-1.0	-1.0
chr8	94880235	94881746	INTS8|ENSG00000164941.14	1511	+	0.01763875823142051	11.451628657363903	513	4252	75	153	72	0	-1.0	-1.0
chr8	94880224	94881631	CCNE2|ENSG00000175305.18	1407	-	0.0589041095890411	10.852850688351412	509	7300	430	145	139	0	-1.0	-1.0
chr8	95057938	95058710	NDUFAF6|ENSG00000156170.14	772	+	0.007034632034632035	9.655294750326428	235	1848	13	129	19	0	-1.0	-1.0
chr8	94925972	94930478	TP53INP1|ENSG00000164938.14	4506	-	0.0332541567695962	2.844195352809335	1651	1684	56	38	21	0	-1.0	-1.0
chr8	95154795	95156685	PLEKHF2|ENSG00000175895.5	1890	+	0.05142857142857143	4.11659853696088	709	1925	99	55	53	0	-1.0	-1.0
chr8	95244913	95247616	CFAP418|ENSG00000156172.6	2703	-	0.002652519893899204	2.844195352809335	853	1508	4	38	2	0	-1.0	-1.0
chr8	96142333	96144562	GDF6|ENSG00000156466.11	2229	-	0.029411764705882353	0.22454173837968436	616	102	3	3	3	0	-1.0	-1.0
chr8	96222947	96231054	UQCRB|ENSG00000156467.10	8107	-	0.008009668379451449	513.9760391510976	2629	246577	1975	6867	1237	0	-1.0	-1.0
chr8	96239402	96239490	MTERF3|ENSG00000156469.9	88	-	0.04975993016150153	5.987779690124916	35	2291	114	80	65	0	-1.0	-1.0
chr8	96333567	96336995	PTDSS1|ENSG00000156471.13	3428	+	0.00825099467062088	142.20976764046677	1016	68113	562	1900	447	0	-1.0	-1.0
chr8	96609549	96611790	SDC2|ENSG00000169439.12	2241	+	0.012017374517374517	44.15987521467126	762	20720	249	590	103	0	-1.0	-1.0
chr8	97143184	97143501	CPQ|ENSG00000104324.16	317	+	0.014760147601476014	3.5926678140749497	106	1897	28	48	12	0	-1.0	-1.0
chr8	97273488	97276590	TSPYL5|ENSG00000180543.5	3102	-	0	0	1016	0	0	0	0	0	-1.0	-1.0
chr8	97724671	97730260	MTDH|ENSG00000147649.10	5589	+	0.017011678401281673	95.95416953425179	1764	47438	807	1282	342	0	-1.0	-1.0
chr8	97851475	97853013	LAPTM4B|ENSG00000104341.17	1538	+	0.00834886686942019	164.6639414784352	501	101930	851	2200	510	0	-1.0	-1.0
chr8	98035713	98036724	MATN2|ENSG00000132561.14	1011	+	0.01098901098901099	1.2724031841515446	289	819	9	17	9	0	-1.0	-1.0
chr8	98041721	98041800	RPL30|ENSG00000156482.11	79	-	0.007664538616115092	1106.466839488958	29	337398	2586	14783	1781	0	-1.0	-1.0
chr8	98093334	98093609	ERICH5|ENSG00000177459.11	275	+	0.045633359559402044	2.7693481066827736	93	1271	58	37	23	0	-1.0	-1.0
chr8	98102344	98102841	RIDA|ENSG00000132541.11	497	-	0.014059536571287211	46.85437607522747	168	24254	341	626	113	0	-1.0	-1.0
chr8	98158272	98159835	POP1|ENSG00000104356.11	1563	+	0.04290011081209435	12.34979561088264	506	6317	271	165	111	0	-1.0	-1.0
chr8	98189826	98192977	NIPAL2|ENSG00000104361.10	3151	-	0.0	1.1975559380249832	934	588	0	16	0	0	-1.0	-1.0
chr8	98454633	98455841	STK3|ENSG00000104375.17	1208	-	0.023133543638275498	7.484724612656145	431	3804	88	100	31	0	-1.0	-1.0
chr8	98429414	98432853	KCNS2|ENSG00000156486.8	3439	+	0	0	1068	0	0	0	0	0	-1.0	-1.0
chr8	98951702	98952100	OSR2|ENSG00000164920.10	398	+	0.07464749792645839	5.68839070561867	127	3617	270	76	75	0	-1.0	-1.0
chr8	99875667	99877580	VPS13B|ENSG00000132549.20	1913	+	0	0	634	0	0	0	0	0	-1.0	-1.0
chr8	100133351	100133801	FBXO43|ENSG00000156509.14	450	-	0	0	193	0	0	0	0	0	-1.0	-1.0
chr8	100153317	100154003	POLR2K|ENSG00000147669.11	686	+	0.014140080449534805	113.84266135849997	240	65134	921	1521	351	0	-1.0	-1.0
chr8	100241023	100241904	SPAG1|ENSG00000104450.13	881	+	0.04040895813047712	3.3681260756952653	335	2054	83	45	39	0	-1.0	-1.0
chr8	100257067	100258555	RNF19A|ENSG00000034677.13	1488	-	0.05813953488372093	2.0957228915437205	517	1376	80	28	20	0	-1.0	-1.0
chr8	100520772	100522554	ANKRD46|ENSG00000186106.11	1782	-	0.00820250485094373	19.310589500652856	674	11338	93	258	67	0	-1.0	-1.0
chr8	100572889	100573864	SNX31|ENSG00000174226.9	975	-	0	0	328	0	0	0	0	0	-1.0	-1.0
chr8	100916523	100920692	YWHAZ|ENSG00000164924.18	4169	-	0.012485885118750116	186.4444901012646	1446	108042	1349	2491	537	0	-1.0	-1.0
chr8	101666704	101669726	GRHL2|ENSG00000083307.12	3022	+	0	0	803	0	0	0	0	0	-1.0	-1.0
chr8	101686542	101689308	NCALD|ENSG00000104490.18	2766	-	0	0	799	0	0	0	0	0	-1.0	-1.0
chr8	102204502	102208132	RRM2B|ENSG00000048392.13	3630	-	0.021137586471944657	9.131364027440497	1300	5204	110	122	59	0	-1.0	-1.0
chr8	102252273	102254301	UBR5|ENSG00000104517.13	2028	-	0.024574261694330676	8.308044320048321	718	4639	114	111	55	0	-1.0	-1.0
chr8	102560885	102561018	ODF1|ENSG00000155087.4	133	+	0	0	36	0	0	0	0	0	-1.0	-1.0
chr8	102648784	102650131	KLF10|ENSG00000155090.15	1347	-	0.07182087029995775	7.484724612656145	475	4734	340	100	75	0	-1.0	-1.0
chr8	102826308	102828566	AZIN1|ENSG00000155096.15	2258	-	0.025131223158899315	30.91191265026988	818	18861	474	413	204	0	-1.0	-1.0
chr8	103068748	103073051	ATP6V1C1|ENSG00000155097.12	4303	+	0.020447228747933525	23.502035283740298	1413	11493	235	314	78	0	-1.0	-1.0
chr8	103228100	103230305	BAALC|ENSG00000164929.17	2205	+	0.0	0.1496944922531229	695	56	0	2	0	0	-1.0	-1.0
chr8	103331510	103332866	FZD6|ENSG00000164930.12	1356	+	0.03198959687906372	6.66140490526397	545	3845	123	89	75	0	-1.0	-1.0
chr8	103382601	103382989	CTHRC1|ENSG00000164932.13	388	+	0	0	170	0	0	0	0	0	-1.0	-1.0
chr8	103398638	103400410	SLC25A32|ENSG00000164933.12	1772	-	0.03951295213083443	15.119143717565414	617	8377	331	202	123	0	-1.0	-1.0
chr8	103398658	103400410	ENSG00000285982|ENSG00000285982.1	1752	-	0.03993570722057369	15.119143717565414	609	8088	323	202	123	0	-1.0	-1.0
chr8	103442883	103443453	DCAF13|ENSG00000164934.14	570	+	0.016750908559254773	49.39918244353056	241	23939	401	660	139	0	-1.0	-1.0
chr8	104251821	104254430	RIMS2|ENSG00000176406.24	2609	+	0.06888888888888889	1.4220976764046676	875	450	31	19	19	0	-1.0	-1.0
chr8	104356199	104356689	DCSTAMP|ENSG00000164935.6	490	+	0	0	127	0	0	0	0	0	-1.0	-1.0
chr8	104489236	104490672	LRP12|ENSG00000147650.12	1436	-	0.047919143876337694	12.574337349262324	561	8410	403	168	139	0	-1.0	-1.0
chr8	105803539	105804539	ZFPM2|ENSG00000169946.14	1000	+	0.013513513513513514	1.347250430278106	375	444	6	18	6	0	-1.0	-1.0
chr8	106750942	106752694	OXR1|ENSG00000164830.19	1752	+	0.03895735939934835	24.400202237259034	623	14118	550	326	208	0	-1.0	-1.0
chr8	106759483	106761036	ABRA|ENSG00000174429.4	1553	-	0	0	504	0	0	0	0	0	-1.0	-1.0
chr8	107249482	107251854	ANGPT1|ENSG00000154188.10	2372	-	0.07881773399014778	0.5987779690124916	805	203	16	8	8	0	-1.0	-1.0
chr8	107899316	107901074	RSPO2|ENSG00000147655.12	1758	-	0	0	572	0	0	0	0	0	-1.0	-1.0
chr8	108201216	108201884	EIF3E|ENSG00000104408.11	668	-	0.006498102039503313	81.95773450858479	230	31086	202	1095	150	0	-1.0	-1.0
chr8	108486599	108489196	EMC2|ENSG00000104412.8	2597	+	0.02741988767756855	15.343685455945097	907	9081	249	205	87	0	-1.0	-1.0
chr8	108778974	108784180	TMEM74|ENSG00000164841.5	5206	-	0.07166778298727394	2.694500860556212	1747	1493	107	36	25	0	-1.0	-1.0
chr8	109119456	109121565	TRHR|ENSG00000174417.3	2109	+	0	0	718	0	0	0	0	0	-1.0	-1.0
chr8	109240919	109243008	NUDCD1|ENSG00000120526.12	2089	-	0.032196191259076586	12.050406626376395	713	7299	235	161	85	0	-1.0	-1.0
chr8	109343482	109345954	ENY2|ENSG00000120533.13	2472	+	0.006858246800289785	212.0422482765486	830	124230	852	2833	483	0	-1.0	-1.0
chr8	109530091	109537207	PKHD1L1|ENSG00000205038.12	7116	+	0	0	2217	0	0	0	0	0	-1.0	-1.0
chr8	109564560	109565996	EBAG9|ENSG00000147654.16	1436	+	0.04291259344450834	26.570772374929316	525	13912	597	355	222	0	-1.0	-1.0
chr8	109573978	109574905	SYBU|ENSG00000147642.17	927	-	0.04652071931196247	7.559571858782707	329	5116	238	101	67	0	-1.0	-1.0
chr8	109963636	109968087	KCNV1|ENSG00000164794.9	4451	-	0	0	1573	0	0	0	0	0	-1.0	-1.0
chr8	112222928	112224770	CSMD3|ENSG00000164796.18	1842	-	0	0	697	0	0	0	0	0	-1.0	-1.0
chr8	115408496	115414022	TRPS1|ENSG00000104447.13	5526	-	0.04886727553077927	16.316699655590398	1875	8431	412	218	169	0	-1.0	-1.0
chr8	116642130	116645005	EIF3H|ENSG00000147677.12	2875	-	0.006078762142981793	162.64306583301803	934	68764	418	2173	231	0	-1.0	-1.0
chr8	116771843	116774684	UTP23|ENSG00000147679.12	2841	+	0.04734231041814316	20.283603700298155	930	7055	334	271	182	0	-1.0	-1.0
chr8	116845934	116847499	RAD21|ENSG00000164754.16	1565	-	0.03541964866623292	59.05447719385699	544	38425	1361	789	521	0	-1.0	-1.0
chr8	116942702	116944487	AARD|ENSG00000205002.4	1785	+	0.04026064696299744	10.029530980959235	484	4297	173	134	71	0	-1.0	-1.0
chr8	117172682	117176714	SLC30A8|ENSG00000164756.13	4032	+	0	0	1258	0	0	0	0	0	-1.0	-1.0
chr8	117539979	117540262	MED30|ENSG00000164758.7	283	+	0.033950617283950615	5.0896127366061785	136	2592	88	68	47	0	-1.0	-1.0
chr8	117794490	117799711	EXT1|ENSG00000182197.13	5221	-	0.04632614966909893	23.05295180698093	1613	11786	546	308	219	0	-1.0	-1.0
chr8	118377984	118379416	SAMD12|ENSG00000177570.15	1432	-	0	0	463	0	0	0	0	0	-1.0	-1.0
chr8	118923557	118924373	TNFRSF11B|ENSG00000164761.9	816	-	0	0	305	0	0	0	0	0	-1.0	-1.0
chr8	119106192	119108455	COLEC10|ENSG00000184374.3	2263	+	0	0	718	0	0	0	0	0	-1.0	-1.0
chr8	119243489	119245673	MAL2|ENSG00000147676.14	2184	+	0.019791666666666666	6.885946643643654	757	3840	76	92	38	0	-1.0	-1.0
chr8	119423133	119424434	CCN3|ENSG00000136999.5	1301	+	0.0	0.2993889845062458	425	12	0	4	4	0	-1.0	-1.0
chr8	119557086	119557520	ENPP2|ENSG00000136960.13	434	-	0.0	2.170570137670282	171	1099	0	29	0	0	-1.0	-1.0
chr8	119730774	119731923	TAF2|ENSG00000064313.13	1149	-	0.0003061849357011635	4.341140275340564	420	3266	1	58	1	0	-1.0	-1.0
chr8	119833976	119834892	DSCC1|ENSG00000136982.6	916	-	0.02561509942703067	20.5829926848044	336	11868	304	275	125	0	-1.0	-1.0
chr8	120049705	120050918	DEPTOR|ENSG00000155792.10	1213	+	0.017064846416382253	0.8981669535187374	402	586	10	12	8	0	-1.0	-1.0
chr8	120371232	120373573	COL14A1|ENSG00000187955.13	2341	+	0.0018699355911074174	8.75712779680769	778	4813	9	117	6	0	-1.0	-1.0
chr8	120395437	120396103	MRPL13|ENSG00000172172.8	666	-	0.014731369150779897	143.4821708246183	235	86550	1275	1917	478	0	-1.0	-1.0
chr8	120523337	120523636	MTBP|ENSG00000172167.8	299	+	0.0625	0.07484724612656145	141	64	4	1	1	0	-1.0	-1.0
chr8	120535756	120538876	SNTB1|ENSG00000172164.15	3120	-	0.0027537372147915028	4.64052925984681	1056	2542	7	62	7	0	-1.0	-1.0
chr8	121612116	121614108	HAS2|ENSG00000170961.7	1992	-	0	0	703	0	0	0	0	0	-1.0	-1.0
chr8	123013170	123015446	DERL1|ENSG00000136986.10	2276	-	0.027706119079558354	40.267818416090066	761	19382	537	538	206	0	-1.0	-1.0
chr8	123151940	123152153	TBC1D31|ENSG00000156787.17	213	+	0.035632183908045977	1.347250430278106	82	870	31	18	18	0	-1.0	-1.0
chr8	123207689	123210078	FAM83A|ENSG00000147689.17	2389	+	0	0	547	0	0	0	0	0	-1.0	-1.0
chr8	123219967	123220102	C8orf76|ENSG00000189376.12	135	-	0.0629998367879876	16.840630378476327	50	6127	386	225	165	0	-1.0	-1.0
chr8	123226189	123226472	ZHX1-C8orf76|ENSG00000259305.6	283	-	0.018036072144288578	3.2184315834421424	87	1497	27	43	27	0	-1.0	-1.0
chr8	123319850	123321133	ATAD2|ENSG00000156802.13	1283	-	0.024006537950761058	16.99032487072945	503	9789	235	227	119	0	-1.0	-1.0
chr8	123441416	123442240	NTAQ1|ENSG00000156795.8	824	+	0.033769813921433495	5.613543459492109	287	2902	98	75	27	0	-1.0	-1.0
chr8	123497889	123503372	FBXO32|ENSG00000156804.7	5483	-	0.054357204486626405	9.954683734832674	1630	4636	252	133	117	0	-1.0	-1.0
chr8	123644442	123645738	KLHL38|ENSG00000175946.9	1296	-	0.11428571428571428	0.4490834767593687	392	210	24	6	6	0	-1.0	-1.0
chr8	123680794	123681239	ANXA13|ENSG00000104537.17	445	-	0	0	121	0	0	0	0	0	-1.0	-1.0
chr8	123812705	123815452	FAM91A1|ENSG00000176853.16	2747	+	0.018405797101449274	11.077392426731095	1060	6900	127	148	54	0	-1.0	-1.0
chr8	124119791	124120061	FER1L6|ENSG00000214814.7	270	+	0	0	70	0	0	0	0	0	-1.0	-1.0
chr8	124306189	124313959	TMEM65|ENSG00000164983.8	7770	-	0.010866536639732517	31.95977409604174	2793	17945	195	427	108	0	-1.0	-1.0
chr8	124452275	124453026	TRMT12|ENSG00000183665.5	751	+	0.05868653935724266	6.436863166884285	238	2147	126	86	59	0	-1.0	-1.0
chr8	124487645	124488618	RNF139|ENSG00000170881.5	973	+	0.06677219743848035	10.778003442224849	332	6949	464	144	144	0	-1.0	-1.0
chr8	124488498	124488593	TATDN1|ENSG00000147687.19	95	-	0.0003466204506065858	7.110488382023338	37	2885	1	95	1	0	-1.0	-1.0
chr8	124549893	124549979	NDUFB9|ENSG00000147684.10	86	+	0.005485252843566891	391.4510972419164	22	101545	557	5230	443	0	-1.0	-1.0
chr8	124550784	124552991	MTSS1|ENSG00000170873.19	2207	-	0.015169194865810968	1.7214866609109134	726	857	13	23	13	0	-1.0	-1.0
chr8	124977859	124979389	ZNF572|ENSG00000180938.6	1530	+	0.14285714285714285	0.07484724612656145	526	42	6	1	1	0	-1.0	-1.0
chr8	125021946	125022283	SQLE|ENSG00000104549.12	337	+	0.021313907999460407	30.313134681257388	116	14826	316	405	158	0	-1.0	-1.0
chr8	125024260	125024616	WASHC5|ENSG00000164961.16	356	-	0.02316464718460442	9.879836488706111	129	5612	130	132	45	0	-1.0	-1.0
chr8	125366886	125367120	NSMCE2|ENSG00000156831.8	234	+	0.01116262047090399	26.121688898169946	71	16394	183	349	83	0	-1.0	-1.0
chr8	125436472	125438403	TRIB1|ENSG00000173334.4	1931	+	0.0697730857905594	17.214866609109134	592	8241	575	230	215	0	-1.0	-1.0
chr8	126552443	126556456	LRATD2|ENSG00000168672.4	4013	-	0	0	1237	0	0	0	0	0	-1.0	-1.0
chr8	127740959	127742951	MYC|ENSG00000136997.21	1992	+	0.0733722541064714	28.142564543587106	623	20212	1483	376	374	0	-1.0	-1.0
chr8	129748196	129748500	GSDMC|ENSG00000147697.9	304	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr8	129839593	129842141	CYRIB|ENSG00000153310.22	2548	-	0.02160399470090696	31.585537865408934	823	19626	424	422	161	0	-1.0	-1.0
chr8	130052104	130054730	ASAP1|ENSG00000153317.15	2626	-	0.04192118816624745	15.268838209818536	873	8349	350	204	140	0	-1.0	-1.0
chr8	130780301	130780389	ADCY8|ENSG00000155897.10	88	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr8	132010896	132013642	EFR3A|ENSG00000132294.15	2746	+	0.011960478419136765	3.0687370911890195	1019	1923	23	41	20	0	-1.0	-1.0
chr8	132024216	132024480	OC90|ENSG00000253117.5	264	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr8	132024238	132024480	ENSG00000258417|ENSG00000258417.3	242	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr8	132061480	132063994	HHLA1|ENSG00000132297.13	2514	-	0	0	688	0	0	0	0	0	-1.0	-1.0
chr8	132120861	132129261	KCNQ3|ENSG00000184156.17	8400	-	0	0	2459	0	0	0	0	0	-1.0	-1.0
chr8	132570416	132572305	DNAAF11|ENSG00000129295.10	1889	-	0	0	580	0	0	0	0	0	-1.0	-1.0
chr8	132709941	132710966	TMEM71|ENSG00000165071.15	1025	-	0	0	321	0	0	0	0	0	-1.0	-1.0
chr8	132845924	132848807	PHF20L1|ENSG00000129292.21	2883	+	0.022962880392375432	16.91547762460289	998	8971	206	226	89	0	-1.0	-1.0
chr8	133134795	133134899	TG|ENSG00000042832.12	104	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr8	133036728	133038523	SLA|ENSG00000155926.14	1795	-	0	0	443	0	0	0	0	0	-1.0	-1.0
chr8	133227711	133231690	CCN4|ENSG00000104415.14	3979	+	0	0	1206	0	0	0	0	0	-1.0	-1.0
chr8	133237175	133238877	NDRG1|ENSG00000104419.17	1702	-	0.01518109661527233	128.43787435317947	452	54805	832	1716	413	0	-1.0	-1.0
chr8	133454848	133459763	ST3GAL1|ENSG00000008513.16	4915	-	0.01875732708089097	2.469959122176528	1222	853	16	33	16	0	-1.0	-1.0
chr8	134477788	134478481	ZFAT|ENSG00000066827.16	693	-	0.039598824139719865	11.002545180604534	156	5783	229	147	102	0	-1.0	-1.0
chr8	135647085	135647610	KHDRBS3|ENSG00000131773.14	525	+	0.026993922834126348	44.010180722418134	183	21227	573	588	239	0	-1.0	-1.0
chr8	138130023	138132592	FAM135B|ENSG00000147724.12	2569	-	0	0	775	0	0	0	0	0	-1.0	-1.0
chr8	138588235	138589252	COL22A1|ENSG00000169436.17	1017	-	0	0	307	0	0	0	0	0	-1.0	-1.0
chr8	139617121	139618257	KCNK9|ENSG00000169427.8	1136	-	0	0	359	0	0	0	0	0	-1.0	-1.0
chr8	139727725	139731060	TRAPPC9|ENSG00000167632.18	3335	-	0.00684931506849315	3.442973321821827	770	1314	9	46	5	0	-1.0	-1.0
chr8	140515248	140517154	CHRAC1|ENSG00000104472.10	1906	+	0.01923653442590187	36.07637263300262	635	20014	385	482	253	0	-1.0	-1.0
chr8	140520156	140532043	AGO2|ENSG00000123908.12	11887	-	0.03205816336488728	36.824845094268234	3767	20494	657	492	295	0	-1.0	-1.0
chr8	140657900	140659465	PTK2|ENSG00000169398.20	1565	-	0.020186335403726708	5.912932443998355	505	3220	65	79	32	0	-1.0	-1.0
chr8	141194234	141195804	DENND3|ENSG00000105339.11	1570	+	0.0018248175182481751	1.0478614457718602	394	548	1	14	1	0	-1.0	-1.0
chr8	141207174	141211571	SLC45A4|ENSG00000022567.10	4397	-	0.038202247191011236	0.9730141996452989	1046	445	17	13	10	0	-1.0	-1.0
chr8	141356470	141356846	GPR20|ENSG00000204882.4	376	-	0	0	83	0	0	0	0	0	-1.0	-1.0
chr8	141431045	141432454	PTP4A3|ENSG00000184489.13	1409	+	0	0	287	0	0	0	0	0	-1.0	-1.0
chr8	141433832	141433957	MROH5|ENSG00000226807.7	125	-	0	0	29	0	0	0	0	0	-1.0	-1.0
chr8	141518716	141518729	ENSG00000226490|ENSG00000226490.2	13	+	0	0	3	0	0	0	0	0	-1.0	-1.0
chr8	142544418	142545007	ADGRB1|ENSG00000181790.12	589	+	0	0	77	0	0	0	0	0	-1.0	-1.0
chr8	142657460	142664351	JRK|ENSG00000234616.9	6891	-	0.05322715842414082	13.622198795034185	1744	4772	254	182	119	0	-1.0	-1.0
chr8	142682133	142682725	PSCA|ENSG00000167653.5	592	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr8	142703372	142705127	LY6K|ENSG00000160886.13	1755	+	0.01788532351394003	6.9607938897702155	510	1901	34	93	35	0	-1.0	-1.0
chr8	142735440	142736927	THEM6|ENSG00000130193.8	1487	+	0.01881241084165478	59.05447719385699	298	22432	422	789	259	0	-1.0	-1.0
chr8	142740949	142741142	SLURP1|ENSG00000126233.2	193	-	0	0	35	0	0	0	0	0	-1.0	-1.0
chr8	142750150	142750282	LYPD2|ENSG00000197353.4	132	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr8	142764338	142764604	LYNX1-SLURP2|ENSG00000284505.1	266	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr8	142764338	142764604	SLURP2|ENSG00000283992.2	266	-	0	0	47	0	0	0	0	0	-1.0	-1.0
chr8	142771202	142775166	LYNX1|ENSG00000180155.20	3964	-	0.0	0.9730141996452989	728	390	0	13	0	0	-1.0	-1.0
chr8	142784882	142785220	LY6D|ENSG00000167656.5	338	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr8	142846691	142846851	GML|ENSG00000104499.7	160	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr8	142872357	142874372	CYP11B1|ENSG00000160882.13	2015	-	0	0	498	0	0	0	0	0	-1.0	-1.0
chr8	142910559	142911979	CYP11B2|ENSG00000179142.2	1420	-	0	0	326	0	0	0	0	0	-1.0	-1.0
chr8	143021790	143022409	LY6E|ENSG00000160932.11	619	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr8	143082652	143083486	LY6L|ENSG00000261667.2	834	+	0	0	176	0	0	0	0	0	-1.0	-1.0
chr8	143157916	143158249	LY6H|ENSG00000176956.13	333	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr8	143215519	143217170	GPIHBP1|ENSG00000277494.2	1651	+	0	0	321	0	0	0	0	0	-1.0	-1.0
chr8	143276805	143276931	GLI4|ENSG00000250571.7	126	+	0	0	24	0	0	0	0	0	-1.0	-1.0
chr8	143296801	143299952	ZNF696|ENSG00000185730.8	3151	+	0.04424778761061947	5.613543459492109	696	2599	115	75	49	0	-1.0	-1.0
chr8	143309324	143309440	TOP1MT|ENSG00000184428.13	116	-	0.0060038596240440285	37.8727065400401	42	13991	84	506	83	0	-1.0	-1.0
chr8	143382652	143384221	RHPN1|ENSG00000158106.14	1569	+	0.0	0.9730141996452989	275	292	0	13	0	0	-1.0	-1.0
chr8	143428064	143429344	MAFA|ENSG00000182759.4	1280	-	0.05434015525758645	6.212321428504601	318	2834	154	83	66	0	-1.0	-1.0
chr8	143437659	143438055	ZC3H3|ENSG00000014164.7	396	-	0.06782608695652174	2.2454173837968434	66	575	39	30	16	0	-1.0	-1.0
