#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr10	121478332	121479856	FGFR2|ENSG00000066468.24	1524	-	0.050122379482813666	12.446985063617923	501	9397	471	216	185	0	-1.0	-1.0
chr10	121740424	121743679	ATE1|ENSG00000107669.19	3255	-	0.020864136684737966	8.29799004241195	1116	6087	127	144	72	0	-1.0	-1.0
chr10	122254057	122254542	TACC2|ENSG00000138162.19	485	+	0.05222790357925493	3.399870920154896	176	2738	143	59	40	0	-1.0	-1.0
chr10	122338086	122338159	BTBD16|ENSG00000138152.10	73	+	0	0	17	0	0	0	0	0	-1.0	-1.0
chr10	122429939	122432345	PLEKHA1|ENSG00000107679.15	2406	+	0.0430325327601174	33.65295961644846	868	24191	1041	584	396	0	-1.0	-1.0
chr10	122456934	122457352	ARMS2|ENSG00000254636.1	418	+	0	0	116	0	0	0	0	0	-1.0	-1.0
chr10	122514360	122514907	HTRA1|ENSG00000166033.13	547	+	0.01906659077973819	5.935367877558547	156	3514	67	103	29	0	-1.0	-1.0
chr10	122643399	122643736	DMBT1|ENSG00000187908.20	337	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr10	122679049	122679494	ENSG00000286135|ENSG00000286135.1	445	+	0	0	140	0	0	0	0	0	-1.0	-1.0
chr10	122697709	122697732	C10orf120|ENSG00000183559.12	23	-	0	0	10	0	0	0	0	0	-1.0	-1.0
chr10	122832158	122832277	CUZD1|ENSG00000138161.14	119	-	0.0627062706270627	0.8067490319011618	24	303	19	14	9	0	-1.0	-1.0
chr10	122849078	122849246	FAM24B|ENSG00000213185.7	168	-	0.006647673314339981	8.067490319011617	68	7371	49	140	26	0	-1.0	-1.0
chr10	122912955	122913111	FAM24A|ENSG00000203795.3	156	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr10	122930901	122932426	C10orf88|ENSG00000119965.13	1525	-	0.03398058252427184	7.030241563710123	550	3914	133	122	67	0	-1.0	-1.0
chr10	122990374	122990390	PSTK|ENSG00000179988.15	16	+	0.021333333333333333	13.426608888069334	5	1125	24	233	65	0	-1.0	-1.0
chr10	122990807	122993779	IKZF5|ENSG00000095574.12	2972	-	0.05451898901680561	10.430112483865019	1125	7557	412	181	148	0	-1.0	-1.0
chr10	123053766	123058290	ACADSB|ENSG00000196177.13	4524	+	0.013414550680993773	19.995851004978793	1405	14611	196	347	88	0	-1.0	-1.0
chr10	123137732	123139423	HMX3|ENSG00000188620.11	1691	+	0.044472681067344345	1.4982482021021575	539	787	35	26	20	0	-1.0	-1.0
chr10	123150124	123150672	HMX2|ENSG00000188816.4	548	+	0.022157996146435453	1.7287479255024893	140	1038	23	30	16	0	-1.0	-1.0
chr10	123163836	123170467	BUB3|ENSG00000154473.18	6631	+	0.016467686962725717	342.1768393877927	2223	257899	4247	5938	1910	0	-1.0	-1.0
chr10	123688161	123697399	GPR26|ENSG00000154478.4	9238	+	0	0	2516	0	0	0	0	0	-1.0	-1.0
chr10	123745639	123746763	CPXM2|ENSG00000121898.13	1124	-	0	0	294	0	0	0	0	0	-1.0	-1.0
chr10	124007668	124010148	CHST15|ENSG00000182022.18	2480	-	0.058109599117322545	7.664115803061036	729	5438	316	133	114	0	-1.0	-1.0
chr10	124397303	124397941	OAT|ENSG00000065154.12	638	-	0.011068399111745026	184.16927899686522	245	172473	1909	3196	597	0	-1.0	-1.0
chr10	124445243	124447428	NKX1-2|ENSG00000229544.9	2185	-	0.047797883236599524	3.8608703669555595	629	2929	140	67	53	0	-1.0	-1.0
chr10	124613361	124614141	LHPP|ENSG00000107902.14	780	+	0.0040253018976423235	3.8032454361054766	150	1739	7	66	7	0	-1.0	-1.0
chr10	124619292	124623241	FAM53B|ENSG00000189319.14	3949	-	0.04444967074317968	22.300848238982113	894	12756	567	387	228	0	-1.0	-1.0
chr10	124757834	124760502	EEF1AKMT2|ENSG00000203791.15	2668	-	0.022260391618000686	18.03660335607597	933	14555	324	313	113	0	-1.0	-1.0
chr10	124834972	124836667	ABRAXAS2|ENSG00000165660.8	1695	+	0.05283528905818025	20.51447538262954	561	16277	860	356	255	0	-1.0	-1.0
chr10	124984993	124988189	ZRANB1|ENSG00000019995.6	3196	+	0.051380800300582376	35.15120781855062	1063	21292	1094	610	431	0	-1.0	-1.0
chr10	124984317	124989517	CTBP2|ENSG00000175029.17	5200	-	0.02931368572844847	164.05817813018623	1553	88764	2602	2847	1264	0	-1.0	-1.0
chr10	125655694	125655899	TEX36|ENSG00000175018.13	205	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr10	125763473	125764139	EDRF1|ENSG00000107938.18	666	+	0.04575685022612397	9.911488106214273	225	7518	344	172	121	0	-1.0	-1.0
chr10	125766453	125766661	MMP21|ENSG00000154485.5	208	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr10	125788586	125788867	UROS|ENSG00000188690.15	281	-	0.0029219143576826195	26.910842706988753	49	9925	29	467	24	0	-1.0	-1.0
chr10	125836275	125836551	BCCIP|ENSG00000107949.17	276	+	0.02156764014770057	50.47943942467269	94	35748	771	876	324	0	-1.0	-1.0
chr10	125836337	125836686	DHX32|ENSG00000089876.12	349	-	0.04096198603568658	10.25723769131477	106	6445	264	178	138	0	-1.0	-1.0
chr10	126009439	126009592	FANK1|ENSG00000203780.12	153	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr10	126012391	126017278	ADAM12|ENSG00000148848.15	4887	-	0.0	1.0372487553014937	1426	807	0	18	0	0	-1.0	-1.0
chr10	126424997	126425863	C10orf90|ENSG00000154493.20	866	-	0	0	258	0	0	0	0	0	-1.0	-1.0
chr10	127451428	127452516	DOCK1|ENSG00000150760.13	1088	+	0.004736842105263158	6.165867600958879	363	5700	27	107	19	0	-1.0	-1.0
chr10	127135430	127137836	INSYN2A|ENSG00000188916.9	2406	-	0.0	0.05762493085008298	749	45	0	1	0	0	-1.0	-1.0
chr10	127552640	127553540	NPS|ENSG00000214285.3	900	+	0	0	302	0	0	0	0	0	-1.0	-1.0
chr10	127738966	127741183	FOXI2|ENSG00000186766.8	2217	+	0	0	416	0	0	0	0	0	-1.0	-1.0
chr10	127877841	127878148	CLRN3|ENSG00000180745.5	307	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr10	128082907	128085855	PTPRE|ENSG00000132334.17	2948	+	0.03728070175438596	1.7863728563525725	908	1368	51	31	24	0	-1.0	-1.0
chr10	128096659	128099189	MKI67|ENSG00000148773.14	2530	-	0.022900763358778626	87.24414530702563	707	44540	1020	1514	536	0	-1.0	-1.0
chr10	129766998	129770983	MGMT|ENSG00000170430.10	3985	+	0.001915301127899553	32.78858565369722	940	9398	18	569	15	0	-1.0	-1.0
chr10	129835233	129837942	EBF3|ENSG00000108001.16	2709	-	0.06304807983066223	8.413239904112116	946	6614	417	146	132	0	-1.0	-1.0
chr10	130063896	130064353	C10orf143|ENSG00000237489.5	457	-	0.0011587485515643105	1.2677484787018256	136	863	1	22	1	0	-1.0	-1.0
chr10	130179393	130179672	GLRX3|ENSG00000108010.12	279	+	0.0059368891954888	132.53734095519084	95	95673	568	2300	245	0	-1.0	-1.0
chr10	131092391	131093161	TCERG1L|ENSG00000176769.9	770	-	0	0	233	0	0	0	0	0	-1.0	-1.0
chr10	131955964	131959834	PPP2R2D|ENSG00000175470.20	3870	+	0.023133967435112042	30.36833855799373	1004	12406	287	527	167	0	-1.0	-1.0
chr10	131967684	131968523	BNIP3|ENSG00000176171.12	839	-	0.015579064330192828	52.43868707357551	299	43199	673	910	227	0	-1.0	-1.0
chr10	132204931	132205759	DPYSL4|ENSG00000151640.13	828	+	0.026108240413380474	6.2811174626590445	160	3677	96	109	59	0	-1.0	-1.0
chr10	132207492	132208009	STK32C|ENSG00000165752.17	517	-	0.0079155672823219	1.6711229946524064	102	758	6	29	6	0	-1.0	-1.0
chr10	132375243	132381508	LRRC27|ENSG00000148814.18	6265	+	0.18181818181818182	0.17287479255024893	1965	33	6	3	3	0	-1.0	-1.0
chr10	132783181	132784915	NKX6-2|ENSG00000148826.9	1734	-	0.0	0.46099944680066385	352	172	0	8	0	0	-1.0	-1.0
chr10	132808392	132808420	CFAP46|ENSG00000171811.14	28	-	0	0	4	0	0	0	0	0	-1.0	-1.0
chr10	133129512	133131675	ADGRA1|ENSG00000197177.16	2163	+	0	0	453	0	0	0	0	0	-1.0	-1.0
chr10	133224891	133226412	KNDC1|ENSG00000171798.19	1521	+	0	0	303	0	0	0	0	0	-1.0	-1.0
chr10	133231443	133231558	UTF1|ENSG00000171794.4	115	+	0.08	0.23049972340033192	29	100	8	4	4	0	-1.0	-1.0
chr10	133240307	133241928	VENTX|ENSG00000151650.8	1621	+	0	0	390	0	0	0	0	0	-1.0	-1.0
chr10	133262423	133263155	ADAM8|ENSG00000151651.16	732	-	0.0	0.5186243776507469	180	330	0	9	0	0	-1.0	-1.0
chr10	133278635	133279765	TUBGCP2|ENSG00000130640.15	1130	-	0.008406761373853624	54.225059929928086	260	22244	187	941	101	0	-1.0	-1.0
chr10	133312867	133313161	ZNF511|ENSG00000198546.15	294	+	0.012497638135341592	77.27503226996127	68	37047	463	1341	258	0	-1.0	-1.0
chr10	133352441	133352529	ZNF511-PRAP1|ENSG00000283496.1	88	+	0	0	13	0	0	0	0	0	-1.0	-1.0
chr10	133352441	133352683	PRAP1|ENSG00000165828.15	242	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr10	133355158	133355369	FUOM|ENSG00000148803.12	211	-	0.014555589965933726	8.240365111561866	36	3229	47	143	18	0	-1.0	-1.0
chr10	133362485	133362867	ECHS1|ENSG00000127884.5	382	-	0.01024940579258128	210.9072469113037	95	92981	953	3660	716	0	-1.0	-1.0
chr10	133391456	133391694	PAOX|ENSG00000148832.16	238	+	0.0	1.2101235478517425	68	727	0	21	0	0	-1.0	-1.0
chr10	133420166	133422520	MTG1|ENSG00000148824.19	2354	+	0.011716607668145784	40.85607597270883	504	20057	235	709	149	0	-1.0	-1.0
chr10	133420666	133423225	SPRN|ENSG00000203772.8	2559	-	0	0	448	0	0	0	0	0	-1.0	-1.0
chr10	133467969	133469760	SCART1|ENSG00000214279.13	1791	+	0	0	604	0	0	0	0	0	-1.0	-1.0
chr10	133538965	133539123	CYP2E1|ENSG00000130649.10	158	+	0.0	0.17287479255024893	56	111	0	3	0	0	-1.0	-1.0
chr10	133554847	133554991	SYCE1|ENSG00000171772.17	144	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr10	133623895	133625098	FRG2B|ENSG00000225899.8	1203	-	0	0	430	0	0	0	0	0	-1.0	-1.0
chr11	202924	205301	BET1L|ENSG00000177951.18	2377	-	0.05371856607811664	19.53485155817813	607	9345	502	339	250	0	-1.0	-1.0
chr11	194451	194575	SCGB1C1|ENSG00000188076.3	124	+	0	0	22	0	0	0	0	0	-1.0	-1.0
chr11	200034	200258	ODF3|ENSG00000177947.15	224	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr11	214351	215113	RIC8A|ENSG00000177963.15	762	+	0.024492234169653525	50.88281394062327	198	26784	656	883	317	0	-1.0	-1.0
chr11	215030	216697	SIRT3|ENSG00000142082.15	1667	-	0.008958566629339306	10.487737414715102	456	6251	56	182	33	0	-1.0	-1.0
chr11	252601	252984	PSMD13|ENSG00000185627.19	383	+	0.005739514348785872	87.99326940807671	101	52095	299	1527	163	0	-1.0	-1.0
chr11	285305	285388	NLRP6|ENSG00000174885.13	83	+	0	0	14	0	0	0	0	0	-1.0	-1.0
chr11	294750	296107	PGGHG|ENSG00000142102.16	1357	+	0.02702702702702703	0.6914991702009957	271	296	8	12	8	0	-1.0	-1.0
chr11	298200	298500	IFITM5|ENSG00000206013.2	300	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr11	309166	309395	IFITM2|ENSG00000185201.18	229	+	0.006186744503315461	56.81818181818182	64	31519	195	986	115	0	-1.0	-1.0
chr11	315114	315272	ENSG00000288681|ENSG00000288681.1	158	+	0.013516896120150187	8.413239904112116	39	3995	54	146	37	0	-1.0	-1.0
chr11	315114	315272	IFITM1|ENSG00000185885.17	158	+	0.013516896120150187	8.413239904112116	39	3995	54	146	37	0	-1.0	-1.0
chr11	319676	319837	IFITM3|ENSG00000142089.17	161	-	0.0	1.6134980638023235	41	801	0	28	0	0	-1.0	-1.0
chr11	381793	382117	B4GALNT4|ENSG00000182272.12	324	+	0.012412476129853597	3.9184952978056424	84	3142	39	68	14	0	-1.0	-1.0
chr11	404570	404908	PKP3|ENSG00000184363.10	338	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr11	405716	405895	SIGIRR|ENSG00000185187.13	179	-	0.012001477104874446	19.189101973077634	27	5416	65	333	56	0	-1.0	-1.0
chr11	417938	418370	ANO9|ENSG00000185101.13	432	-	0	0	88	0	0	0	0	0	-1.0	-1.0
chr11	490583	491399	PTDSS2|ENSG00000174915.12	816	+	0.0	0.11524986170016596	168	42	0	2	0	0	-1.0	-1.0
chr11	494515	494690	RNH1|ENSG00000023191.17	175	-	0.15384615384615385	0.23049972340033192	48	52	8	4	4	0	-1.0	-1.0
chr11	554277	554912	LRRC56|ENSG00000161328.11	635	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr11	554850	554979	LMNTD2|ENSG00000185522.9	129	-	0	0	21	0	0	0	0	0	-1.0	-1.0
chr11	563646	564025	RASSF7|ENSG00000099849.15	379	+	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	611778	612222	PHRF1|ENSG00000070047.13	444	+	0	0	118	0	0	0	0	0	-1.0	-1.0
chr11	612555	612644	IRF7|ENSG00000185507.21	89	-	0	0	11	0	0	0	0	0	-1.0	-1.0
chr11	616583	617350	CDHR5|ENSG00000099834.19	767	-	0	0	130	0	0	0	0	0	-1.0	-1.0
chr11	626309	626430	SCT|ENSG00000070031.4	121	-	0	0	14	0	0	0	0	0	-1.0	-1.0
chr11	640604	640706	DRD4|ENSG00000069696.7	102	+	0	0	17	0	0	0	0	0	-1.0	-1.0
chr11	644233	644549	DEAF1|ENSG00000177030.19	316	-	0	0	68	0	0	0	0	0	-1.0	-1.0
chr11	726982	727727	EPS8L2|ENSG00000177106.17	745	+	0.0	0.17287479255024893	150	42	0	3	0	0	-1.0	-1.0
chr11	703151	704129	TMEM80|ENSG00000177042.16	978	+	0.017283334373245147	18.900977318827216	235	16027	277	328	94	0	-1.0	-1.0
chr11	764846	765012	TALDO1|ENSG00000177156.11	166	+	0.005623552762156798	173.73916651300019	51	117897	663	3015	314	0	-1.0	-1.0
chr11	767222	770896	GATD1|ENSG00000177225.17	3674	-	0.0200539381785492	39.53070256315692	853	14461	290	686	178	0	-1.0	-1.0
chr11	787115	788126	CEND1|ENSG00000184524.6	1011	-	0.012598425196850394	1.7287479255024893	160	635	8	30	8	0	-1.0	-1.0
chr11	790475	791914	SLC25A22|ENSG00000177542.11	1439	-	0.023677819751753912	19.131477042227548	306	14824	351	332	141	0	-1.0	-1.0
chr11	798274	799190	PANO1|ENSG00000288675.1	916	+	0.0	1.2101235478517425	139	530	0	21	0	0	-1.0	-1.0
chr11	799184	799306	PIDD1|ENSG00000177595.19	122	-	0.00427715996578272	3.111746265904481	29	1169	5	54	5	0	-1.0	-1.0
chr11	812837	812876	RPLP2|ENSG00000177600.9	39	+	0.005827496433378739	633.6437396275124	13	124067	723	10996	941	0	-1.0	-1.0
chr11	824863	825573	PNPLA2|ENSG00000177666.17	710	+	0.007324919574362781	38.83920339295593	159	20205	148	674	94	0	-1.0	-1.0
chr11	831710	831986	CRACR2B|ENSG00000177685.17	276	+	0.0	1.3253734095519085	52	566	0	23	0	0	-1.0	-1.0
chr11	838193	838831	CD151|ENSG00000177697.19	638	+	0.00625286404824905	125.44947446063065	128	67649	423	2177	241	0	-1.0	-1.0
chr11	839721	840371	POLR2L|ENSG00000177700.6	650	-	0.005507795729887645	510.2111377466347	129	191002	1052	8854	661	0	-1.0	-1.0
chr11	866631	867111	TSPAN4|ENSG00000214063.12	480	+	0.0	8.182740180711782	86	3611	0	142	0	0	-1.0	-1.0
chr11	867859	869857	CHID1|ENSG00000177830.18	1998	-	0.002895377988065393	73.24128711045547	386	28321	82	1271	59	0	-1.0	-1.0
chr11	1010626	1012240	AP2A2|ENSG00000183020.15	1614	+	0.0	0.46099944680066385	370	180	0	8	0	0	-1.0	-1.0
chr11	1012823	1013455	MUC6|ENSG00000184956.16	632	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr11	1200703	1201138	MUC5AC|ENSG00000215182.8	435	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr11	1261609	1262172	MUC5B|ENSG00000117983.17	563	+	0	0	96	0	0	0	0	0	-1.0	-1.0
chr11	1274371	1277038	TOLLIP|ENSG00000078902.16	2667	-	0.033444106625185606	21.436474276230868	686	14143	473	372	178	0	-1.0	-1.0
chr11	1460724	1462689	BRSK2|ENSG00000174672.16	1965	+	0.018305439330543932	4.4371196754563895	393	1912	35	77	22	0	-1.0	-1.0
chr11	1469457	1470171	MOB2|ENSG00000182208.15	714	-	0.02228483606557377	9.392863728563526	167	3904	87	163	49	0	-1.0	-1.0
chr11	1554051	1556517	DUSP8|ENSG00000184545.11	2466	-	0	0	558	0	0	0	0	0	-1.0	-1.0
chr11	1584342	1584412	KRTAP5-1|ENSG00000205869.2	70	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr11	1597177	1597716	KRTAP5-2|ENSG00000205867.3	539	-	0	0	143	0	0	0	0	0	-1.0	-1.0
chr11	1607565	1607668	KRTAP5-3|ENSG00000196224.7	103	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr11	1620958	1621406	KRTAP5-4|ENSG00000241598.6	448	-	0	0	142	0	0	0	0	0	-1.0	-1.0
chr11	1630555	1630930	KRTAP5-5|ENSG00000185940.11	375	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr11	1697636	1697755	KRTAP5-6|ENSG00000205864.1	119	+	0	0	31	0	0	0	0	0	-1.0	-1.0
chr11	1732406	1735279	IFITM10|ENSG00000244242.2	2873	-	0	0	558	0	0	0	0	0	-1.0	-1.0
chr11	1734821	1735279	ENSG00000250644|ENSG00000250644.3	458	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr11	1752755	1753502	CTSD|ENSG00000117984.15	747	-	0.0033322037727324073	77.33265720081135	149	35412	118	1342	87	0	-1.0	-1.0
chr11	1837432	1837521	SYT8|ENSG00000149043.17	89	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr11	1841552	1841678	TNNI2|ENSG00000130598.17	126	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr11	1888078	1889144	PRR33|ENSG00000283787.2	1066	-	0	0	192	0	0	0	0	0	-1.0	-1.0
chr11	1938493	1938702	TNNT3|ENSG00000130595.19	209	+	0	0	35	0	0	0	0	0	-1.0	-1.0
chr11	1956421	1956600	MRPL23|ENSG00000214026.11	179	+	0	0	19	0	0	0	0	0	-1.0	-1.0
chr11	2129117	2132986	IGF2|ENSG00000167244.22	3869	-	0.008287292817679558	0.6914991702009957	705	362	3	12	1	0	-1.0	-1.0
chr11	2159779	2159851	INS|ENSG00000254647.7	72	-	0	0	6	0	0	0	0	0	-1.0	-1.0
chr11	2163929	2164232	TH|ENSG00000180176.15	303	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr11	2317925	2318204	TSPAN32|ENSG00000064201.16	279	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	2396867	2397397	CD81|ENSG00000110651.13	530	+	0.01165235613875938	287.66365480361424	138	142203	1657	4992	1111	0	-1.0	-1.0
chr11	2403624	2403876	TSSC4|ENSG00000184281.15	252	+	0.04364416885284999	9.623363451963858	51	4193	183	167	108	0	-1.0	-1.0
chr11	2404515	2404936	TRPM5|ENSG00000070985.14	421	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr11	2848004	2849105	KCNQ1|ENSG00000053918.18	1101	+	0.0	0.5762493085008298	206	510	0	10	0	0	-1.0	-1.0
chr11	2925198	2925246	SLC22A18|ENSG00000110628.16	48	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr11	3000929	3001113	CARS1|ENSG00000110619.18	184	-	0	0	60	0	0	0	0	0	-1.0	-1.0
chr11	3087107	3088204	OSBPL5|ENSG00000021762.20	1097	-	0.004965243296921549	1.6711229946524064	239	1007	5	29	5	0	-1.0	-1.0
chr11	3225030	3227860	MRGPRE|ENSG00000184350.11	2830	-	0	0	523	0	0	0	0	0	-1.0	-1.0
chr11	3357927	3359117	ZNF195|ENSG00000005801.18	1190	-	0.04981249557772589	21.89747372303153	337	14133	704	380	288	0	-1.0	-1.0
chr11	3638512	3638737	ART5|ENSG00000167311.14	225	-	0.0	1.3253734095519085	50	480	0	23	7	0	-1.0	-1.0
chr11	3664190	3664416	ART1|ENSG00000129744.3	226	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr11	3665587	3666106	CHRNA10|ENSG00000129749.3	519	-	0.0	0.34574958510049786	119	90	0	6	0	0	-1.0	-1.0
chr11	3675019	3676158	NUP98|ENSG00000110713.18	1139	-	0.025444071051368217	17.056979531624563	327	12498	318	296	134	0	-1.0	-1.0
chr11	3825459	3826371	PGAP2|ENSG00000148985.20	912	+	0.007576905591756326	10.314862622164853	248	6599	50	179	20	0	-1.0	-1.0
chr11	3826978	3827562	RHOG|ENSG00000177105.10	584	-	0.03418803418803419	26.50746819103817	155	13806	472	460	267	0	-1.0	-1.0
chr11	4091799	4093208	STIM1|ENSG00000167323.13	1409	+	0.010135135135135136	17.287479255024895	393	10360	105	300	83	0	-1.0	-1.0
chr11	4138384	4138932	RRM1|ENSG00000167325.15	548	+	0.0106278970294264	314.4592476489028	181	229114	2435	5457	1065	0	-1.0	-1.0
chr11	4367263	4367350	OR52B4|ENSG00000221996.6	87	-	0	0	27	0	0	0	0	0	-1.0	-1.0
chr11	4384897	4385284	TRIM21|ENSG00000132109.10	387	-	0.04918733960650128	3.28462105845473	122	2338	115	57	44	0	-1.0	-1.0
chr11	4450285	4450361	OR52K2|ENSG00000181963.5	76	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr11	4489846	4493497	OR52K1|ENSG00000196778.4	3651	+	0	0	1045	0	0	0	0	0	-1.0	-1.0
chr11	4587866	4593340	OR52I2|ENSG00000226288.3	5474	+	0	0	1620	0	0	0	0	0	-1.0	-1.0
chr11	4598672	4600275	TRIM68|ENSG00000167333.13	1603	-	0.049220963172804534	3.8608703669555595	438	2824	139	67	46	0	-1.0	-1.0
chr11	4640766	4643060	OR51D1|ENSG00000197428.3	2294	+	0	0	730	0	0	0	0	0	-1.0	-1.0
chr11	4653484	4655488	OR51E1|ENSG00000180785.10	2004	+	0	0	653	0	0	0	0	0	-1.0	-1.0
chr11	4680171	4681748	OR51E2|ENSG00000167332.9	1577	-	0.017241379310344827	0.17287479255024893	527	174	3	3	3	0	-1.0	-1.0
chr11	4690423	4690757	OR51C1P|ENSG00000197674.8	334	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr11	4992243	4992429	MMP26|ENSG00000167346.9	186	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr11	4822415	4822456	OR51F2|ENSG00000176925.8	41	+	0	0	11	0	0	0	0	0	-1.0	-1.0
chr11	4908309	4909462	OR51A7|ENSG00000176895.9	1153	+	0	0	346	0	0	0	0	0	-1.0	-1.0
chr11	4912588	4914718	OR51G2|ENSG00000176893.6	2130	-	0	0	638	0	0	0	0	0	-1.0	-1.0
chr11	4942831	4946158	OR51A4|ENSG00000205497.5	3327	-	0	0	1134	0	0	0	0	0	-1.0	-1.0
chr11	4999931	5005536	OR51L1|ENSG00000176798.3	5605	+	0	0	1734	0	0	0	0	0	-1.0	-1.0
chr11	5128776	5131691	OR52A5|ENSG00000171944.2	2915	-	0	0	876	0	0	0	0	0	-1.0	-1.0
chr11	5146824	5151430	OR52A1|ENSG00000182070.7	4606	-	0	0	1407	0	0	0	0	0	-1.0	-1.0
chr11	5225464	5225597	HBB|ENSG00000244734.4	133	-	0	0	48	0	0	0	0	0	-1.0	-1.0
chr11	5232838	5232963	HBD|ENSG00000223609.11	125	-	0	0	39	0	0	0	0	0	-1.0	-1.0
chr11	5248269	5248358	HBG1|ENSG00000213934.9	89	-	0	0	25	0	0	0	0	0	-1.0	-1.0
chr11	5248270	5248358	ENSG00000284931|ENSG00000284931.1	88	-	0	0	25	0	0	0	0	0	-1.0	-1.0
chr11	5253188	5253276	HBG2|ENSG00000196565.15	88	-	0	0	24	0	0	0	0	0	-1.0	-1.0
chr11	5268345	5268468	HBE1|ENSG00000213931.7	123	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr11	5390380	5393263	OR51M1|ENSG00000184698.5	2883	+	0	0	814	0	0	0	0	0	-1.0	-1.0
chr11	5423155	5423206	OR51Q1|ENSG00000167360.6	51	+	0	0	15	0	0	0	0	0	-1.0	-1.0
chr11	5454428	5456518	OR51I2|ENSG00000187918.6	2090	+	0	0	632	0	0	0	0	0	-1.0	-1.0
chr11	5489664	5489749	OR52D1|ENSG00000181609.5	85	+	0	0	22	0	0	0	0	0	-1.0	-1.0
chr11	5507300	5507590	UBQLN3|ENSG00000175520.9	290	-	0	0	89	0	0	0	0	0	-1.0	-1.0
chr11	5514393	5515013	UBQLNL|ENSG00000175518.8	620	-	0	0	155	0	0	0	0	0	-1.0	-1.0
chr11	5611343	5612952	TRIM6|ENSG00000121236.21	1609	+	0.0	0.11524986170016596	542	100	0	2	0	0	-1.0	-1.0
chr11	5643710	5644398	TRIM6-TRIM34|ENSG00000258588.3	688	+	0	0	236	0	0	0	0	0	-1.0	-1.0
chr11	5643710	5644398	TRIM34|ENSG00000258659.7	688	+	0	0	236	0	0	0	0	0	-1.0	-1.0
chr11	5663195	5664808	TRIM5|ENSG00000132256.20	1613	-	0.0028296547821165816	2.420247095703485	563	1767	5	42	3	0	-1.0	-1.0
chr11	5709649	5710863	TRIM22|ENSG00000132274.17	1214	+	0	0	454	0	0	0	0	0	-1.0	-1.0
chr11	5737492	5738523	OR56B1|ENSG00000181023.8	1031	+	0	0	308	0	0	0	0	0	-1.0	-1.0
chr11	5755707	5755958	OR52N4|ENSG00000181074.5	251	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr11	5766050	5769080	OR56B2P|ENSG00000181017.7	3030	+	0	0	973	0	0	0	0	0	-1.0	-1.0
chr11	5776165	5777659	OR52N5|ENSG00000181009.5	1494	-	0	0	535	0	0	0	0	0	-1.0	-1.0
chr11	5786471	5787853	OR52N1|ENSG00000181001.3	1382	-	0	0	439	0	0	0	0	0	-1.0	-1.0
chr11	5821302	5821483	OR52N2|ENSG00000180988.3	181	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr11	5840928	5840955	OR52E6|ENSG00000205409.3	27	-	0	0	10	0	0	0	0	0	-1.0	-1.0
chr11	5885232	5887079	OR52E4|ENSG00000180974.5	1847	+	0	0	632	0	0	0	0	0	-1.0	-1.0
chr11	5901761	5902730	OR52E5|ENSG00000277932.2	969	+	0	0	302	0	0	0	0	0	-1.0	-1.0
chr11	5948295	5951347	OR56A3|ENSG00000184478.8	3052	+	0	0	1023	0	0	0	0	0	-1.0	-1.0
chr11	5985892	5985940	OR52L1|ENSG00000183313.4	48	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr11	5999445	6002050	OR56A4|ENSG00000183389.5	2605	-	0	0	950	0	0	0	0	0	-1.0	-1.0
