#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr12	56663349	56664478	PTGES3|ENSG00000110958.16	1129	-	0.009380071782998947	421.0374649936853	403	343814	3225	7399	1260	0	-1.0	-1.0
chr12	56712427	56712537	NACA|ENSG00000196531.14	110	-	0.00865221011475944	361.28758822069307	43	248607	2151	6349	810	0	-1.0	-1.0
chr12	56731580	56731714	PRIM1|ENSG00000198056.15	134	-	0.028492962581531067	20.827099903728723	39	8739	249	366	132	0	-1.0	-1.0
chr12	56787343	56787790	HSD17B6|ENSG00000025423.11	447	+	0.010456273764258554	3.9264204736537756	182	3156	33	69	14	0	-1.0	-1.0
chr12	56923133	56923832	SDR9C7|ENSG00000170426.2	699	-	0.0	0.11380928909141379	199	54	0	2	0	0	-1.0	-1.0
chr12	56951431	56952028	RDH16|ENSG00000139547.8	597	-	0	0	148	0	0	0	0	0	-1.0	-1.0
chr12	56996425	56998447	GPR182|ENSG00000166856.3	2022	+	0	0	487	0	0	0	0	0	-1.0	-1.0
chr12	56998836	57002778	ZBTB39|ENSG00000166860.3	3942	-	0.06329288472145615	11.72235677641562	1167	7252	459	206	170	0	-1.0	-1.0
chr12	57028517	57028754	MYO1A|ENSG00000166866.13	237	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr12	57055643	57059878	NEMP1|ENSG00000166881.10	4235	-	0.016808055181162292	30.5577941210446	1406	25226	424	537	172	0	-1.0	-1.0
chr12	57094722	57095476	NAB2|ENSG00000166886.13	754	+	0.06686459274557893	10.698073174592896	203	7747	518	188	180	0	-1.0	-1.0
chr12	57095408	57096571	STAT6|ENSG00000166888.12	1163	-	0.0	0.17071393363712067	258	57	0	3	0	0	-1.0	-1.0
chr12	57212556	57213361	LRP1|ENSG00000123384.14	805	+	0.003092783505154639	1.7640439809169137	166	970	3	31	3	0	-1.0	-1.0
chr12	57225748	57226449	NXPH4|ENSG00000182379.10	701	+	0.0034280117531831538	11.380928909141378	146	4084	14	200	13	0	-1.0	-1.0
chr12	57234362	57234935	SHMT2|ENSG00000182199.11	573	+	0.016911896644536156	209.864329084567	156	111460	1885	3688	915	0	-1.0	-1.0
chr12	57234903	57235562	NDUFA4L2|ENSG00000185633.11	659	-	0	0	106	0	0	0	0	0	-1.0	-1.0
chr12	57243458	57243811	STAC3|ENSG00000185482.8	353	-	0	0	53	0	0	0	0	0	-1.0	-1.0
chr12	57253764	57254772	R3HDM2|ENSG00000179912.21	1008	-	0.016486104569006125	9.503075639133051	325	8492	140	167	46	0	-1.0	-1.0
chr12	57450023	57452062	INHBC|ENSG00000175189.4	2039	+	0	0	556	0	0	0	0	0	-1.0	-1.0
chr12	57456849	57458025	INHBE|ENSG00000139269.3	1176	+	0.06294749403341289	4.9507040754765	307	3352	211	87	75	0	-1.0	-1.0
chr12	57472062	57472268	GLI1|ENSG00000111087.10	206	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr12	57472269	57472516	ARHGAP9|ENSG00000123329.20	247	-	0	0	77	0	0	0	0	0	-1.0	-1.0
chr12	57516582	57516652	MARS1|ENSG00000166986.15	70	+	0.02017597708205443	177.65630027169692	20	48870	986	3122	720	0	-1.0	-1.0
chr12	57516593	57516808	DDIT3|ENSG00000175197.13	215	-	0.06380292704725729	159.5606233061621	58	89510	5711	2804	2441	0	-1.0	-1.0
chr12	57529235	57530148	MBD6|ENSG00000166987.15	913	+	0.02602426586952699	16.559251562800707	226	11374	296	291	139	0	-1.0	-1.0
chr12	57530051	57530688	DCTN2|ENSG00000175203.17	637	-	0.00982267486946182	100.55050691226408	171	58029	570	1767	263	0	-1.0	-1.0
chr12	57601607	57603418	PIP4K2C|ENSG00000166908.18	1811	+	0.019275593850666527	41.54039051836603	568	38183	736	730	254	0	-1.0	-1.0
chr12	57609153	57609802	DTX3|ENSG00000178498.16	649	+	0.006506429883649725	20.656385970091602	169	13064	85	363	53	0	-1.0	-1.0
chr12	57616895	57617245	ARHGEF25|ENSG00000240771.8	350	+	0.0049469964664310955	4.1540390518366035	101	2830	14	73	10	0	-1.0	-1.0
chr12	57623409	57626743	B4GALNT1|ENSG00000135454.14	3334	-	0.03204172876304024	2.3899950709196895	739	1342	43	42	31	0	-1.0	-1.0
chr12	57720910	57721557	OS9|ENSG00000135506.17	647	+	0.03042352168679094	69.08223847848816	170	27413	834	1214	708	0	-1.0	-1.0
chr12	57725197	57726551	AGAP2|ENSG00000135439.12	1354	-	0.0	0.2845232227285345	257	97	0	5	0	0	-1.0	-1.0
chr12	57747291	57750219	TSPAN31|ENSG00000135452.10	2928	+	0.015367204717374471	33.459930992875655	748	16789	258	588	167	0	-1.0	-1.0
chr12	57747727	57748524	CDK4|ENSG00000135446.17	797	-	0.011760144740242957	153.4718263397715	224	92856	1092	2697	549	0	-1.0	-1.0
chr12	57758898	57760411	MARCHF9|ENSG00000139266.6	1513	+	0.05506117908787542	13.088068245512584	406	7192	396	230	158	0	-1.0	-1.0
chr12	57762334	57763141	CYP27B1|ENSG00000111012.10	807	-	0.025596276905177427	2.3899950709196895	257	1719	44	42	17	0	-1.0	-1.0
chr12	57768471	57768995	METTL1|ENSG00000037897.17	524	-	0.03536291709666323	23.387808908285532	148	14535	514	411	235	0	-1.0	-1.0
chr12	57780647	57782541	EEF1AKMT3|ENSG00000123427.17	1894	+	0.039559339008512766	4.1540390518366035	615	1997	79	73	52	0	-1.0	-1.0
chr12	57796584	57797587	TSFM|ENSG00000123297.20	1003	+	0.023308817586680675	111.4761986650398	351	61865	1442	1959	714	0	-1.0	-1.0
chr12	57797380	57797881	AVIL|ENSG00000135407.11	501	-	0	0	159	0	0	0	0	0	-1.0	-1.0
chr12	57819927	57823601	CTDSP2|ENSG00000175215.11	3674	-	0.031172299475089787	27.769466538304965	1010	21718	677	488	249	0	-1.0	-1.0
chr12	57956891	57959148	ATP23|ENSG00000166896.9	2257	+	0	0	509	0	0	0	0	0	-1.0	-1.0
chr12	58872155	58872571	LRIG3|ENSG00000139263.12	416	-	0.0605175070400085	23.04638104101129	162	18821	1139	405	357	0	-1.0	-1.0
chr12	59779680	59789841	SLC16A7|ENSG00000118596.12	10161	+	0.0	0.9673789572770172	3581	537	0	17	0	0	-1.0	-1.0
chr12	61708273	61710405	TAFA2|ENSG00000198673.11	2132	-	0	0	763	0	0	0	0	0	-1.0	-1.0
chr12	62404376	62416389	USP15|ENSG00000135655.16	12013	+	0.015689114168476948	17.355916586440603	4018	12429	195	305	64	0	-1.0	-1.0
chr12	62592750	62600476	MON2|ENSG00000061987.16	7726	+	0.008358364894867442	10.24283601822724	2748	7657	64	180	38	0	-1.0	-1.0
chr12	62643994	62648488	PPM1H|ENSG00000111110.12	4494	-	0.02237474262182567	10.24283601822724	1375	7285	163	180	73	0	-1.0	-1.0
chr12	63142759	63147358	AVPR1A|ENSG00000166148.4	4599	-	0.06937394247038917	0.7397603790941896	1574	591	41	13	13	0	-1.0	-1.0
chr12	63558913	63560511	DPY19L2|ENSG00000177990.12	1598	-	0.010513667768098528	4.1540390518366035	566	3329	35	73	10	0	-1.0	-1.0
chr12	63809093	63809562	RXYLT1|ENSG00000118600.13	469	+	0.013307651899842409	15.876395828252223	177	5711	76	279	81	0	-1.0	-1.0
chr12	64142673	64162217	SRGAP1|ENSG00000196935.10	19544	+	0.03946023308116949	8.08045952549038	5772	4891	193	142	75	0	-1.0	-1.0
chr12	64191080	64193841	KICS2|ENSG00000174206.13	2761	-	0.051694819181498694	15.478063316432275	883	8821	456	272	166	0	-1.0	-1.0
chr12	64264762	64267182	C12orf56|ENSG00000185306.13	2420	-	0	0	703	0	0	0	0	0	-1.0	-1.0
chr12	64448132	64451125	XPOT|ENSG00000184575.12	2993	+	0.01996815709168104	97.13622823952167	984	60296	1204	1707	453	0	-1.0	-1.0
chr12	64501382	64502114	TBK1|ENSG00000183735.11	732	+	0.051437396056070325	10.299740662772948	258	8418	433	181	137	0	-1.0	-1.0
chr12	64694913	64697564	RASSF3|ENSG00000153179.13	2651	+	0.03295786399666249	25.891613268296634	904	21573	711	455	227	0	-1.0	-1.0
chr12	64713449	64716740	GNS|ENSG00000135677.11	3291	-	0.021296027232346713	32.77707525832717	1025	24089	513	576	212	0	-1.0	-1.0
chr12	64875789	64881033	TBC1D30|ENSG00000111490.15	5244	+	0.04869913275517011	4.438562274565138	1623	2998	146	78	61	0	-1.0	-1.0
chr12	65050626	65051348	WIF1|ENSG00000156076.10	722	-	0	0	270	0	0	0	0	0	-1.0	-1.0
chr12	65246326	65248355	LEMD3|ENSG00000174106.3	2029	+	0.0465137956748695	14.795207581883792	766	10728	499	260	207	0	-1.0	-1.0
chr12	65463323	65466907	MSRB3|ENSG00000174099.12	3584	+	0.012705882352941176	56.278693455704115	1022	31875	405	989	178	0	-1.0	-1.0
chr12	65963293	65966291	HMGA2|ENSG00000149948.14	2998	+	0.010896777083827443	106.29787601138047	994	75894	827	1868	337	0	-1.0	-1.0
chr12	66116555	66123839	LLPH|ENSG00000139233.7	7284	-	0.03486494999606268	100.03836511135272	2298	50796	1771	1758	846	0	-1.0	-1.0
chr12	66135846	66137959	TMBIM4|ENSG00000155957.19	2113	-	0.014446378993929698	69.25295241212528	711	21251	307	1217	257	0	-1.0	-1.0
chr12	66248172	66254622	IRAK3|ENSG00000090376.11	6450	+	0.014354066985645933	0.8535696681856034	2067	627	9	15	7	0	-1.0	-1.0
chr12	66338103	66338199	HELB|ENSG00000127311.10	96	+	0.04671280276816609	1.081188246368431	32	578	27	19	17	0	-1.0	-1.0
chr12	66347431	66349018	GRIP1|ENSG00000155974.14	1587	-	0.0065141864504921826	9.446170994587344	523	6908	45	166	29	0	-1.0	-1.0
chr12	67312831	67319953	CAND1|ENSG00000111530.13	7122	+	0.010040474577448886	77.27650729306995	2373	57567	578	1358	237	0	-1.0	-1.0
chr12	67658714	67665406	DYRK2|ENSG00000127334.11	6692	+	0.06784716453975685	36.53278179834383	2342	26486	1797	642	570	0	-1.0	-1.0
chr12	68154768	68155352	IFNG|ENSG00000111537.5	584	-	0	0	205	0	0	0	0	0	-1.0	-1.0
chr12	68201349	68201844	IL26|ENSG00000111536.5	495	-	0	0	188	0	0	0	0	0	-1.0	-1.0
chr12	68248242	68248798	IL22|ENSG00000127318.11	556	-	0	0	194	0	0	0	0	0	-1.0	-1.0
chr12	68294566	68295253	MDM1|ENSG00000111554.15	687	-	0.035733622089875475	4.723085497293672	279	3694	132	83	43	0	-1.0	-1.0
chr12	68742463	68745809	NUP107|ENSG00000111581.10	3346	+	0.022019411849920324	54.91298198660715	1083	34515	760	965	310	0	-1.0	-1.0
chr12	68764891	68781468	SLC35E3|ENSG00000175782.11	16577	+	0.018729827949884367	69.59438027939953	4416	39349	737	1223	346	0	-1.0	-1.0
chr12	68839850	68845544	MDM2|ENSG00000135679.27	5694	+	0.040815863165064706	178.62367922897394	1864	132130	5393	3139	1970	0	-1.0	-1.0
chr12	68851175	68856436	CPM|ENSG00000135678.12	5261	-	0.030548068283917342	6.885461990030534	1501	3339	102	121	39	0	-1.0	-1.0
chr12	69353220	69354234	LYZ|ENSG00000090382.7	1014	+	0.0	0.17071393363712067	316	150	0	3	0	0	-1.0	-1.0
chr12	69390317	69390870	YEATS4|ENSG00000127337.7	553	+	0.03180047529215768	48.653471086579394	209	40817	1298	855	501	0	-1.0	-1.0
chr12	69574956	69579793	FRS2|ENSG00000166225.9	4837	+	0.05339085883780504	8.99093383822169	1788	7417	396	158	136	0	-1.0	-1.0
chr12	69601326	69601570	CCT2|ENSG00000166226.13	244	+	0.012174502215765508	414.20890764820047	91	327652	3989	7279	1718	0	-1.0	-1.0
chr12	69608564	69610004	LRRC10|ENSG00000198812.5	1440	-	0	0	418	0	0	0	0	0	-1.0	-1.0
chr12	69653609	69654906	BEST3|ENSG00000127325.19	1297	-	0.0	0.056904644545706894	407	17	0	1	0	0	-1.0	-1.0
chr12	69815447	69823199	RAB3IP|ENSG00000127328.22	7752	+	0.01407223930972536	60.03439999572077	2296	36739	517	1055	224	0	-1.0	-1.0
chr12	69958532	69959097	MYRFL|ENSG00000166268.11	565	+	0	0	191	0	0	0	0	0	-1.0	-1.0
chr12	70353916	70354993	CNOT2|ENSG00000111596.14	1077	+	0.03539077311986518	51.04346615749908	348	23735	840	897	500	0	-1.0	-1.0
chr12	70430654	70434292	KCNMB4|ENSG00000135643.5	3638	+	0.03207712532865907	16.559251562800707	1149	11410	366	291	138	0	-1.0	-1.0
chr12	70515870	70521488	PTPRB|ENSG00000127329.16	5618	-	0.0	0.17071393363712067	1795	120	0	3	0	0	-1.0	-1.0
chr12	70638079	70639183	PTPRR|ENSG00000153233.13	1104	-	0	0	377	0	0	0	0	0	-1.0	-1.0
chr12	71125096	71125333	TSPAN8|ENSG00000127324.9	237	-	0.0	0.17071393363712067	81	99	0	3	0	0	-1.0	-1.0
chr12	71584735	71586310	LGR5|ENSG00000139292.13	1575	+	0.06056034482758621	4.893799430930793	536	4640	281	86	63	0	-1.0	-1.0
chr12	71609599	71610427	ZFC3H1|ENSG00000133858.17	828	-	0.033003300330033	5.576655165479275	310	3939	130	98	75	0	-1.0	-1.0
chr12	71677109	71680644	THAP2|ENSG00000173451.7	3535	+	0.0740354535974974	1.2519021800055516	1273	959	71	22	19	0	-1.0	-1.0
chr12	71700996	71705047	TMEM19|ENSG00000139291.14	4051	+	0.02098087232775167	28.22470369467062	1273	15109	317	496	129	0	-1.0	-1.0
chr12	71785674	71800286	RAB21|ENSG00000080371.6	14612	+	0.027257189566768224	85.30006217401463	4775	67285	1834	1499	675	0	-1.0	-1.0
chr12	71923205	71924313	TBC1D15|ENSG00000121749.16	1108	+	0.02671638517218688	60.71725573026925	446	45590	1218	1067	467	0	-1.0	-1.0
chr12	72031696	72032440	TPH2|ENSG00000139287.13	744	+	0	0	245	0	0	0	0	0	-1.0	-1.0
chr12	72663196	72670758	TRHDE|ENSG00000072657.10	7562	+	0	0	2731	0	0	0	0	0	-1.0	-1.0
chr12	74538407	74545430	ATXN7L3B|ENSG00000253719.4	7023	+	0.0274189165822691	67.65962236484549	2183	40483	1110	1189	498	0	-1.0	-1.0
chr12	75040078	75043104	KCNC2|ENSG00000166006.14	3026	-	0	0	1030	0	0	0	0	0	-1.0	-1.0
chr12	75275979	75278889	CAPS2|ENSG00000180881.21	2910	-	0.013108614232209739	1.1949975354598448	1102	1068	14	21	9	0	-1.0	-1.0
chr12	75370177	75370560	GLIPR1L1|ENSG00000173401.10	383	+	0	0	144	0	0	0	0	0	-1.0	-1.0
chr12	75431162	75432688	GLIPR1L2|ENSG00000180481.11	1526	+	0	0	507	0	0	0	0	0	-1.0	-1.0
chr12	75498979	75503863	GLIPR1|ENSG00000139278.10	4884	+	0.0	1.081188246368431	1440	38	0	19	14	0	-1.0	-1.0
chr12	75490863	75499808	KRR1|ENSG00000111615.14	8945	-	0.022036574927971262	123.53998330872966	2864	82953	1828	2171	711	0	-1.0	-1.0
chr12	76036585	76048428	NAP1L1|ENSG00000187109.15	11843	-	0.006755214905098123	436.0602911537519	3977	297992	2013	7663	1210	0	-1.0	-1.0
chr12	76344474	76345812	BBS10|ENSG00000179941.9	1338	-	0.04737810487580497	8.99093383822169	530	6522	309	158	133	0	-1.0	-1.0
chr12	76351797	76355888	OSBPL8|ENSG00000091039.17	4091	-	0.013205485645392208	63.050346156643236	1552	53084	701	1108	237	0	-1.0	-1.0
chr12	76850986	76853696	ZDHHC17|ENSG00000186908.15	2710	+	0.018282804906271696	5.633559810024982	960	4321	79	99	42	0	-1.0	-1.0
chr12	76858709	76858951	CSRP2|ENSG00000175183.10	242	-	0.01879384357658884	52.35227298205034	78	38204	718	920	260	0	-1.0	-1.0
chr12	77021251	77024014	E2F7|ENSG00000165891.16	2763	-	0.038803134647352175	25.43637611193098	1000	21055	817	447	274	0	-1.0	-1.0
chr12	78210518	78213010	NAV3|ENSG00000067798.16	2492	+	0	0	798	0	0	0	0	0	-1.0	-1.0
chr12	79449125	79452008	SYT1|ENSG00000067715.14	2883	+	0.03207810320781032	0.7966650236398964	911	717	23	14	14	0	-1.0	-1.0
chr12	79584879	79592606	PAWR|ENSG00000177425.11	7727	-	0.02971241369300628	78.3576955394384	2746	48229	1433	1377	595	0	-1.0	-1.0
chr12	79773568	79775928	PPP1R12A|ENSG00000058272.19	2360	-	0.039865513928914506	28.56613156194486	921	18738	747	502	269	0	-1.0	-1.0
chr12	80378049	80380880	OTOGL|ENSG00000165899.12	2831	+	0	0	923	0	0	0	0	0	-1.0	-1.0
chr12	80679024	80680273	PTPRQ|ENSG00000139304.16	1249	+	0	0	427	0	0	0	0	0	-1.0	-1.0
chr12	80708961	80709474	MYF6|ENSG00000111046.4	513	+	0	0	180	0	0	0	0	0	-1.0	-1.0
chr12	80719052	80719671	MYF5|ENSG00000111049.4	619	+	0	0	239	0	0	0	0	0	-1.0	-1.0
chr12	80792520	80797726	LIN7A|ENSG00000111052.8	5206	-	0.0049597024178549285	2.56070900455681	1688	1613	8	45	2	0	-1.0	-1.0
chr12	81254923	81261210	ACSS3|ENSG00000111058.8	6287	+	0.005566949897450923	5.007608720022207	2121	3413	19	88	4	0	-1.0	-1.0
chr12	82352303	82353150	CCDC59|ENSG00000133773.12	847	-	0.03550351730324347	96.85170501679313	281	63543	2256	1702	917	0	-1.0	-1.0
chr12	82479025	82479239	METTL25|ENSG00000127720.8	214	+	0.03134796238244514	6.088796966390637	77	4147	130	107	34	0	-1.0	-1.0
chr12	83132390	83134866	TMTC2|ENSG00000179104.9	2476	+	0.022378983215762586	5.405941231842155	825	4111	92	95	39	0	-1.0	-1.0
chr12	84859491	84861631	SLC6A15|ENSG00000072041.18	2140	-	0.007539041464728056	13.486400757332534	775	11142	84	237	23	0	-1.0	-1.0
chr12	85014317	85014486	TSPAN19|ENSG00000231738.11	169	-	0.1125	0.22761857818282757	67	160	18	4	4	0	-1.0	-1.0
chr12	85244942	85245105	LRRIQ1|ENSG00000133640.20	163	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr12	85301476	85301784	ALX1|ENSG00000180318.4	308	+	0.04056215722120658	12.97425895642117	107	8752	355	228	139	0	-1.0	-1.0
chr12	85800703	85804701	RASSF9|ENSG00000198774.5	3998	-	0.11889035667107001	0.9673789572770172	1487	757	90	17	16	0	-1.0	-1.0
chr12	85882376	85882992	NTS|ENSG00000133636.11	616	+	0.0073563218390804595	3.1866600945595858	227	2175	16	56	13	0	-1.0	-1.0
chr12	85955667	85979288	MGAT4C|ENSG00000182050.14	23621	-	0	0	8301	0	0	0	0	0	-1.0	-1.0
chr12	87980035	87980330	C12orf50|ENSG00000165805.10	295	-	0	0	80	0	0	0	0	0	-1.0	-1.0
chr12	88048423	88050160	C12orf29|ENSG00000133641.18	1737	+	0.026848326988579443	37.32944682198372	623	14973	402	656	305	0	-1.0	-1.0
chr12	88049016	88049183	CEP290|ENSG00000198707.17	167	-	0.027093596059113302	2.0485672036454483	69	1624	44	36	10	0	-1.0	-1.0
chr12	88195650	88199887	TMTC3|ENSG00000139324.12	4237	+	0.015317063208414174	35.33778426288398	1591	29379	450	621	155	0	-1.0	-1.0
chr12	89347235	89349253	DUSP6|ENSG00000139318.8	2018	-	0.07822273811826917	21.737574216460033	665	15507	1213	382	358	0	-1.0	-1.0
chr12	89419718	89421152	POC1B|ENSG00000139323.14	1434	-	0.0017736786094359701	15.478063316432275	472	11276	20	272	12	0	-1.0	-1.0
chr12	89519408	89522812	POC1B-GALNT4|ENSG00000259075.6	3404	-	0.05496870109546166	7.2268898573047755	1191	5112	281	127	111	0	-1.0	-1.0
chr12	89519412	89522812	GALNT4|ENSG00000257594.4	3400	-	0.05496870109546166	7.2268898573047755	1190	5112	281	127	111	0	-1.0	-1.0
chr12	89588049	89590983	ATP2B1|ENSG00000070961.16	2934	-	0.023438718445736695	118.0771374323418	1043	89766	2104	2075	756	0	-1.0	-1.0
chr12	90952215	90953521	CCER1|ENSG00000197651.4	1306	-	0	0	461	0	0	0	0	0	-1.0	-1.0
chr12	90963682	90964155	EPYC|ENSG00000083782.8	473	-	0	0	163	0	0	0	0	0	-1.0	-1.0
chr12	91050491	91051345	KERA|ENSG00000139330.6	854	-	0	0	316	0	0	0	0	0	-1.0	-1.0
chr12	91102629	91104164	LUM|ENSG00000139329.5	1535	-	0	0	565	0	0	0	0	0	-1.0	-1.0
chr12	91140484	91146057	DCN|ENSG00000011465.18	5573	-	0	0	1787	0	0	0	0	0	-1.0	-1.0
chr12	92140278	92144079	BTG1|ENSG00000133639.6	3801	-	0.06738146947360561	273.0284845303017	1343	160697	10828	4798	3952	0	-1.0	-1.0
chr12	92770196	92772455	PLEKHG7|ENSG00000187510.11	2259	+	0	0	688	0	0	0	0	0	-1.0	-1.0
chr12	92770637	92776010	EEA1|ENSG00000102189.17	5373	-	0.02078352032370793	6.259510900027758	2040	5437	113	110	49	0	-1.0	-1.0
chr12	93399380	93408146	NUDT4|ENSG00000173598.14	8766	+	0.03534900412704109	32.37874274650722	2724	22292	788	569	254	0	-1.0	-1.0
chr12	93405684	93410038	UBE2N|ENSG00000177889.10	4354	-	0.016026422112486373	206.3931457672789	1453	155930	2499	3627	1116	0	-1.0	-1.0
chr12	93501222	93516214	MRPL42|ENSG00000198015.14	14992	+	0.013400292948315547	176.46130273623706	4963	119475	1601	3101	668	0	-1.0	-1.0
chr12	93575180	93576745	SOCS2|ENSG00000120833.14	1565	+	0.03459927017164482	9.730694217315879	517	7399	256	171	102	0	-1.0	-1.0
chr12	93850272	93850756	CRADD|ENSG00000169372.13	484	+	0.005297157622739018	9.503075639133051	170	7740	41	167	25	0	-1.0	-1.0
chr12	94305286	94307675	PLXNC1|ENSG00000136040.9	2389	+	0.01818181818181818	0.17071393363712067	777	165	3	3	3	0	-1.0	-1.0
chr12	94307698	94308812	CEP83|ENSG00000173588.16	1114	-	0.0049460431654676255	3.015946160922465	381	2224	11	53	7	0	-1.0	-1.0
chr12	94567122	94571434	TMCC3|ENSG00000057704.13	4312	-	0.05519480519480519	3.755706540016655	1332	1848	102	66	46	0	-1.0	-1.0
chr12	94971333	94971439	NDUFA12|ENSG00000184752.14	106	-	0.014377855415210965	193.70341003358627	36	89304	1284	3404	853	0	-1.0	-1.0
chr12	95020229	95022228	NR2C1|ENSG00000120798.17	1999	-	0.01802197802197802	12.97425895642117	724	9100	164	228	73	0	-1.0	-1.0
chr12	95076749	95081519	FGD6|ENSG00000180263.14	4770	-	0.042593172564985904	5.235227298205034	1574	3193	136	92	51	0	-1.0	-1.0
chr12	95300674	95302799	VEZT|ENSG00000028203.19	2125	+	0.034902926236405	37.1587328883466	804	32089	1120	653	347	0	-1.0	-1.0
chr12	95513905	95515839	METAP2|ENSG00000111142.14	1934	+	0.016090649396481423	311.3822149541081	673	209687	3374	5472	1547	0	-1.0	-1.0
chr12	95516560	95518153	USP44|ENSG00000136014.12	1593	-	0.020877716233489562	3.4142786727424137	583	2347	49	60	26	0	-1.0	-1.0
chr12	95657807	95659085	NTN4|ENSG00000074527.13	1278	-	0.037037037037037035	0.2845232227285345	418	270	10	5	5	0	-1.0	-1.0
chr12	95866072	95866140	SNRPF|ENSG00000139343.11	68	+	0.007914961954651474	377.7330304944023	35	209224	1656	6638	909	0	-1.0	-1.0
chr12	95867048	95867075	CCDC38|ENSG00000165972.13	27	-	0	0	8	0	0	0	0	0	-1.0	-1.0
chr12	95967844	95968720	AMDHD1|ENSG00000139344.8	876	+	0.0	0.11380928909141379	307	96	0	2	0	0	-1.0	-1.0
chr12	95972662	95974231	HAL|ENSG00000084110.11	1569	-	0	0	506	0	0	0	0	0	-1.0	-1.0
chr12	96000753	96000988	LTA4H|ENSG00000111144.10	235	-	0.005577204444380061	181.6396253898964	105	138062	770	3192	413	0	-1.0	-1.0
chr12	96267181	96269824	ELK3|ENSG00000111145.8	2643	+	0.02881024364218389	6.714748056393414	848	5623	162	118	56	0	-1.0	-1.0
chr12	96278261	96280241	CDK17|ENSG00000059758.8	1980	-	0.037686104218362285	22.591143884645636	779	19344	729	397	233	0	-1.0	-1.0
chr12	96952054	96953780	NEDD1|ENSG00000139350.12	1726	+	0.019822886136585675	45.4099063474741	651	31731	629	798	336	0	-1.0	-1.0
chr12	98547859	98550351	TMPO|ENSG00000120802.14	2492	+	0.0159141326696245	201.4424416918024	847	147856	2353	3540	1058	0	-1.0	-1.0
chr12	98601529	98606367	SLC25A3|ENSG00000075415.15	4838	+	0.00837521398287038	546.7967294396975	1404	363931	3048	9609	1400	0	-1.0	-1.0
chr12	98624249	98625929	IKBIP|ENSG00000166130.15	1680	-	0.04276430717629795	17.868058387351965	558	14311	612	314	183	0	-1.0	-1.0
chr12	98732567	98735433	APAF1|ENSG00000120868.14	2866	+	0.025643666323377962	11.15331033095855	993	9710	249	196	72	0	-1.0	-1.0
chr12	98743974	98745738	ANKS1B|ENSG00000185046.20	1764	-	0.05263157894736842	0.34142786727424135	557	228	12	6	6	0	-1.0	-1.0
chr12	99649399	99650114	GARIN6|ENSG00000180219.2	715	+	0	0	166	0	0	0	0	0	-1.0	-1.0
chr12	100037072	100037635	UHRF1BP1L|ENSG00000111647.13	563	-	0.013666763594068043	4.438562274565138	201	3439	47	78	14	0	-1.0	-1.0
chr12	100223916	100224424	ACTR6|ENSG00000075089.10	508	+	0.009504109129535417	22.591143884645636	190	17887	170	397	64	0	-1.0	-1.0
chr12	100339173	100341715	SCYL2|ENSG00000136021.19	2542	+	0.01888579717009058	21.566860282822912	952	16891	319	379	129	0	-1.0	-1.0
chr12	100420160	100422055	SLC17A8|ENSG00000179520.11	1895	+	0	0	619	0	0	0	0	0	-1.0	-1.0
chr12	100563490	100564414	NR1H4|ENSG00000012504.15	924	+	0.0	0.6259510900027758	328	605	0	11	0	0	-1.0	-1.0
chr12	100624891	100628288	GAS2L3|ENSG00000139354.11	3397	+	0.032411288069293095	12.917354311875464	1174	7158	232	227	122	0	-1.0	-1.0
chr12	101155493	101157278	SLC5A8|ENSG00000256870.3	1785	-	0	0	636	0	0	0	0	0	-1.0	-1.0
chr12	101386124	101386618	UTP20|ENSG00000120800.5	494	+	0.01654443117857752	7.2268898573047755	158	5863	97	127	39	0	-1.0	-1.0
chr12	101393116	101395639	ARL1|ENSG00000120805.14	2523	-	0.014294523235607377	97.4207514622502	843	71356	1020	1712	416	0	-1.0	-1.0
chr12	101486772	101486997	SPIC|ENSG00000166211.8	225	+	0	0	90	0	0	0	0	0	-1.0	-1.0
chr12	101728946	101729074	CHPT1|ENSG00000111666.11	128	+	0.011002342704149933	73.97603790941896	53	47808	526	1300	370	0	-1.0	-1.0
chr12	101728648	101728926	SYCP3|ENSG00000139351.15	278	-	0	0	104	0	0	0	0	0	-1.0	-1.0
chr12	101745499	101747163	GNPTAB|ENSG00000111670.16	1664	-	0.01657226767358926	6.544034122756292	563	4767	79	115	34	0	-1.0	-1.0
chr12	101921261	101923612	DRAM1|ENSG00000136048.14	2351	+	0.01811248808388942	4.552371563656552	669	3147	57	80	21	0	-1.0	-1.0
chr12	102012840	102013107	WASHC3|ENSG00000120860.11	267	-	0.011943986820428337	19.97353023554312	79	9712	116	351	51	0	-1.0	-1.0
chr12	102073103	102074353	NUP37|ENSG00000075188.9	1250	-	0.017021777862853946	83.64982748218912	412	67913	1156	1470	438	0	-1.0	-1.0
chr12	102196292	102197520	PARPBP|ENSG00000185480.12	1228	+	0.015087184137845749	30.899221988318843	439	24259	366	543	127	0	-1.0	-1.0
