#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr14	104802467	104804712	ZBTB42|ENSG00000179627.10	2245	+	0.06547619047619048	1.6381105526560584	493	504	33	22	22	0	-1.0	-1.0
chr14	104894959	104896747	CEP170B|ENSG00000099814.17	1788	+	0.01537947174857907	32.16653448851897	406	17946	276	432	114	0	-1.0	-1.0
chr14	104932965	104933236	PLD4|ENSG00000166428.14	271	+	0	0	43	0	0	0	0	0	-1.0	-1.0
chr14	104937253	104938062	AHNAK2|ENSG00000185567.7	809	-	0	0	199	0	0	0	0	0	-1.0	-1.0
chr14	104994760	104995516	CLBA1|ENSG00000140104.14	756	+	0.06810035842293907	0.8190552763280292	178	279	19	11	9	0	-1.0	-1.0
chr14	105009573	105011203	CDCA4|ENSG00000170779.11	1630	-	0.062086328013968406	43.186550933659724	514	24627	1529	580	522	0	-1.0	-1.0
chr14	105049395	105050993	GPR132|ENSG00000183484.12	1598	-	0	0	333	0	0	0	0	0	-1.0	-1.0
chr14	105140995	105142694	JAG2|ENSG00000184916.9	1699	-	0.02790298347284825	12.360288715495715	423	4659	130	166	71	0	-1.0	-1.0
chr14	105172939	105173020	NUDT14|ENSG00000183828.15	81	-	0.0	10.871097303990206	13	1472	0	146	10	0	-1.0	-1.0
chr14	105209286	105210550	BRF1|ENSG00000185024.18	1264	-	0.009523809523809525	2.308246687833537	229	735	7	31	7	0	-1.0	-1.0
chr14	105250673	105251093	BTBD6|ENSG00000184887.14	420	+	0.027623419505516632	56.142516213757645	108	24834	686	754	338	0	-1.0	-1.0
chr14	105394673	105398147	PACS2|ENSG00000179364.15	3474	+	0.015649867374005304	9.084067610183597	784	3770	59	122	35	0	-1.0	-1.0
chr14	105411834	105413859	TEX22|ENSG00000226174.7	2025	+	0.06451612903225806	0.5212169940269277	419	217	14	7	7	0	-1.0	-1.0
chr14	105470216	105470729	MTA1|ENSG00000182979.18	513	+	0.005259076147544957	101.0416372706487	127	41262	217	1357	115	0	-1.0	-1.0
chr14	105479654	105480162	CRIP2|ENSG00000182809.11	508	+	0.012658227848101266	1.712570123231334	115	474	6	23	3	0	-1.0	-1.0
chr14	105498947	105499248	TEDC1|ENSG00000185347.18	301	+	0.024947400060114217	10.64771859226438	55	3327	83	143	44	0	-1.0	-1.0
chr14	105529795	105530198	TMEM121|ENSG00000184986.11	403	+	0.02728453876136856	6.180144357747857	77	2309	63	83	34	0	-1.0	-1.0
chr15	20531856	20533602	GOLGA6L6|ENSG00000277322.1	1746	-	0	0	512	0	0	0	0	0	-1.0	-1.0
chr15	20835372	20835390	POTEB2|ENSG00000230031.10	18	-	0	0	4	0	0	0	0	0	-1.0	-1.0
chr15	21405401	21408982	POTEB3|ENSG00000278522.5	3581	-	0	0	755	0	0	0	0	0	-1.0	-1.0
chr15	21652886	21653276	LINC02203|ENSG00000280709.2	390	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr15	21638949	21638992	OR4M2B|ENSG00000182974.3	43	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr15	21652886	21652968	OR4N4C|ENSG00000279408.3	82	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr15	21846329	21846347	POTEB|ENSG00000233917.9	18	-	0	0	4	0	0	0	0	0	-1.0	-1.0
chr15	22095473	22095857	ENSG00000285472|ENSG00000285472.1	384	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr15	22081567	22081610	OR4M2|ENSG00000274102.3	43	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr15	22095473	22095862	OR4N4|ENSG00000183706.6	389	+	0	0	124	0	0	0	0	0	-1.0	-1.0
chr15	22467482	22469226	GOLGA6L22|ENSG00000277865.6	1744	+	0	0	511	0	0	0	0	0	-1.0	-1.0
chr15	22824240	22829789	NIPA1|ENSG00000170113.16	5549	+	0.0	0.8190552763280292	1757	339	0	11	0	0	-1.0	-1.0
chr15	22866848	22868384	NIPA2|ENSG00000140157.16	1536	+	0.020077362313501566	14.221777979877599	512	5429	109	191	66	0	-1.0	-1.0
chr15	22867052	22870027	CYFIP1|ENSG00000273749.5	2975	-	0	0	876	0	0	0	0	0	-1.0	-1.0
chr15	22999177	22999819	TUBGCP5|ENSG00000275835.5	642	-	0	0	180	0	0	0	0	0	-1.0	-1.0
chr15	23127066	23128789	GOLGA6L1|ENSG00000273976.2	1723	-	0	0	506	0	0	0	0	0	-1.0	-1.0
chr15	23324535	23326254	ENSG00000273756|ENSG00000273756.5	1719	-	0	0	506	0	0	0	0	0	-1.0	-1.0
chr15	23365135	23368341	GOLGA8S|ENSG00000261739.3	3206	+	0	0	1095	0	0	0	0	0	-1.0	-1.0
chr15	23439038	23439744	GOLGA6L2|ENSG00000174450.13	706	-	0	0	170	0	0	0	0	0	-1.0	-1.0
chr15	23567307	23568044	MKRN3|ENSG00000179455.10	737	+	0	0	282	0	0	0	0	0	-1.0	-1.0
chr15	23643549	23643992	MAGEL2|ENSG00000254585.5	443	-	0	0	179	0	0	0	0	0	-1.0	-1.0
chr15	23685400	23686251	NDN|ENSG00000182636.8	851	-	0	0	278	0	0	0	0	0	-1.0	-1.0
chr15	24679339	24683393	NPAP1|ENSG00000185823.5	4054	+	0	0	1210	0	0	0	0	0	-1.0	-1.0
chr15	24978445	24978723	SNRPN|ENSG00000128739.23	278	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr15	24968038	24968821	SNURF|ENSG00000273173.6	783	+	0	0	299	0	0	0	0	0	-1.0	-1.0
chr15	25333728	25339136	UBE3A|ENSG00000114062.22	5408	-	0.04243394715772618	77.88471082173805	1919	22482	954	1046	604	0	-1.0	-1.0
chr15	25678712	25679340	ATP10A|ENSG00000206190.13	628	-	0	0	181	0	0	0	0	0	-1.0	-1.0
chr15	26543552	26547792	GABRB3|ENSG00000166206.15	4240	-	0.021765758974842175	21.816654178555687	1348	10613	231	293	100	0	-1.0	-1.0
chr15	26948234	26949208	GABRA5|ENSG00000186297.12	974	+	0.0051813471502590676	0.29783828230110154	301	193	1	4	1	0	-1.0	-1.0
chr15	27532882	27541984	GABRG3|ENSG00000182256.13	9102	+	0	0	2704	0	0	0	0	0	-1.0	-1.0
chr15	27754875	27755387	OCA2|ENSG00000104044.16	512	-	0.027196652719665274	1.340272270354957	149	956	26	18	8	0	-1.0	-1.0
chr15	28111040	28111762	HERC2|ENSG00000128731.18	722	-	0	0	224	0	0	0	0	0	-1.0	-1.0
chr15	28347851	28349594	GOLGA6L24P|ENSG00000237850.8	1743	-	0	0	510	0	0	0	0	0	-1.0	-1.0
chr15	28389064	28392021	GOLGA8F|ENSG00000153684.16	2957	+	0	0	998	0	0	0	0	0	-1.0	-1.0
chr15	28519611	28522572	GOLGA8G|ENSG00000183629.14	2961	-	0	0	1000	0	0	0	0	0	-1.0	-1.0
chr15	28562036	28563779	GOLGA6L25P|ENSG00000227717.5	1743	+	0	0	509	0	0	0	0	0	-1.0	-1.0
chr15	28698583	28701953	GOLGA8M|ENSG00000188626.7	3370	-	0	0	1160	0	0	0	0	0	-1.0	-1.0
chr15	28841832	28842234	GOLGA6L7|ENSG00000261649.7	402	-	0	0	116	0	0	0	0	0	-1.0	-1.0
chr15	29117134	29118315	APBA2|ENSG00000034053.15	1181	+	0.0	0.5212169940269277	272	168	0	7	0	0	-1.0	-1.0
chr15	29120252	29123338	FAM189A1|ENSG00000104059.5	3086	-	0	0	685	0	0	0	0	0	-1.0	-1.0
chr15	29264989	29268790	NSMCE3|ENSG00000185115.6	3801	-	0.05	0.07445957057527539	1401	60	3	1	1	0	-1.0	-1.0
chr15	29700152	29701594	TJP1|ENSG00000104067.17	1442	-	0	0	533	0	0	0	0	0	-1.0	-1.0
chr15	30093500	30096690	GOLGA8J|ENSG00000179938.13	3190	+	0	0	1093	0	0	0	0	0	-1.0	-1.0
chr15	30145568	30148748	GOLGA8T|ENSG00000261247.2	3180	+	0	0	1086	0	0	0	0	0	-1.0	-1.0
chr15	30360566	30362292	CHRFAM7A|ENSG00000166664.15	1726	-	0.05392156862745098	0.8935148469033046	474	408	22	12	9	0	-1.0	-1.0
chr15	30400562	30403739	GOLGA8R|ENSG00000186399.11	3177	-	0	0	1086	0	0	0	0	0	-1.0	-1.0
chr15	30562502	30565684	GOLGA8Q|ENSG00000178115.12	3182	+	0	0	1091	0	0	0	0	0	-1.0	-1.0
chr15	30614562	30617752	GOLGA8H|ENSG00000261794.2	3190	+	0	0	1090	0	0	0	0	0	-1.0	-1.0
chr15	30938941	30941469	MTMR10|ENSG00000166912.17	2528	-	0	0	837	0	0	0	0	0	-1.0	-1.0
chr15	31001065	31001821	TRPM1|ENSG00000134160.15	756	-	0	0	223	0	0	0	0	0	-1.0	-1.0
chr15	31372300	31377899	KLF13|ENSG00000169926.11	5599	+	0.037037037037037035	0.14891914115055077	1373	108	4	2	2	0	-1.0	-1.0
chr15	31475398	31483293	OTUD7A|ENSG00000169918.10	7895	-	0	0	2194	0	0	0	0	0	-1.0	-1.0
chr15	32168459	32173018	CHRNA7|ENSG00000175344.19	4559	+	0	0	1579	0	0	0	0	0	-1.0	-1.0
chr15	32389599	32392781	GOLGA8K|ENSG00000249931.5	3182	-	0.0	0.14891914115055077	1087	94	0	2	0	0	-1.0	-1.0
chr15	32441914	32445105	GOLGA8O|ENSG00000206127.11	3191	-	0	0	1093	0	0	0	0	0	-1.0	-1.0
chr15	32603979	32607310	GOLGA8N|ENSG00000232653.9	3331	+	0	0	1152	0	0	0	0	0	-1.0	-1.0
chr15	32696610	32697095	ARHGAP11A-SCG5|ENSG00000288864.1	485	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr15	32637846	32639941	ARHGAP11A|ENSG00000198826.11	2095	+	0	0	733	0	0	0	0	0	-1.0	-1.0
chr15	32696610	32697092	SCG5|ENSG00000166922.9	482	+	0	0	153	0	0	0	0	0	-1.0	-1.0
chr15	32731246	32745106	GREM1|ENSG00000166923.12	13860	+	0	0	3942	0	0	0	0	0	-1.0	-1.0
chr15	32765544	32774309	FMN1|ENSG00000248905.10	8765	-	0	0	2659	0	0	0	0	0	-1.0	-1.0
chr15	33865227	33866102	RYR3|ENSG00000198838.14	875	+	0	0	263	0	0	0	0	0	-1.0	-1.0
chr15	33866227	33866612	AVEN|ENSG00000169857.9	385	-	0.012302607418288652	14.668535403329251	111	5446	67	197	63	0	-1.0	-1.0
chr15	34064317	34067458	CHRM5|ENSG00000184984.10	3141	+	0	0	909	0	0	0	0	0	-1.0	-1.0
chr15	34084017	34084333	EMC7|ENSG00000134153.10	316	-	0.01200305333998006	210.1993677340024	99	128384	1541	2823	591	0	-1.0	-1.0
chr15	34104290	34108686	PGBD4|ENSG00000182405.6	4396	+	0.08031232571109871	5.435548651995103	1279	1793	144	73	66	0	-1.0	-1.0
chr15	34140674	34142338	KATNBL1|ENSG00000134152.11	1664	-	0.03612923762533821	12.509207856646265	619	6283	227	168	112	0	-1.0	-1.0
chr15	34229789	34230156	EMC4|ENSG00000128463.13	367	+	0.00985467473336244	163.51321698330474	95	64132	632	2196	340	0	-1.0	-1.0
chr15	34229784	34233880	SLC12A6|ENSG00000140199.13	4096	-	0.034237353337180226	10.722178162839656	1213	5199	178	144	72	0	-1.0	-1.0
chr15	34341719	34341967	NOP10|ENSG00000182117.7	248	-	0.012201786048116885	255.54524621434513	82	139078	1697	3432	737	0	-1.0	-1.0
chr15	34357492	34357735	NUTM1|ENSG00000184507.16	243	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr15	34358633	34359126	LPCAT4|ENSG00000176454.15	493	-	0.034482758620689655	0.07445957057527539	179	58	2	1	1	0	-1.0	-1.0
chr15	34379068	34381410	GOLGA8A|ENSG00000175265.19	2342	-	0.019198664440734557	4.244195522790697	782	2396	46	57	19	0	-1.0	-1.0
chr15	34525095	34527631	GOLGA8B|ENSG00000215252.12	2536	-	0.015768056968463885	3.7974380993390446	854	1966	31	51	11	0	-1.0	-1.0
chr15	34751032	34752477	GJD2|ENSG00000159248.5	1445	-	0	0	483	0	0	0	0	0	-1.0	-1.0
chr15	34790230	34790411	ACTC1|ENSG00000159251.8	181	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr15	34851782	34856791	AQR|ENSG00000021776.11	5009	-	0.01724512716469821	27.92233896572827	1595	13801	238	375	90	0	-1.0	-1.0
chr15	34978341	34981358	ZNF770|ENSG00000198146.4	3017	-	0.041806872641990414	38.4211384168421	1078	19614	820	516	333	0	-1.0	-1.0
chr15	35083410	35084192	NANOGP8|ENSG00000255192.6	782	-	0	0	264	0	0	0	0	0	-1.0	-1.0
chr15	35370880	35372149	DPH6|ENSG00000134146.12	1269	-	0.006282335550628234	16.82786295001224	495	5412	34	226	32	0	-1.0	-1.0
chr15	36808454	36810244	CDIN1|ENSG00000186073.14	1790	+	0.019556403529692346	13.55164184470012	581	8386	164	182	64	0	-1.0	-1.0
chr15	36889204	36892172	MEIS2|ENSG00000134138.21	2968	-	0.058800736220091056	18.54043307324357	1018	10323	607	249	212	0	-1.0	-1.0
chr15	37951235	37951422	TMCO5A|ENSG00000166069.14	187	+	0	0	52	0	0	0	0	0	-1.0	-1.0
chr15	38351665	38357249	SPRED1|ENSG00000166068.13	5584	+	0.06252704456945045	8.116093192705018	2016	4622	289	109	104	0	-1.0	-1.0
chr15	38484660	38487710	FAM98B|ENSG00000171262.11	3050	+	0.018127921559685328	63.2161754184088	1066	35084	636	849	287	0	-1.0	-1.0
chr15	38488103	38490553	RASGRP1|ENSG00000172575.14	2450	-	0.04395161290322581	4.244195522790697	813	2480	109	57	46	0	-1.0	-1.0
chr15	39595370	39599466	THBS1|ENSG00000137801.11	4096	+	0.07614213197969544	0.8935148469033046	1304	394	30	12	12	0	-1.0	-1.0
chr15	39600031	39600879	FSIP1|ENSG00000150667.8	848	-	0.0	0.22337871172582616	327	168	0	3	0	0	-1.0	-1.0
chr15	39799008	39801131	GPR176|ENSG00000166073.11	2123	-	0.02880658436213992	8.71176975730722	624	4860	140	117	60	0	-1.0	-1.0
chr15	40035085	40035591	EIF2AK4|ENSG00000128829.12	506	+	0.010076084721365413	12.136910003769888	134	4863	49	163	44	0	-1.0	-1.0
chr15	40035690	40036332	SRP14|ENSG00000140319.11	642	-	0.006765499648785538	409.2297998817135	239	270490	1830	5496	750	0	-1.0	-1.0
chr15	40087890	40091786	BMF|ENSG00000104081.14	3896	-	0.05838150289017341	2.7550041112851895	936	1730	101	37	36	0	-1.0	-1.0
chr15	40220760	40221123	BUB1B|ENSG00000156970.13	363	+	0.022731308826141005	16.15772681483476	145	11262	256	217	88	0	-1.0	-1.0
chr15	40276095	40277487	PAK6|ENSG00000137843.12	1392	+	0.041251778093883355	1.1168935586291309	351	703	29	15	9	0	-1.0	-1.0
chr15	40287909	40288714	PLCB2|ENSG00000137841.12	805	-	0	0	191	0	0	0	0	0	-1.0	-1.0
chr15	40278372	40281443	ANKRD63|ENSG00000230778.2	3071	-	0.04946236559139785	1.93594883495716	777	930	46	26	24	0	-1.0	-1.0
chr15	40324518	40326715	INAFM2|ENSG00000259330.3	2197	+	0.05305493753208968	33.13450890599755	611	17529	930	445	373	0	-1.0	-1.0
chr15	40331452	40335157	CCDC9B|ENSG00000188549.13	3705	-	0.013636363636363636	0.5956765646022031	847	220	3	8	1	0	-1.0	-1.0
chr15	40356304	40356434	PHGR1|ENSG00000233041.8	130	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr15	40370319	40378621	DISP2|ENSG00000140323.6	8302	+	0.03473491773308958	1.340272270354957	2059	547	19	18	7	0	-1.0	-1.0
chr15	40393598	40394288	KNSTRN|ENSG00000128944.14	690	+	0.031181886926738133	40.05924896949816	199	22481	701	538	315	0	-1.0	-1.0
chr15	40418264	40421308	IVD|ENSG00000128928.10	3044	+	0.01809470847414125	57.184950201811496	700	23377	423	768	228	0	-1.0	-1.0
chr15	40466131	40468236	BAHD1|ENSG00000140320.12	2105	+	0.053295434357790016	29.188151665507952	525	16887	900	392	318	0	-1.0	-1.0
chr15	40472345	40473158	CHST14|ENSG00000169105.8	813	+	0.04759133527319754	23.827062584088125	224	15465	736	320	258	0	-1.0	-1.0
chr15	40553099	40553970	CCDC32|ENSG00000128891.17	871	-	0.034869240348692404	4.244195522790697	236	2409	84	57	27	0	-1.0	-1.0
chr15	40574262	40574949	RPUSD2|ENSG00000166133.18	687	+	0.0642477151821034	14.668535403329251	212	7331	471	197	168	0	-1.0	-1.0
chr15	40662189	40664342	KNL1|ENSG00000137812.21	2153	+	0.021208599651365484	4.69095294624235	738	3442	73	63	31	0	-1.0	-1.0
chr15	40731179	40732340	RAD51|ENSG00000051180.17	1161	+	0.026352437064809855	19.508407490722153	352	9335	246	262	100	0	-1.0	-1.0
chr15	40735887	40736540	RMDN3|ENSG00000137824.16	653	-	0.02575664412106306	30.82626221816401	197	14637	377	414	160	0	-1.0	-1.0
chr15	40767350	40767708	GCHFR|ENSG00000137880.6	358	+	0.001682935038707506	28.145717677454098	72	8913	15	378	11	0	-1.0	-1.0
chr15	40765161	40767939	DNAJC17|ENSG00000104129.10	2778	-	0.03578528827037773	1.6381105526560584	580	503	18	22	20	0	-1.0	-1.0
chr15	40771024	40772449	C15orf62|ENSG00000188277.10	1425	+	0	0	241	0	0	0	0	0	-1.0	-1.0
chr15	40814227	40815084	ZFYVE19|ENSG00000166140.17	857	+	0.03160270880361174	6.477982640048959	190	2215	70	87	50	0	-1.0	-1.0
chr15	40815451	40815695	PPP1R14D|ENSG00000166143.10	244	-	0	0	56	0	0	0	0	0	-1.0	-1.0
chr15	40856976	40858207	SPINT1|ENSG00000166145.15	1231	+	0.0	0.4467574234516523	290	106	0	6	0	0	-1.0	-1.0
chr15	40872214	40873057	RHOV|ENSG00000104140.7	843	-	0.054076265614727156	21.072058472802933	158	6084	329	283	192	0	-1.0	-1.0
chr15	40903342	40903975	VPS18|ENSG00000104142.11	633	+	0.04187437686939183	5.584467793145654	161	2006	84	75	46	0	-1.0	-1.0
chr15	40938035	40939073	DLL4|ENSG00000128917.8	1038	+	0.12195121951219512	0.07445957057527539	260	41	5	1	1	0	-1.0	-1.0
chr15	40955775	40956512	CHAC1|ENSG00000128965.13	737	+	0.07142857142857142	1.4147318409302323	174	840	60	19	18	0	-1.0	-1.0
chr15	40978880	40980222	INO80|ENSG00000128908.19	1342	-	0.06497695852534562	3.9463572404895957	330	2170	141	53	46	0	-1.0	-1.0
chr15	41182728	41183930	EXD1|ENSG00000178997.12	1202	-	0	0	451	0	0	0	0	0	-1.0	-1.0
chr15	41279390	41281887	CHP1|ENSG00000187446.12	2497	+	0.010956372516665567	49.21777615025703	798	30302	332	661	119	0	-1.0	-1.0
chr15	41380187	41380996	ENSG00000285920|ENSG00000285920.2	809	+	0.016282971642324725	74.4595705752754	291	36357	592	1000	313	0	-1.0	-1.0
chr15	41309273	41309753	OIP5|ENSG00000104147.9	480	-	0.011675671990318567	91.88311008988983	180	58669	685	1234	297	0	-1.0	-1.0
chr15	41380187	41381046	NUSAP1|ENSG00000137804.14	859	+	0.017683564294770557	74.4595705752754	312	44957	795	1000	313	0	-1.0	-1.0
chr15	41387353	41387443	NDUFAF1|ENSG00000137806.10	90	-	0.015165501780298036	23.454764731211746	32	7583	115	315	109	0	-1.0	-1.0
chr15	41480688	41483563	RTF1|ENSG00000137815.15	2875	+	0.02404281597365171	20.17854362589963	861	12145	292	271	120	0	-1.0	-1.0
chr15	41503167	41503551	ITPKA|ENSG00000137825.11	384	+	0.014803849000740192	4.5420338050917985	71	1351	20	61	20	0	-1.0	-1.0
chr15	41503637	41503995	LTK|ENSG00000062524.16	358	-	0.0	0.8190552763280292	80	300	0	11	0	0	-1.0	-1.0
chr15	41517176	41517541	RPAP1|ENSG00000103932.12	365	-	0.022127432684617435	15.710969391383106	103	7502	166	211	64	0	-1.0	-1.0
chr15	41578277	41583589	TYRO3|ENSG00000092445.12	5312	+	0.011367224502683928	8.71176975730722	1403	3167	36	117	33	0	-1.0	-1.0
chr15	41767281	41769940	MGA|ENSG00000174197.18	2659	+	0.06091644204851752	3.7974380993390446	860	1855	113	51	40	0	-1.0	-1.0
chr15	41825437	41827855	MAPKBP1|ENSG00000137802.14	2418	+	0.035580524344569285	1.5636509820807831	540	534	19	21	16	0	-1.0	-1.0
chr15	41837157	41837581	JMJD7|ENSG00000243789.11	424	+	0.0008653014133256418	10.64771859226438	89	3467	3	143	4	0	-1.0	-1.0
chr15	41847861	41848143	JMJD7-PLA2G4B|ENSG00000168970.22	282	+	0.0	0.22337871172582616	64	69	0	3	0	0	-1.0	-1.0
chr15	41847861	41848143	PLA2G4B|ENSG00000243708.11	282	+	0.0	0.22337871172582616	64	69	0	3	0	0	-1.0	-1.0
chr15	41848146	41848615	SPTBN5|ENSG00000137877.10	469	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr15	41895933	41900644	EHD4|ENSG00000103966.11	4711	-	0.03205858421480879	11.46677386859241	1224	6145	197	154	90	0	-1.0	-1.0
chr15	41981582	41983753	PLA2G4E|ENSG00000188089.14	2171	-	0	0	509	0	0	0	0	0	-1.0	-1.0
chr15	42067009	42068714	PLA2G4D|ENSG00000159337.7	1705	-	0	0	584	0	0	0	0	0	-1.0	-1.0
chr15	42139034	42141983	PLA2G4F|ENSG00000168907.13	2949	-	0	0	675	0	0	0	0	0	-1.0	-1.0
chr15	42158701	42160753	VPS39|ENSG00000166887.16	2052	-	0.023014959723820484	9.158527180758872	525	4345	100	123	43	0	-1.0	-1.0
chr15	42210447	42211707	TMEM87A|ENSG00000103978.16	1260	-	0.038523060517195416	56.440354496058745	423	30008	1156	758	456	0	-1.0	-1.0
chr15	42352140	42353666	GANC|ENSG00000214013.10	1526	+	0.0	0.5212169940269277	462	344	0	7	0	0	-1.0	-1.0
chr15	42411774	42412317	CAPN3|ENSG00000092529.25	543	+	0	0	135	0	0	0	0	0	-1.0	-1.0
chr15	42412823	42417303	ZNF106|ENSG00000103994.18	4480	-	0.016790648246546226	58.525222472166455	1350	18820	316	786	152	0	-1.0	-1.0
chr15	42531479	42533058	SNAP23|ENSG00000092531.10	1579	+	0.01089330964378295	62.024822289204394	573	34333	374	833	270	0	-1.0	-1.0
chr15	42537829	42544082	LRRC57|ENSG00000180979.10	6253	-	0.03386420787929589	14.221777979877599	1883	5965	202	191	95	0	-1.0	-1.0
chr15	42566817	42569994	HAUS2|ENSG00000137814.12	3177	+	0.01907032181168057	53.61089081419828	944	26009	496	720	236	0	-1.0	-1.0
chr15	42719575	42720998	STARD9|ENSG00000159433.12	1423	+	0.04782608695652174	1.2658126997796815	408	920	44	17	16	0	-1.0	-1.0
chr15	42723544	42724490	CDAN1|ENSG00000140326.13	946	-	0.03498385360602799	4.169735952215421	227	1858	65	56	40	0	-1.0	-1.0
chr15	42738730	42745794	TTBK2|ENSG00000128881.18	7064	-	0.04340239912758997	10.722178162839656	2323	4585	199	144	103	0	-1.0	-1.0
chr15	42942897	42945328	UBR1|ENSG00000159459.12	2431	-	0.03986618344020072	5.733386934296205	843	3587	143	77	52	0	-1.0	-1.0
chr15	43184587	43185144	TMEM62|ENSG00000137842.7	557	+	0.007982583454281567	6.1056847871725815	144	2756	22	82	10	0	-1.0	-1.0
chr15	43194842	43197177	CCNDBP1|ENSG00000166946.14	2335	+	0.01291073308583144	29.113692094932677	803	18047	233	391	91	0	-1.0	-1.0
chr15	43197227	43197301	EPB42|ENSG00000166947.15	74	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr15	43232590	43233190	TGM5|ENSG00000104055.17	600	-	0	0	153	0	0	0	0	0	-1.0	-1.0
chr15	43276271	43276454	TGM7|ENSG00000159495.8	183	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr15	43323649	43328428	LCMT2|ENSG00000168806.8	4779	-	0.05860303528981532	19.508407490722153	1457	10938	641	262	221	0	-1.0	-1.0
chr15	43351946	43354569	ADAL|ENSG00000168803.16	2623	+	0.02293980128579778	16.530024667711135	785	6844	157	222	73	0	-1.0	-1.0
chr15	43358175	43361072	ZSCAN29|ENSG00000140265.14	2897	-	0.050335570469798654	25.465173136744184	849	12218	615	342	260	0	-1.0	-1.0
chr15	43405215	43409771	TUBGCP4|ENSG00000137822.13	4556	+	0.012314581584102995	61.95036271862912	1222	21438	264	832	149	0	-1.0	-1.0
chr15	43403061	43407382	TP53BP1|ENSG00000067369.14	4321	-	0.0215625	10.498799451113829	1312	6400	138	141	58	0	-1.0	-1.0
chr15	43530225	43531611	MAP1A|ENSG00000166963.13	1386	+	0.008565310492505354	2.3827062584088123	326	934	8	32	8	0	-1.0	-1.0
chr15	43533475	43534673	PPIP5K1|ENSG00000168781.23	1198	-	0	0	330	0	0	0	0	0	-1.0	-1.0
chr15	43599274	43599406	CKMT1B|ENSG00000237289.10	132	+	0.0	5.137710369694002	36	1882	0	69	0	0	-1.0	-1.0
chr15	43599563	43599671	STRC|ENSG00000242866.10	108	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr15	43628503	43630700	CATSPER2|ENSG00000166762.19	2197	-	0	0	651	0	0	0	0	0	-1.0	-1.0
chr15	43699090	43699222	CKMT1A|ENSG00000223572.10	132	+	0.0015105740181268882	15.264211967931454	37	6620	10	205	7	0	-1.0	-1.0
chr15	43771219	43773278	PDIA3|ENSG00000167004.14	2059	+	0.01792047787941012	12.285829144920438	649	5357	96	165	45	0	-1.0	-1.0
chr15	43772620	43773115	ELL3|ENSG00000128886.12	495	-	0.038916644754141465	10.573259021689106	143	3803	148	142	73	0	-1.0	-1.0
chr15	43793774	43796079	SERF2|ENSG00000140264.21	2305	+	0.004126126598655512	227.1761498251652	646	114393	472	3051	298	0	-1.0	-1.0
chr15	43794162	43794999	SERINC4|ENSG00000184716.14	837	-	0.02531645569620253	0.7445957057527539	178	316	8	10	4	0	-1.0	-1.0
chr15	43801807	43804427	HYPK|ENSG00000242028.8	2620	+	0.008299344951180324	442.3643087877111	629	161820	1343	5941	934	0	-1.0	-1.0
chr15	43804492	43805093	MFAP1|ENSG00000140259.7	601	-	0.050539238182652595	32.61329191197062	201	17432	881	438	305	0	-1.0	-1.0
chr15	43866393	43868412	WDR76|ENSG00000092470.12	2019	+	0.03441399716968995	31.64531749449204	708	15546	535	425	230	0	-1.0	-1.0
chr15	43870764	43873884	FRMD5|ENSG00000171877.21	3120	-	0.05935483870967742	1.4147318409302323	922	775	46	19	19	0	-1.0	-1.0
chr15	44413407	44415758	GOLM2|ENSG00000166734.20	2351	+	0.01777205408886027	10.64771859226438	819	7765	138	143	64	0	-1.0	-1.0
chr15	44524175	44529038	CTDSPL2|ENSG00000137770.14	4863	+	0.04334758987400301	14.594075832753976	1830	8651	375	196	126	0	-1.0	-1.0
chr15	44561150	44562803	EIF3J|ENSG00000104131.13	1653	+	0.016083843519767563	113.25300684499386	547	67459	1085	1521	399	0	-1.0	-1.0
chr15	44562696	44563120	SPG11|ENSG00000104133.16	424	-	0.0	0.8935148469033046	149	567	0	12	0	0	-1.0	-1.0
chr15	44665732	44665952	PATL2|ENSG00000229474.8	220	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr15	44767773	44767827	TRIM69|ENSG00000185880.13	54	+	0	0	20	0	0	0	0	0	-1.0	-1.0
chr15	44978629	44979229	TERB2|ENSG00000167014.11	600	+	0	0	251	0	0	0	0	0	-1.0	-1.0
chr15	45073531	45077185	SORD|ENSG00000140263.15	3654	+	0.025073746312684365	4.988791228543451	1049	2712	68	67	27	0	-1.0	-1.0
