#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr9	128916372	128918039	LRRC8A|ENSG00000136802.12	1667	+	0.056670341786108046	40.51802933600288	422	18140	1028	512	379	0	-1.0	-1.0
chr9	128941714	128942038	PHYHD1|ENSG00000175287.19	324	+	0.0	5.381300771187883	82	2233	0	68	0	0	-1.0	-1.0
chr9	128945530	128945686	DOLK|ENSG00000175283.8	156	-	0.05290670045936956	22.395707621267217	33	6313	334	283	213	0	-1.0	-1.0
chr9	129006679	129007096	NUP188|ENSG00000095319.14	417	+	0.007262581730666837	103.7483133974605	102	46953	341	1311	241	0	-1.0	-1.0
chr9	129007036	129008683	SH3GLB2|ENSG00000148341.18	1647	-	0.0018660480129110348	45.187099122768835	334	19828	37	571	29	0	-1.0	-1.0
chr9	129070454	129072082	MIGA2|ENSG00000148343.19	1628	+	0.04308017372931095	16.856133297985572	339	8519	367	213	89	0	-1.0	-1.0
chr9	129089008	129090438	DOLPP1|ENSG00000167130.18	1430	+	0.04373461043215036	73.75547527569275	358	44267	1936	932	673	0	-1.0	-1.0
chr9	129094794	129095396	CRAT|ENSG00000095321.18	602	-	0.003561887800534283	2.6906503855939414	120	1123	4	34	2	0	-1.0	-1.0
chr9	129147465	129148946	PTPA|ENSG00000119383.21	1481	+	0.007549495416377783	38.856157039018385	342	12981	98	491	73	0	-1.0	-1.0
chr9	129209007	129210562	ENSG00000235007|ENSG00000235007.3	1555	+	0.0	0.3165471041875225	370	112	0	4	0	0	-1.0	-1.0
chr9	129175552	129176837	IER5L|ENSG00000188483.8	1285	-	0.0	0.07913677604688063	316	14	0	1	0	0	-1.0	-1.0
chr9	129635465	129636135	NTMT1|ENSG00000148335.15	670	+	0.015447608412432532	96.15118289695997	135	21492	332	1215	241	0	-1.0	-1.0
chr9	129612225	129612346	C9orf50|ENSG00000179058.8	121	-	0.0	0.7122309844219257	16	126	0	9	0	0	-1.0	-1.0
chr9	129634605	129637789	ASB6|ENSG00000148331.12	3184	-	0.052556170628459783	38.697883486924624	728	15355	807	489	371	0	-1.0	-1.0
chr9	129722353	129722674	PRRX2|ENSG00000167157.11	321	+	0	0	65	0	0	0	0	0	-1.0	-1.0
chr9	129738349	129739610	PTGES|ENSG00000148344.11	1261	-	0.0051813471502590676	1.26618841675009	340	579	3	16	3	0	-1.0	-1.0
chr9	129809584	129811281	TOR1B|ENSG00000136816.16	1697	+	0.04532304725168756	8.071951156781823	468	4148	188	102	83	0	-1.0	-1.0
chr9	129812942	129813971	TOR1A|ENSG00000136827.12	1029	-	0.03848717094301899	56.107974217238365	298	30010	1155	709	408	0	-1.0	-1.0
chr9	129827290	129828160	C9orf78|ENSG00000136819.15	870	-	0.018540575295394896	226.88513692640674	251	94873	1759	2867	802	0	-1.0	-1.0
chr9	129887187	129890538	FNBP1|ENSG00000187239.18	3351	-	0.004157684016014783	12.741020943547781	855	6494	27	161	19	0	-1.0	-1.0
chr9	130135122	130140164	GPR107|ENSG00000148358.20	5042	+	0.02679231337767923	13.136704823782184	1361	5412	145	166	41	0	-1.0	-1.0
chr9	130433694	130434123	HMCN2|ENSG00000148357.18	429	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr9	130501022	130501274	ASS1|ENSG00000130707.18	252	+	0.0007233273056057866	15.035987448907319	65	5530	4	190	4	0	-1.0	-1.0
chr9	130637023	130638352	FUBP3|ENSG00000107164.17	1329	+	0.017585438687965114	43.05040616950306	520	21097	371	544	161	0	-1.0	-1.0
chr9	130681670	130682983	PRDM12|ENSG00000130711.5	1313	+	0.0	1.0287780886094482	277	661	0	13	0	0	-1.0	-1.0
chr9	130703775	130704892	EXOSC2|ENSG00000130713.17	1117	+	0.02122641509433962	54.525238696300754	283	18656	396	689	205	0	-1.0	-1.0
chr9	130885684	130887675	ABL1|ENSG00000097007.19	1991	+	0.048081930220447835	9.812960229813198	479	5761	277	124	99	0	-1.0	-1.0
chr9	130892707	130893427	QRFP|ENSG00000188710.3	720	-	0	0	174	0	0	0	0	0	-1.0	-1.0
chr9	130902440	130904063	FIBCD1|ENSG00000130720.13	1623	-	0.0	0.07913677604688063	313	30	0	1	0	0	-1.0	-1.0
chr9	131091788	131094473	LAMC3|ENSG00000050555.19	2685	+	0.0	2.2158297293126576	595	813	0	28	0	0	-1.0	-1.0
chr9	131120323	131123144	AIF1L|ENSG00000126878.13	2821	+	0.00869971390202604	49.777032133487914	714	17127	149	629	100	0	-1.0	-1.0
chr9	131233488	131234663	NUP214|ENSG00000126883.19	1175	+	0.02187825569281143	16.61872296984493	318	6719	147	210	80	0	-1.0	-1.0
chr9	131258078	131260821	FAM78A|ENSG00000126882.13	2743	-	0.0071174377224199285	0.8705045365156869	596	281	2	11	1	0	-1.0	-1.0
chr9	131308288	131309261	PLPP7|ENSG00000160539.6	973	+	0	0	215	0	0	0	0	0	-1.0	-1.0
chr9	131495875	131500193	PRRC2B|ENSG00000288701.1	4318	+	0.02064258675667108	122.42459254452433	1158	53627	1107	1547	508	0	-1.0	-1.0
chr9	131523107	131523799	POMT1|ENSG00000130714.19	692	+	0.01012720156555773	50.172716013722315	152	20440	207	634	87	0	-1.0	-1.0
chr9	131523801	131525039	UCK1|ENSG00000130717.13	1238	-	0.018578680203045685	54.36696514420699	279	19700	366	687	270	0	-1.0	-1.0
chr9	131558203	131559815	PRRT1B|ENSG00000283526.2	1612	+	0	0	329	0	0	0	0	0	-1.0	-1.0
chr9	131576775	131579496	RAPGEF1|ENSG00000107263.19	2721	-	0.019560040820954756	49.38134825325351	633	17638	345	624	181	0	-1.0	-1.0
chr9	131860112	131860537	MED27|ENSG00000160563.14	425	-	0.008660194174757281	43.683500377878104	111	25750	223	552	98	0	-1.0	-1.0
chr9	132242112	132244526	NTNG2|ENSG00000196358.12	2414	+	0.03766478342749529	1.5827355209376126	542	531	20	20	8	0	-1.0	-1.0
chr9	132261356	132264238	SETX|ENSG00000107290.14	2882	-	0.059542280837858806	11.474832526797691	908	5156	307	145	93	0	-1.0	-1.0
chr9	132375548	132375914	TTF1|ENSG00000125482.13	366	-	0.05483685496622107	23.820169590111067	110	13914	763	301	250	0	-1.0	-1.0
chr9	132572511	132573319	CFAP77|ENSG00000188523.9	808	+	0	0	229	0	0	0	0	0	-1.0	-1.0
chr9	132589523	132590252	BARHL1|ENSG00000125492.10	729	+	0	0	130	0	0	0	0	0	-1.0	-1.0
chr9	132592997	132594865	DDX31|ENSG00000125485.18	1868	-	0.04679625629949604	5.302163995141002	511	2778	130	67	43	0	-1.0	-1.0
chr9	132688946	132694953	GTF3C4|ENSG00000125484.12	6007	+	0.05650484527877908	51.518041206519285	1935	21361	1207	651	512	0	-1.0	-1.0
chr9	132725578	132725687	AK8|ENSG00000165695.10	109	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr9	132888612	132890030	SPACA9|ENSG00000165698.16	1418	+	0.004945054945054945	5.618711099328524	380	1820	9	71	5	0	-1.0	-1.0
chr9	132891349	132896234	TSC1|ENSG00000165699.15	4885	-	0.009044657998869417	4.035975578390912	1292	1769	16	51	13	0	-1.0	-1.0
chr9	132991051	132991687	GFI1B|ENSG00000165702.15	636	+	0	0	142	0	0	0	0	0	-1.0	-1.0
chr9	133057981	133058503	GTF3C5|ENSG00000148308.18	522	+	0.013243986471536491	87.28786397970933	100	31637	419	1103	236	0	-1.0	-1.0
chr9	133071765	133071861	CEL|ENSG00000170835.17	96	+	0	0	20	0	0	0	0	0	-1.0	-1.0
chr9	133097722	133098586	RALGDS|ENSG00000160271.16	864	-	0.05380852550663871	3.4820181460627477	193	1431	77	44	42	0	-1.0	-1.0
chr9	133098121	133098586	ENSG00000285245|ENSG00000285245.1	465	-	0	0	96	0	0	0	0	0	-1.0	-1.0
chr9	133152948	133153576	GBGT1|ENSG00000148288.13	628	-	0	0	126	0	0	0	0	0	-1.0	-1.0
chr9	133328776	133331868	SURF6|ENSG00000148296.7	3092	-	0	0	749	0	0	0	0	0	-1.0	-1.0
chr9	133338312	133341504	MED22|ENSG00000148297.16	3192	-	0	0	823	0	0	0	0	0	-1.0	-1.0
chr9	133351367	133351426	RPL7A|ENSG00000148303.17	59	+	0.004371584699453552	3.244607817922106	23	915	4	41	2	0	-1.0	-1.0
chr9	133351758	133351912	SURF1|ENSG00000148290.10	154	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr9	133361140	133361158	SURF2|ENSG00000148291.10	18	+	0	0	2	0	0	0	0	0	-1.0	-1.0
chr9	133361464	133363492	SURF4|ENSG00000148248.14	2028	-	0	0	558	0	0	0	0	0	-1.0	-1.0
chr9	133405422	133406096	STKLD1|ENSG00000198870.8	674	+	0	0	170	0	0	0	0	0	-1.0	-1.0
chr9	133406062	133406952	REXO4|ENSG00000148300.12	890	-	0	0	203	0	0	0	0	0	-1.0	-1.0
chr9	133459181	133459386	ADAMTS13|ENSG00000160323.19	205	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr9	133468654	133470848	CACFD1|ENSG00000160325.15	2194	+	0	0	468	0	0	0	0	0	-1.0	-1.0
chr9	133471094	133472020	SLC2A6|ENSG00000160326.14	926	-	0	0	152	0	0	0	0	0	-1.0	-1.0
chr9	133514586	133514635	MYMK|ENSG00000187616.5	49	-	0	0	9	0	0	0	0	0	-1.0	-1.0
chr9	133574865	133575519	ADAMTSL2|ENSG00000197859.11	654	+	0	0	116	0	0	0	0	0	-1.0	-1.0
chr9	133577081	133579021	FAM163B|ENSG00000196990.10	1940	-	0.034482758620689655	0.2374103281406419	390	87	3	3	3	0	-1.0	-1.0
chr9	133658448	133659329	DBH|ENSG00000123454.12	881	+	0	0	180	0	0	0	0	0	-1.0	-1.0
chr9	133663560	133663888	SARDH|ENSG00000123453.19	328	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr9	133761894	133764061	VAV2|ENSG00000160293.17	2167	-	0.017008117510630073	5.460437547234763	520	2587	44	69	36	0	-1.0	-1.0
chr9	134027003	134031587	BRD3OS|ENSG00000235106.10	4584	+	0.022387194061013804	19.705057235673276	1130	8621	193	249	122	0	-1.0	-1.0
chr9	134030305	134033589	BRD3|ENSG00000169925.17	3284	-	0.03100037116529766	152.10088356210457	978	61967	1921	1922	967	0	-1.0	-1.0
chr9	134157994	134159968	WDR5|ENSG00000196363.10	1974	+	0.03233385002906414	82.38138386480273	515	41288	1335	1041	476	0	-1.0	-1.0
chr9	134436615	134440585	RXRA|ENSG00000186350.12	3970	+	0.029748283752860413	13.294978375875946	914	5244	156	168	89	0	-1.0	-1.0
chr9	134842304	134844843	COL5A1|ENSG00000130635.16	2539	+	0.01037394451145959	17.568364282407497	704	8290	86	222	46	0	-1.0	-1.0
chr9	134887416	134887523	FCN2|ENSG00000160339.16	107	+	0	0	24	0	0	0	0	0	-1.0	-1.0
chr9	134903232	134909797	FCN1|ENSG00000085265.12	6565	-	0	0	1894	0	0	0	0	0	-1.0	-1.0
chr9	135120179	135121180	OLFM1|ENSG00000130558.20	1001	+	0.0	2.2158297293126576	265	850	0	28	0	0	-1.0	-1.0
chr9	135488141	135488892	PPP1R26|ENSG00000196422.11	751	+	0.03340840840840841	7.122309844219257	209	2664	89	90	52	0	-1.0	-1.0
chr9	135495181	135495426	PIERCE1|ENSG00000160345.13	245	-	0.0014571948998178506	28.568376152923907	59	10980	16	361	14	0	-1.0	-1.0
chr9	135504134	135504671	MRPS2|ENSG00000122140.13	537	+	0.02097927746194755	162.30952767215217	124	54530	1144	2051	693	0	-1.0	-1.0
chr9	135566553	135566955	PAEP|ENSG00000122133.17	402	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr9	135618953	135619893	ENSG00000236543|ENSG00000236543.3	940	+	0	0	179	0	0	0	0	0	-1.0	-1.0
chr9	135623648	135624096	GLT6D1|ENSG00000204007.8	448	-	0	0	136	0	0	0	0	0	-1.0	-1.0
chr9	135693407	135693596	SOHLH1|ENSG00000165643.11	189	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr9	135792162	135795502	KCNT1|ENSG00000107147.14	3340	+	0	0	646	0	0	0	0	0	-1.0	-1.0
chr9	135808487	135811308	CAMSAP1|ENSG00000130559.19	2821	-	0.04045431342521695	16.223039089610527	880	7836	317	205	117	0	-1.0	-1.0
chr9	135932969	135933399	UBAC1|ENSG00000130560.9	430	-	0.016516239945969177	67.50366996798917	128	32574	538	853	264	0	-1.0	-1.0
chr9	136006537	136011515	NACC2|ENSG00000148411.8	4978	-	0.037562759561147956	37.82737895040894	1237	16133	606	478	329	0	-1.0	-1.0
chr9	136114589	136116480	TMEM250|ENSG00000238227.8	1891	-	0.032670454545454544	40.67630288809664	400	17600	575	514	289	0	-1.0	-1.0
chr9	136196250	136197324	LHX3|ENSG00000107187.17	1074	-	0.0	0.2374103281406419	244	93	0	3	0	0	-1.0	-1.0
chr9	136206333	136208727	QSOX2|ENSG00000165661.17	2394	-	0.004793289394847214	15.194261001001081	686	8345	40	192	27	0	-1.0	-1.0
chr9	136249973	136253593	CCDC187|ENSG00000260220.7	3620	-	0	0	704	0	0	0	0	0	-1.0	-1.0
chr9	136358221	136359601	GPSM1|ENSG00000160360.13	1380	+	0.008705821205821206	17.172680402173096	241	7696	67	217	43	0	-1.0	-1.0
chr9	136359483	136362011	DNLZ|ENSG00000213221.5	2528	-	0.012971078001752848	36.165506653424444	509	11410	148	457	112	0	-1.0	-1.0
chr9	136363956	136364301	CARD9|ENSG00000187796.16	345	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr9	136401922	136402787	ENTR1|ENSG00000165689.17	865	-	0.012585422256481715	112.84904264285177	252	67459	849	1426	316	0	-1.0	-1.0
chr9	136423265	136423761	PMPCA|ENSG00000165688.12	496	+	0.018057342400294062	88.15836851622501	93	21764	393	1114	254	0	-1.0	-1.0
chr9	136428619	136429674	INPP5E|ENSG00000148384.14	1055	-	0.02683164187404421	12.107926735172736	240	7193	193	153	84	0	-1.0	-1.0
chr9	136440105	136441754	SEC16A|ENSG00000148396.19	1649	-	0.0160676934778475	22.474844397314097	466	10518	169	284	90	0	-1.0	-1.0
chr9	136494433	136496070	NOTCH1|ENSG00000148400.13	1637	-	0.01146384479717813	1.9784194011720158	441	1134	13	25	7	0	-1.0	-1.0
chr9	136672287	136672678	EGFL7|ENSG00000172889.16	391	+	0.0	1.1079148646563288	60	256	0	14	0	0	-1.0	-1.0
chr9	136673143	136673751	AGPAT2|ENSG00000169692.13	608	-	0.009687746871231966	70.51086745777064	96	24051	233	891	121	0	-1.0	-1.0
chr9	136723775	136724742	DIPK1B|ENSG00000165716.11	967	+	0.020494759621504648	68.13676417636422	207	23567	483	861	290	0	-1.0	-1.0
chr9	136738170	136739524	LCN10|ENSG00000187922.14	1354	-	0	0	293	0	0	0	0	0	-1.0	-1.0
chr9	136754386	136754497	LCN8|ENSG00000204001.10	111	-	0	0	20	0	0	0	0	0	-1.0	-1.0
chr9	136792833	136793317	TMEM141|ENSG00000244187.8	484	+	0.00395371613043636	77.87058763013053	99	27569	109	984	66	0	-1.0	-1.0
chr9	136807691	136807741	CCDC183|ENSG00000213213.14	50	+	0	0	12	0	0	0	0	0	-1.0	-1.0
chr9	136840523	136841187	RABL6|ENSG00000196642.19	664	+	0.005648398842311642	97.02168743347565	123	21422	121	1226	97	0	-1.0	-1.0
chr9	136847346	136848801	AJM1|ENSG00000232434.3	1455	+	0.0	0.07913677604688063	210	14	0	1	0	0	-1.0	-1.0
chr9	136850848	136851024	PHPT1|ENSG00000054148.18	176	+	0.004239922539876676	342.66224028299314	34	98115	416	4330	289	0	-1.0	-1.0
chr9	136860604	136860799	MAMDC4|ENSG00000177943.14	195	+	0	0	34	0	0	0	0	0	-1.0	-1.0
chr9	136862119	136862283	EDF1|ENSG00000107223.13	164	-	0.007873834993801938	337.91403372018027	30	87124	686	4270	436	0	-1.0	-1.0
chr9	136925902	136926607	TRAF2|ENSG00000127191.18	705	+	0.03527106466361855	10.604327990282004	131	3062	108	134	74	0	-1.0	-1.0
chr9	136940435	136940927	FBXW5|ENSG00000159069.14	492	-	0.005278592375366569	68.6115848326455	89	15345	81	867	55	0	-1.0	-1.0
chr9	136946782	136946975	C8G|ENSG00000176919.13	193	+	0	0	33	0	0	0	0	0	-1.0	-1.0
chr9	136955400	136955497	LCN12|ENSG00000184925.12	97	+	0	0	17	0	0	0	0	0	-1.0	-1.0
chr9	136981579	136981742	PTGDS|ENSG00000107317.13	163	+	0	0	29	0	0	0	0	0	-1.0	-1.0
chr9	136985012	136985758	LCNL1|ENSG00000214402.7	746	+	0	0	104	0	0	0	0	0	-1.0	-1.0
chr9	136993806	136993976	PAXX|ENSG00000148362.11	170	+	0.006470881035340966	44.000047482065625	30	10045	65	556	35	0	-1.0	-1.0
chr9	136994608	136994680	CLIC3|ENSG00000169583.13	72	-	0.0	0.4748206562812838	15	54	0	6	0	0	-1.0	-1.0
chr9	137007234	137007928	ABCA2|ENSG00000107331.18	694	-	0.0	2.2949665053595383	131	761	0	29	0	0	-1.0	-1.0
chr9	137030174	137030709	FUT7|ENSG00000180549.8	535	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr9	137039463	137039771	NPDC1|ENSG00000107281.10	308	-	0.0018854372418746633	33.00003561154922	58	11138	21	417	16	0	-1.0	-1.0
chr9	137048107	137048656	ENTPD2|ENSG00000054179.12	549	-	0.0	0.15827355209376126	111	36	0	2	0	0	-1.0	-1.0
chr9	137062127	137064658	SAPCD2|ENSG00000186193.9	2531	-	0.01987670068027211	128.43898752408725	435	37632	748	1623	424	0	-1.0	-1.0
chr9	137082730	137084538	UAP1L1|ENSG00000197355.11	1808	+	0.010101010101010102	13.769799032157229	404	5445	55	174	43	0	-1.0	-1.0
chr9	137108592	137109183	MAN1B1|ENSG00000177239.16	591	+	0.006479933110367893	13.848935808204109	125	4784	31	175	31	0	-1.0	-1.0
chr9	137110546	137110647	DPP7|ENSG00000176978.14	101	-	0.0	0.4748206562812838	15	71	0	6	0	0	-1.0	-1.0
chr9	137167528	137168756	GRIN1|ENSG00000176884.16	1228	+	0	0	166	0	0	0	0	0	-1.0	-1.0
chr9	137168758	137168853	LRRC26|ENSG00000184709.7	95	-	0.0	1.503598744890732	16	269	0	19	0	0	-1.0	-1.0
chr9	137170858	137170974	TMEM210|ENSG00000185863.8	116	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr9	137174784	137174941	ANAPC2|ENSG00000176248.9	157	-	0	0	22	0	0	0	0	0	-1.0	-1.0
chr9	137189915	137190366	SSNA1|ENSG00000176101.12	451	+	0.01399618457586461	172.59730855824665	90	52943	741	2181	550	0	-1.0	-1.0
chr9	137191619	137192111	TPRN|ENSG00000176058.13	492	-	0.026818444916071774	15.748218433329244	101	5183	139	199	78	0	-1.0	-1.0
chr9	137204082	137205003	TMEM203|ENSG00000187713.7	921	-	0.04499432661255128	58.086393618410376	235	22914	1031	734	496	0	-1.0	-1.0
chr9	137216417	137219361	NDOR1|ENSG00000188566.15	2944	+	0.0	1.8992826251251351	504	542	0	24	0	0	-1.0	-1.0
chr9	137218603	137219361	ENSG00000284976|ENSG00000284976.2	758	+	0.0	1.5827355209376126	110	462	0	20	0	0	-1.0	-1.0
chr9	137220259	137220426	RNF208|ENSG00000212864.4	167	-	0.007234726688102894	9.259002797485033	36	2488	18	117	18	0	-1.0	-1.0
chr9	137226057	137226315	CYSRT1|ENSG00000197191.6	258	+	0.013313609467455622	3.007197489781464	41	676	9	38	9	0	-1.0	-1.0
chr9	137229087	137229640	RNF224|ENSG00000233198.4	553	+	0	0	95	0	0	0	0	0	-1.0	-1.0
chr9	137236417	137236555	SLC34A3|ENSG00000198569.10	138	+	0	0	25	0	0	0	0	0	-1.0	-1.0
chr9	137243557	137243707	TUBB4B|ENSG00000188229.6	150	+	0.016289948794236432	431.2954294554994	43	162677	2650	5450	1469	0	-1.0	-1.0
chr9	137243599	137243699	FAM166A|ENSG00000188163.8	100	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr9	137253246	137253483	STPG3|ENSG00000197768.11	237	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr9	137272929	137273542	NELFB|ENSG00000188986.9	613	+	0.014801110083256245	83.09361484922466	140	30268	448	1050	330	0	-1.0	-1.0
chr9	137279962	137282641	TOR4A|ENSG00000198113.3	2679	+	0.035759096612296114	3.7985652502502703	524	1594	57	48	24	0	-1.0	-1.0
chr9	137299631	137301583	NRARP|ENSG00000198435.4	1952	-	0.06816371240788688	42.02162808089361	521	20084	1369	531	509	0	-1.0	-1.0
chr9	137306896	137306949	EXD3|ENSG00000187609.16	53	-	0	0	7	0	0	0	0	0	-1.0	-1.0
chr9	137434361	137434406	NOXA1|ENSG00000188747.9	45	+	0	0	12	0	0	0	0	0	-1.0	-1.0
chr9	137434364	137434913	ENTPD8|ENSG00000188833.10	549	-	0	0	97	0	0	0	0	0	-1.0	-1.0
chr9	137447570	137449393	NSMF|ENSG00000165802.23	1823	-	0.0	1.1079148646563288	345	226	0	14	0	0	-1.0	-1.0
chr9	137459952	137460392	PNPLA7|ENSG00000130653.16	440	-	0.0	0.9496413125625676	97	270	0	12	0	0	-1.0	-1.0
chr9	137552496	137552555	MRPL41|ENSG00000182154.8	59	+	0.019363250690849647	341.396051866243	15	51386	995	4314	952	0	-1.0	-1.0
chr9	137554444	137555238	DPH7|ENSG00000148399.13	794	-	0.022321849929211893	41.54680742461233	196	21190	473	525	217	0	-1.0	-1.0
chr9	137582081	137582542	ZMYND19|ENSG00000165724.6	461	-	0.03279223427685782	42.812995841362415	96	12259	402	541	213	0	-1.0	-1.0
chr9	137615139	137615360	ARRDC1|ENSG00000197070.14	221	+	0.0055274067250115156	7.755404052594302	49	2171	12	98	9	0	-1.0	-1.0
chr9	137834954	137836127	EHMT1|ENSG00000181090.21	1173	+	0.032302555168408825	26.273409647564367	316	13776	445	332	142	0	-1.0	-1.0
chr9	138122000	138124619	CACNA1B|ENSG00000148408.14	2619	+	0	0	673	0	0	0	0	0	-1.0	-1.0
chr10	46888	47056	TUBB8|ENSG00000261456.6	168	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr10	252471	254637	ZMYND11|ENSG00000015171.20	2166	+	0.016015132408575033	30.784205882236563	763	15860	254	389	161	0	-1.0	-1.0
chr10	274201	277324	DIP2C|ENSG00000151240.17	3123	-	0.03811598148652328	6.568352411891092	966	3673	140	83	38	0	-1.0	-1.0
chr10	809497	812925	LARP4B|ENSG00000107929.16	3428	-	0.037773263687367	39.41011447134655	1058	20676	781	498	313	0	-1.0	-1.0
chr10	1017228	1019932	GTPBP4|ENSG00000107937.19	2704	+	0.028528528528528527	126.93538877919653	733	64602	1843	1604	794	0	-1.0	-1.0
chr10	1018910	1019516	IDI2|ENSG00000148377.6	606	-	0	0	186	0	0	0	0	0	-1.0	-1.0
chr10	1039419	1041186	IDI1|ENSG00000067064.13	1767	-	0.037211720577858654	108.33824640817957	622	53854	2004	1369	771	0	-1.0	-1.0
chr10	1129345	1132372	WDR37|ENSG00000047056.17	3027	+	0.044522042776080316	4.194249130484673	936	2291	102	53	34	0	-1.0	-1.0
chr10	1177313	1183192	ADARB2|ENSG00000185736.16	5879	-	0	0	1418	0	0	0	0	0	-1.0	-1.0
chr10	3136580	3136802	PFKP|ENSG00000067057.19	222	+	0.007209286765689817	139.20158906646301	71	59784	431	1759	272	0	-1.0	-1.0
chr10	3137728	3138030	PITRM1|ENSG00000107959.17	302	-	0.0016286644951140066	32.92089883550234	77	14122	23	416	21	0	-1.0	-1.0
chr10	3775996	3779538	KLF6|ENSG00000067082.15	3542	-	0.07055935098206662	18.043184938688782	1060	9368	661	228	200	0	-1.0	-1.0
chr10	4847531	4848062	AKR1E2|ENSG00000165568.18	531	+	0	0	140	0	0	0	0	0	-1.0	-1.0
chr10	4977743	4983283	AKR1C1|ENSG00000187134.14	5540	+	0	0	1548	0	0	0	0	0	-1.0	-1.0
chr10	4987775	4989995	AKR1C2|ENSG00000151632.18	2220	-	0	0	691	0	0	0	0	0	-1.0	-1.0
chr10	5107504	5107686	AKR1C3|ENSG00000196139.14	182	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr10	5153920	5154139	AKR1C8|ENSG00000264006.9	219	-	0	0	72	0	0	0	0	0	-1.0	-1.0
chr10	5218761	5218949	AKR1C4|ENSG00000198610.11	188	+	0	0	51	0	0	0	0	0	-1.0	-1.0
chr10	5374207	5374692	UCN3|ENSG00000178473.7	485	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr10	5393101	5393516	TUBAL3|ENSG00000178462.12	415	-	0	0	136	0	0	0	0	0	-1.0	-1.0
chr10	5456995	5459056	NET1|ENSG00000173848.19	2061	+	0.052476543748636265	52.784229623269376	727	27498	1443	667	522	0	-1.0	-1.0
chr10	5498697	5498997	CALML5|ENSG00000178372.8	300	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr10	5525536	5526771	CALML3|ENSG00000178363.5	1235	+	0	0	266	0	0	0	0	0	-1.0	-1.0
chr10	5638867	5640702	ASB13|ENSG00000196372.13	1835	-	0.022107243650047036	5.460437547234763	465	2126	47	69	28	0	-1.0	-1.0
chr10	5763033	5763740	TASOR2|ENSG00000108021.22	707	+	0.04035061205984585	13.057568047735304	256	6617	267	165	96	0	-1.0	-1.0
chr10	5765223	5766005	GDI2|ENSG00000057608.17	782	-	0.010953907913739505	168.7196065319495	247	81706	895	2132	348	0	-1.0	-1.0
chr10	5937281	5937593	FBH1|ENSG00000134452.20	312	+	0.021295740851829635	65.92093444705156	70	23338	497	833	280	0	-1.0	-1.0
chr10	5952384	5953094	IL15RA|ENSG00000134470.21	710	-	0.08194070080862534	3.4820181460627477	173	1855	152	44	44	0	-1.0	-1.0
chr10	6010689	6012871	IL2RA|ENSG00000134460.19	2182	-	0	0	567	0	0	0	0	0	-1.0	-1.0
chr10	6115557	6117447	RBM17|ENSG00000134453.16	1890	+	0.026066214176240797	220.00023741032814	656	86779	2262	2780	1135	0	-1.0	-1.0
chr10	6232943	6235532	PFKFB3|ENSG00000170525.21	2589	+	0.06085351132571185	25.482041887095562	720	14083	857	322	276	0	-1.0	-1.0
chr10	6427148	6428206	PRKCQ|ENSG00000065675.16	1058	-	0.040153528196043696	7.280583396313018	291	3387	136	92	60	0	-1.0	-1.0
chr10	7158624	7163769	SFMBT2|ENSG00000198879.13	5145	-	0.05432722678458623	8.86331891725063	1534	4749	258	112	90	0	-1.0	-1.0
chr10	7559270	7563082	ITIH5|ENSG00000123243.15	3812	-	0.0	0.4748206562812838	1030	174	0	6	0	0	-1.0	-1.0
chr10	7749335	7749520	ITIH2|ENSG00000151655.19	185	+	0	0	62	0	0	0	0	0	-1.0	-1.0
chr10	7750962	7756079	KIN|ENSG00000151657.12	5117	-	0.03431372549019608	4.273385906531554	1755	2040	70	54	28	0	-1.0	-1.0
chr10	8014752	8016631	TAF3|ENSG00000165632.9	1879	+	0.06426299045599151	9.417276349578794	632	4715	303	119	108	0	-1.0	-1.0
chr10	8074024	8075198	GATA3|ENSG00000107485.18	1174	+	0.06989438708911831	38.777020262971504	370	16854	1178	490	412	0	-1.0	-1.0
chr10	11329054	11336675	CELF2|ENSG00000048740.19	7621	+	0.015959855799713773	107.62601542375765	2557	55201	881	1360	381	0	-1.0	-1.0
chr10	11460510	11462440	USP6NL|ENSG00000148429.15	1930	-	0.020699172033118676	3.5611549221096284	667	2174	45	45	27	0	-1.0	-1.0
